0,1,2,3,L0,L1,L2,L3
0.955206498,0.184862733,0.79470232,0.160733932,1,0,0,0
0.848894866,0.964743868,0.906345761,0.997908177,1,0,0,0
0.716071168,0.913536149,0.490774874,0.015683197,1,0,0,0
0.884463694,0.59155759,0.614027194,0.107705948,1,0,0,0
0.780045026,0.178546098,0.241158007,0.232647745,1,0,0,0
0.783957372,0.751046973,0.554530493,0.535739694,1,0,0,0
0.287288248,0.582803522,0.713156729,0.05142707,0,0,0,0
0.766300608,0.287390165,0.201973914,0.378326543,1,0,0,0
0.938595806,0.547913421,0.924316148,0.85762129,1,0,0,0
0.519386302,0.906667295,0.233046303,0.102348309,1,0,0,0
0.13264388,0.969053952,0.490034659,0.906750413,0,0,0,0
0.977705225,0.272105498,0.67889128,0.579487043,1,0,0,0
0.061130352,0.676984822,0.724737651,0.254955626,0,0,0,0
0.880366924,0.814295503,0.452184784,0.601873327,1,0,0,0
0.950134933,0.516400875,0.656653411,0.420873293,1,0,0,0
0.88950255,0.422875127,0.193161588,0.816468826,1,0,0,0
0.714355562,0.162486069,0.551880361,0.521279214,1,0,0,0
0.781173257,0.825447923,0.982240574,0.577462239,1,0,0,0
0.548035266,0.835116233,0.630695512,0.497704232,1,0,0,0
0.521156562,0.06226785,0.184971765,0.958968863,1,0,0,0
0.606916697,0.659574208,0.015740987,0.867057009,1,0,0,0
0.517041069,0.379672318,0.984090389,0.658143131,1,0,0,0
0.773552652,0.692668446,0.90579217,0.759428869,1,0,0,0
0.139182114,0.944622727,0.540961931,0.127992635,0,0,0,0
0.715797256,0.190052072,0.825223221,0.874440011,1,0,0,0
0.42196025,0.839069866,0.112993961,0.474732825,0,0,0,0
0.164499472,0.012686621,0.241124142,0.526452415,0,0,0,0
0.356758508,0.956569638,0.137889929,0.440770385,0,0,0,0
0.857814831,0.084499547,0.81911226,0.699682248,1,0,0,0
0.523426021,0.184402464,0.592033529,0.008304848,1,0,0,0
0.445503933,0.57067392,0.461883875,0.3117023,0,0,0,0
0.758908924,0.778615321,0.491326021,0.332743179,1,0,0,0
0.244384216,0.883086903,0.42262866,0.930004752,0,0,0,0
0.695379003,0.686321159,0.614149334,0.754449092,1,0,0,0
0.768348306,0.183265112,0.704691319,0.016909083,1,0,0,0
0.335363855,0.183762391,0.349985696,0.332582276,0,0,0,0
0.967171354,0.179282158,0.165961006,0.257199232,1,0,0,0
0.046535872,0.966680577,0.356313621,0.8107708,0,0,0,0
0.157656941,0.1746571,0.621689949,0.830930552,0,0,0,0
0.724677564,0.322127001,0.763971238,0.967161775,1,0,0,0
0.487462903,0.396602607,0.564222326,0.751811478,0,0,0,0
0.298229914,0.039810213,0.448071739,0.435415018,0,0,0,0
0.010666363,0.187922129,0.169588797,0.79468662,0,0,0,0
0.626342775,0.86758692,0.524904077,0.58792477,1,0,0,0
0.701573582,0.685074715,0.766828307,0.442095207,1,0,0,0
0.989937042,0.656742042,0.128801463,0.101327417,1,0,0,0
0.901695362,0.073990337,0.287275112,0.097911357,1,0,0,0
0.418746556,0.301313154,0.667367409,0.834730727,0,0,0,0
0.404906695,0.432654783,0.562041936,0.580598897,0,0,0,0
0.416979407,0.021111806,0.24312757,0.655989162,0,0,0,0
0.881599259,0.961794253,0.527505174,0.785301478,1,0,0,0
0.012881644,0.831586632,0.422524479,0.709059294,0,0,0,0
0.375911847,0.924626446,0.412721259,0.288229557,0,0,0,0
0.210199989,0.140838293,0.890943786,0.790522863,0,0,0,0
0.401804417,0.652931052,0.852069885,0.887079634,0,0,0,0
0.290255662,0.233721405,0.524274936,0.629466219,0,0,0,0
0.357571041,0.804081769,0.683863003,0.330405871,0,0,0,0
0.949887871,0.078589655,0.714520794,0.555720303,1,0,0,0
0.647667761,0.589672735,0.698509344,0.970818941,1,0,0,0
0.470886486,0.691589271,0.51882765,0.50995148,0,0,0,0
0.203647552,0.964812954,0.015664499,0.921477092,0,0,0,0
0.425550658,0.263266234,0.44348468,0.98808327,0,0,0,0
0.053933491,0.987210573,0.609192226,0.706460019,0,0,0,0
0.861873719,0.44798925,0.981914498,0.980223401,1,0,0,0
0.905606268,0.065703717,0.608708088,0.779589703,1,0,0,0
0.377578601,0.184631741,0.927334672,0.537947502,0,0,0,0
0.297771954,0.449260805,0.300904502,0.09092892,0,0,0,0
0.417683283,0.065579931,0.523695889,0.860062843,0,0,0,0
0.586129852,0.731508034,0.136686405,0.334048073,1,0,0,0
0.045532442,0.93674538,0.939099505,0.936501142,0,0,0,0
0.038682763,0.102276197,0.143857402,0.417374268,0,0,0,0
0.870893713,0.138778645,0.310655541,0.999526867,1,0,0,0
0.869115734,0.938834572,0.941185703,0.377617385,1,0,0,0
0.738034803,0.928415197,0.873298326,0.489586688,1,0,0,0
0.456758561,0.076283462,0.310547078,0.725532822,0,0,0,0
0.959755047,0.225764938,0.872051336,0.80000409,1,0,0,0
0.562745242,0.575505956,0.752062129,0.206225998,1,0,0,0
0.793947836,0.48099947,0.562208278,0.238424164,1,0,0,0
0.691631803,0.776558217,0.776466108,0.243896922,1,0,0,0
0.499195031,0.609980232,0.752931709,0.306559448,0,0,0,0
0.254768227,0.617717319,0.585568213,0.394705797,0,0,0,0
0.767603715,0.574711099,0.983626207,0.945843653,1,0,0,0
0.670238985,0.405171692,0.541381051,0.222873473,1,0,0,0
0.437624928,0.839313459,0.228526053,0.490143582,0,0,0,0
0.296125633,0.864141429,0.95904246,0.703031507,0,0,0,0
0.422063373,0.735349969,0.855631374,0.322098035,0,0,0,0
0.11071697,0.52010132,0.931197906,0.709906796,0,0,0,0
0.010711283,0.15698823,0.949222723,0.9937191,0,0,0,0
0.917687308,0.839091097,0.06918587,0.770549401,1,0,0,0
0.340979178,0.025805164,0.87191674,0.109938309,0,0,0,0
0.112765776,0.542786459,0.043029758,0.9082838,0,0,0,0
0.578271762,0.135677619,0.217577759,0.560206456,1,0,0,0
0.727778414,0.579112497,0.504463571,0.983691797,1,0,0,0
0.727132403,0.469471288,0.723686979,0.438505913,1,0,0,0
0.893884656,0.886389137,0.385372312,0.872233771,1,0,0,0
0.70803909,0.885641836,0.720243101,0.298739235,1,0,0,0
0.646543761,0.266719787,0.454126814,0.058295054,1,0,0,0
0.796403323,0.808849258,0.436652742,0.323025658,1,0,0,0
0.605284946,0.622305201,0.555103744,0.738740624,1,0,0,0
0.800860541,0.28975568,0.848957731,0.785892347,1,0,0,0
0.791644868,0.981165092,0.056456516,0.709519134,1,0,0,0
0.001836755,0.466269001,0.908346043,0.206629084,0,0,0,0
0.424734356,0.848535883,0.732966075,0.012483954,0,0,0,0
0.492316038,0.361114912,0.981646986,0.129289465,0,0,0,0
0.304503887,0.914420898,0.187910572,0.51316686,0,0,0,0
0.4213893,0.963606763,0.652856194,0.054670316,0,0,0,0
0.363424823,0.091111429,0.663005533,0.136319374,0,0,0,0
0.309172005,0.527127783,0.976986103,0.015707797,0,0,0,0
0.570913361,0.882133023,0.370197682,0.512333248,1,0,0,0
0.651162673,0.957783917,0.275494912,0.823754667,1,0,0,0
0.06741138,0.701662737,0.551269959,0.815235555,0,0,0,0
0.110197964,0.53695813,0.914910299,0.215786855,0,0,0,0
0.055248441,0.068745431,0.653139632,0.070605953,0,0,0,0
0.933360204,0.909592811,0.117242148,0.989906773,1,0,0,0
0.593999242,0.133221178,0.539938081,0.863905269,1,0,0,0
0.755437929,0.314937276,0.003512293,0.637429459,1,0,0,0
0.815784454,0.959328754,0.064359779,0.038957166,1,0,0,0
0.744024033,0.213561629,0.876347519,0.236319163,1,0,0,0
0.211273642,0.957382646,0.363370931,0.001126737,0,0,0,0
0.708060606,0.321608457,0.754073867,0.622057335,1,0,0,0
0.340798241,0.745244034,0.827452219,0.232931914,0,0,0,0
0.135334928,0.755618982,0.898550505,0.880771066,0,0,0,0
0.277405816,0.961539573,0.060104839,0.881724069,0,0,0,0
0.605684472,0.152894024,0.124384465,0.940304286,1,0,0,0
0.512734044,0.795622841,0.738408163,0.621368984,1,0,0,0
0.560835424,0.226985852,0.861630845,0.238310694,1,0,0,0
0.176208912,0.962683313,0.049035072,0.0566474,0,0,0,0
0.664394599,0.076617175,0.495114527,0.82811097,1,0,0,0
0.960253888,0.687432591,0.334139974,0.724092396,1,0,0,0
0.061663854,0.241782903,0.647237451,0.978850295,0,0,0,0
0.724175545,0.343301412,0.665878069,0.349433181,1,0,0,0
0.39218905,0.150372545,0.69884459,0.429336578,0,0,0,0
0.931406099,0.135260373,0.087163364,0.508236696,1,0,0,0
0.483944486,0.701556871,0.22476228,0.055685454,0,0,0,0
0.107333718,0.716407348,0.395597801,0.601374655,0,0,0,0
0.193078939,0.789907031,0.068002603,0.468546783,0,0,0,0
0.191551003,0.750806604,0.289198216,0.980250426,0,0,0,0
0.841475869,0.008922363,0.789364811,0.567571169,1,0,0,0
0.959594542,0.679266306,0.07307866,0.943445679,1,0,0,0
0.119049076,0.284420402,0.507345325,0.306148671,0,0,0,0
0.23898026,0.248141544,0.208584619,0.776139852,0,0,0,0
0.596473501,0.082199329,0.561402021,0.84641507,1,0,0,0
0.76247757,0.735173611,0.153365567,0.180503879,1,0,0,0
0.628109374,0.569569097,0.646076742,0.791999716,1,0,0,0
0.569475291,0.241288856,0.314785991,0.787315173,1,0,0,0
0.260829391,0.03737514,0.964474612,0.295495825,0,0,0,0
0.071694988,0.594322142,0.684728541,0.554977457,0,0,0,0
0.509818561,0.880595848,0.674284616,0.329064412,1,0,0,0
0.267380136,0.441429612,0.870366699,0.017115604,0,0,0,0
0.080035163,0.798439741,0.37141385,0.683500212,0,0,0,0
0.706347365,0.169660201,0.74776444,0.468430699,1,0,0,0
0.693979958,0.458544572,0.634007255,0.664690435,1,0,0,0
0.040450736,0.276989278,0.618146819,0.524965296,0,0,0,0
0.035307708,0.197786549,0.170669635,0.924746832,0,0,0,0
0.846489811,0.528243787,0.967820315,0.210761154,1,0,0,0
0.886107567,0.919485314,0.967139359,0.907544449,1,0,0,0
0.876252359,0.725641691,0.433468332,0.544058675,1,0,0,0
0.007828017,0.796134442,0.580008666,0.662572418,0,0,0,0
0.165181864,0.672694858,0.520899236,0.247508377,0,0,0,0
0.079204234,0.697085155,0.603989348,0.204392152,0,0,0,0
0.90353188,0.524112561,0.99084956,0.117394124,1,0,0,0
0.230638938,0.141598277,0.34202468,0.043574595,0,0,0,0
0.183617592,0.460845648,0.732070327,0.259987888,0,0,0,0
0.230664481,0.710219302,0.053725394,0.775754716,0,0,0,0
0.308562981,0.404596071,0.106601847,0.084479246,0,0,0,0
0.797578912,0.522507795,0.761156987,0.824404172,1,0,0,0
0.538327523,0.41428993,0.824013305,0.180692394,1,0,0,0
0.994233379,0.031049172,0.645502033,0.13789128,1,0,0,0
0.98589425,0.022062621,0.431648893,0.539208206,1,0,0,0
0.800183304,0.354699021,0.214490143,0.991356856,1,0,0,0
0.806789073,0.438597531,0.187487511,0.323900865,1,0,0,0
0.700816468,0.895203684,0.578974847,0.332047508,1,0,0,0
0.516270832,0.650354962,0.244892107,0.640004813,1,0,0,0
0.77943142,0.558580486,0.796227865,0.177325157,1,0,0,0
0.525978054,0.399330664,0.464758825,0.806407352,1,0,0,0
0.736504959,0.205159435,0.777743659,0.245142541,1,0,0,0
0.974948102,0.416894595,0.539924852,0.205376042,1,0,0,0
0.478692488,0.605704489,0.706848878,0.854139856,0,0,0,0
0.39536734,0.427868868,0.381381855,0.922349779,0,0,0,0
0.339334449,0.579514289,0.556873918,0.088947899,0,0,0,0
0.642184889,0.652241156,0.656787044,0.271024997,1,0,0,0
0.582586512,0.664490142,0.363902615,0.866776359,1,0,0,0
0.333757178,0.933185775,0.983880365,0.234973721,0,0,0,0
0.196004149,0.454940008,0.887990725,0.133242313,0,0,0,0
0.985969181,0.019906386,0.222096091,0.758597139,1,0,0,0
0.47148109,0.463201893,0.408399796,0.52882643,0,0,0,0
0.911763428,0.089903067,0.50726562,0.79158912,1,0,0,0
0.108771614,0.878610994,0.585820523,0.052551414,0,0,0,0
0.092279423,0.215045412,0.803924018,0.723125124,0,0,0,0
0.236714438,0.1423919,0.855370378,0.639286775,0,0,0,0
0.449261341,0.970750307,0.926517587,0.781359543,0,0,0,0
0.158154423,0.992851403,0.430154444,0.9828775,0,0,0,0
0.982118677,0.264405456,0.265907443,0.95526129,1,0,0,0
0.758196021,0.247014561,0.472904485,0.106852703,1,0,0,0
0.789793239,0.986218909,0.681147402,0.24450554,1,0,0,0
0.976763036,0.583408011,0.143738045,0.962665842,1,0,0,0
0.211026427,0.034831288,0.896744545,0.389181179,0,0,0,0
0.589653686,0.968430105,0.145418468,0.233878222,1,0,0,0
0.677822691,0.689383146,0.84315099,0.04035969,1,0,0,0
0.494369052,0.399777135,0.228731106,0.267533067,0,0,0,0
0.799067344,0.69816006,0.960221232,0.37125978,1,0,0,0
0.589413827,0.390863169,0.613801755,0.851586929,1,0,0,0
0.400813516,0.886311836,0.647710967,0.536852931,0,0,0,0
0.185927388,0.135647276,0.116812256,0.025351124,0,0,0,0
0.330493472,0.138433871,0.039792544,0.831349241,0,0,0,0
0.113150219,0.406996168,0.762062547,0.713792805,0,0,0,0
0.177048124,0.785853871,0.883998306,0.508262281,0,0,0,0
0.081547197,0.651216322,0.811248119,0.031622007,0,0,0,0
0.90800544,0.224421151,0.085833008,0.009373562,1,0,0,0
0.744495357,0.100561193,0.763214413,0.588105705,1,0,0,0
0.219867652,0.738448046,0.847750796,0.836669857,0,0,0,0
0.514124793,0.575439692,0.04088319,0.278542671,1,0,0,0
0.61415112,0.191066698,0.136142506,0.653730728,1,0,0,0
0.007724335,0.923463738,0.11798327,0.287361964,0,0,0,0
0.371152261,0.992765906,0.863933598,0.015612603,0,0,0,0
0.268050155,0.475488227,0.8496761,0.892633433,0,0,0,0
0.731064259,0.371295927,0.025769741,0.881425488,1,0,0,0
0.003806409,0.030325296,0.783259759,0.92962624,0,0,0,0
0.878161397,0.318697878,0.040575035,0.989456069,1,0,0,0
0.284675874,0.965538032,0.852858916,0.021440077,0,0,0,0
0.623718047,0.515341905,0.833528477,0.957033729,1,0,0,0
0.795873862,0.840511663,0.556761001,0.077544214,1,0,0,0
0.540004227,0.585098086,0.796589017,0.246395104,1,0,0,0
0.372346008,0.527582123,0.042916855,0.445468229,0,0,0,0
0.456439975,0.896923877,0.39151634,0.895699302,0,0,0,0
0.608057365,0.253748103,0.030372871,0.983800917,1,0,0,0
0.129348118,0.793894621,0.881620156,0.267572288,0,0,0,0
0.369431551,0.559357318,0.634497018,0.039089718,0,0,0,0
0.528167835,0.415850318,0.262591848,0.479387881,1,0,0,0
0.769779995,0.980545313,0.260388036,0.846705805,1,0,0,0
0.058455016,0.635484796,0.761472661,0.289397431,0,0,0,0
0.266228651,0.528543592,0.329748808,0.698176267,0,0,0,0
0.996186685,0.85138097,0.646141753,0.241463275,1,0,0,0
0.586368096,0.297745607,0.68764473,0.08544844,1,0,0,0
0.619546978,0.552783981,0.049267073,0.971143272,1,0,0,0
0.277703541,0.719975493,0.991556538,0.365986693,0,0,0,0
0.591067186,0.467369068,0.278481631,0.710492114,1,0,0,0
0.344048853,0.407420324,0.208798051,0.359072377,0,0,0,0
0.487475458,0.94074101,0.045491791,0.750035765,0,0,0,0
0.122312745,0.132605333,0.920558555,0.967288281,0,0,0,0
0.26693686,0.024954318,0.409339986,0.860406623,0,0,0,0
0.314895411,0.342501242,0.633714795,0.043008098,0,0,0,0
0.999951066,0.026876504,0.550995672,0.320524387,1,0,0,0
0.448173177,0.028610191,0.341679538,0.128677611,0,0,0,0
0.626213103,0.442487289,0.737427546,0.593583309,1,0,0,0
0.755564345,0.802373468,0.094415288,0.664821731,1,0,0,0
0.439606293,0.971278019,0.043155421,0.860432075,0,0,0,0
0.202758064,0.778972012,0.33103369,0.987831076,0,0,0,0
0.811272307,0.657952516,0.590190413,0.969970576,1,0,0,0
0.462668992,0.225926276,0.790632054,0.709878004,0,0,0,0
0.985421159,0.814192239,0.824676194,0.206780572,1,0,0,0
0.946412315,0.446237121,0.193427952,0.09743099,1,0,0,0
0.139040259,0.379635137,0.275412368,0.354008647,0,0,0,0
0.854020598,0.945319534,0.878007984,0.694278222,1,0,0,0
0.115436703,0.478734823,0.942264053,0.386236358,0,0,0,0
0.464730816,0.89821371,0.703864675,0.676153281,0,0,0,0
0.449291537,0.267957306,0.681196726,0.454730485,0,0,0,0
0.964219259,0.311838934,0.346921951,0.29046469,1,0,0,0
0.075781049,0.616052943,0.928263736,0.187842714,0,0,0,0
0.867326299,0.427502413,0.368304939,0.919047189,1,0,0,0
