0,1,2,3,L0,L1,L2,L3
0.568753412,0.788086296,0.148090578,0.945769322,1,0,0,0
0.331369795,0.250734307,0.735919627,0.69841154,0,0,0,0
0.230539596,0.361685387,0.375477973,0.08832868,0,0,0,0
0.024498198,0.317176433,0.275191181,0.456473338,0,0,0,0
0.528167835,0.415850318,0.262591848,0.479387881,1,0,0,0
0.605284946,0.622305201,0.555103744,0.738740624,1,0,0,0
0.435295719,0.182923083,0.983776264,0.809623878,0,0,0,0
0.555197497,0.934477589,0.389735497,0.041243308,1,0,0,0
0.498832215,0.732512428,0.877898758,0.08111171,0,0,0,0
0.180143346,0.765750084,0.545746048,0.967315755,0,0,0,0
0.442633687,0.883273035,0.107903278,0.882616099,0,0,0,0
0.913318997,0.222031851,0.639307214,0.958440267,1,0,0,0
0.296096504,0.360355678,0.321108439,0.013916284,0,0,0,0
0.267686091,0.566283131,0.619382981,0.553325654,0,0,0,0
0.299007302,0.930154342,0.609759797,0.102273594,0,0,0,0
0.873422627,0.41621784,0.782913212,0.097564857,1,0,0,0
0.366088891,0.639428079,0.468197225,0.050108073,0,0,0,0
0.50836224,0.113216118,0.117223928,0.285823052,1,0,0,0
0.641973108,0.614567106,0.222326392,0.976870191,1,0,0,0
0.383338225,0.535436995,0.271146467,0.208772444,0,0,0,0
0.139429058,0.967722648,0.71419323,0.807030869,0,0,0,0
0.007814759,0.612047548,0.606221274,0.362665616,0,0,0,0
0.197961227,0.249231165,0.483899956,0.939414503,0,0,0,0
0.631235565,0.34961416,0.908861909,0.094996161,1,0,0,0
0.901028269,0.532122268,0.073358649,0.757884539,1,0,0,0
0.243287547,0.640386641,0.003690803,0.427364143,0,0,0,0
0.418278461,0.409962579,0.10080377,0.138170596,0,0,0,0
0.08371117,0.960086091,0.337286294,0.061259533,0,0,0,0
0.601515864,0.331854522,0.116698201,0.756126089,1,0,0,0
0.249366728,0.190310373,0.063740421,0.830738976,0,0,0,0
0.39218905,0.150372545,0.69884459,0.429336578,0,0,0,0
0.053933491,0.987210573,0.609192226,0.706460019,0,0,0,0
0.284675874,0.965538032,0.852858916,0.021440077,0,0,0,0
0.79290291,0.537020533,0.879116583,0.444124939,1,0,0,0
0.944902185,0.088707387,0.667559753,0.05836565,1,0,0,0
0.938759157,0.562115946,0.617369789,0.340913057,1,0,0,0
0.331276135,0.062934045,0.027240138,0.578918005,0,0,0,0
0.156662295,0.26633493,0.996918798,0.50285324,0,0,0,0
0.838263873,0.888329358,0.960440657,0.334118903,1,0,0,0
0.314066425,0.685102565,0.314120854,0.635225359,0,0,0,0
0.722799358,0.215616063,0.463031038,0.855507281,1,0,0,0
0.789793239,0.986218909,0.681147402,0.24450554,1,0,0,0
0.377578601,0.184631741,0.927334672,0.537947502,0,0,0,0
0.730680878,0.387541557,0.957155603,0.967495298,1,0,0,0
0.394636895,0.759395465,0.668710723,0.759689539,0,0,0,0
0.248673077,0.892032567,0.030221079,0.944444127,0,0,0,0
0.88950255,0.422875127,0.193161588,0.816468826,1,0,0,0
0.94545507,0.159898594,0.459024432,0.488623367,1,0,0,0
0.886107567,0.919485314,0.967139359,0.907544449,1,0,0,0
0.72238666,0.01635594,0.03634391,0.63772146,1,0,0,0
0.499195031,0.609980232,0.752931709,0.306559448,0,0,0,0
0.025964229,0.507902088,0.512930922,0.181887594,0,0,0,0
0.694736354,0.69647449,0.680717912,0.266844737,1,0,0,0
0.192821325,0.850682738,0.593400691,0.495503056,0,0,0,0
0.786099366,0.463181242,0.883280863,0.748002388,1,0,0,0
0.380950751,0.324699213,0.851694982,0.734099958,0,0,0,0
0.969816371,0.425394626,0.010874491,0.021741418,1,0,0,0
0.218788239,0.274056237,0.170066102,0.660736076,0,0,0,0
0.511671911,0.384976606,0.398330386,0.30013962,1,0,0,0
0.7587382,0.842356332,0.076130918,0.856951991,1,0,0,0
0.774090426,0.077768392,0.572914876,0.009842306,1,0,0,0
0.880366924,0.814295503,0.452184784,0.601873327,1,0,0,0
0.775577951,0.919130681,0.451802877,0.14944901,1,0,0,0
0.799853392,0.417594739,0.94064975,0.737514322,1,0,0,0
0.487475458,0.94074101,0.045491791,0.750035765,0,0,0,0
0.088168932,0.367115135,0.201894481,0.716434032,0,0,0,0
0.68638668,0.496891414,0.50715917,0.431424252,1,0,0,0
0.208959525,0.612895444,0.317856345,0.971335299,0,0,0,0
0.670238985,0.405171692,0.541381051,0.222873473,1,0,0,0
0.898577382,0.704719289,0.990487525,0.672994635,1,0,0,0
0.079204234,0.697085155,0.603989348,0.204392152,0,0,0,0
0.687243873,0.836848294,0.983386707,0.187043738,1,0,0,0
0.2926178,0.610456416,0.433162109,0.035767666,0,0,0,0
0.634331164,0.376677368,0.821268387,0.485220812,1,0,0,0
0.139040259,0.379635137,0.275412368,0.354008647,0,0,0,0
0.752458292,0.659591449,0.529055483,0.511084494,1,0,0,0
0.578271762,0.135677619,0.217577759,0.560206456,1,0,0,0
0.372547145,0.811583095,0.206055163,0.400629904,0,0,0,0
0.203647552,0.964812954,0.015664499,0.921477092,0,0,0,0
0.205324126,0.331925491,0.227771393,0.474245749,0,0,0,0
0.113327541,0.666139164,0.898194888,0.874828583,0,0,0,0
0.532430824,0.166490464,0.212789803,0.613979705,1,0,0,0
0.919891817,0.904891929,0.781563636,0.222849149,1,0,0,0
0.130537104,0.266586199,0.35555638,0.10164672,0,0,0,0
0.634624241,0.84312172,0.963567996,0.957334547,1,0,0,0
0.409506805,0.877021719,0.242865055,0.631149754,0,0,0,0
0.85006609,0.337618995,0.0970617,0.206351417,1,0,0,0
0.570573136,0.288356137,0.437660652,0.733198219,1,0,0,0
0.510153149,0.996467446,0.047035751,0.401428589,1,0,0,0
0.657152513,0.667290457,0.065341075,0.793043063,1,0,0,0
0.780045026,0.178546098,0.241158007,0.232647745,1,0,0,0
0.193078939,0.789907031,0.068002603,0.468546783,0,0,0,0
0.906451025,0.662852378,0.261074926,0.19650024,1,0,0,0
0.548035266,0.835116233,0.630695512,0.497704232,1,0,0,0
0.919424053,0.47830234,0.67885339,0.042224731,1,0,0,0
0.041470121,0.772310365,0.174131246,0.079269491,0,0,0,0
0.81777179,0.340452014,0.739857545,0.879197384,1,0,0,0
0.569272332,0.763982725,0.689999472,0.189171378,1,0,0,0
0.300083537,0.276275759,0.796288102,0.590294182,0,0,0,0
0.268376397,0.172413465,0.200960484,0.240405389,0,0,0,0
0.247527153,0.609503427,0.14117323,0.971696059,0,0,0,0
0.869115734,0.938834572,0.941185703,0.377617385,1,0,0,0
0.892697894,0.525516499,0.405309318,0.93479213,1,0,0,0
0.1622674,0.133143681,0.837500103,0.710371862,0,0,0,0
0.842113841,0.68013614,0.950717367,0.327070444,1,0,0,0
0.751926762,0.62269274,0.079009422,0.230713522,1,0,0,0
0.621256263,0.785298259,0.834302876,0.721817739,1,0,0,0
0.751621764,0.696242451,0.935912783,0.484239546,1,0,0,0
0.333757178,0.933185775,0.983880365,0.234973721,0,0,0,0
0.101324753,0.829849633,0.149276369,0.352979378,0,0,0,0
0.47342022,0.897577478,0.342147689,0.549692713,0,0,0,0
0.834698128,0.958239939,0.697533264,0.888438532,1,0,0,0
0.061521377,0.436546829,0.22142883,0.626259319,0,0,0,0
0.357626122,0.40748431,0.174757736,0.590664654,0,0,0,0
0.3804568,0.066843124,0.147900762,0.304826817,0,0,0,0
0.817829211,0.882978148,0.589987023,0.640874124,1,0,0,0
0.850178733,0.574548898,0.780424323,0.997213926,1,0,0,0
0.537515705,0.592570731,0.586743485,0.754433713,1,0,0,0
0.54985439,0.917100243,0.312922193,0.553504218,1,0,0,0
0.959903472,0.500809181,0.87428446,0.28785949,1,0,0,0
0.39536734,0.427868868,0.381381855,0.922349779,0,0,0,0
0.07878576,0.781429861,0.421831837,0.091054392,0,0,0,0
0.449245942,0.661481459,0.776298173,0.67563785,0,0,0,0
0.263107401,0.707082292,0.525174162,0.271341903,0,0,0,0
0.259294408,0.897426415,0.473644581,0.056505541,0,0,0,0
0.541051125,0.540865039,0.741041536,0.943400233,1,0,0,0
0.554779049,0.529066313,0.676465249,0.32701575,1,0,0,0
0.769658493,0.523962417,0.654934785,0.657748816,1,0,0,0
0.658919383,0.202677229,0.876324202,0.835337465,1,0,0,0
0.375911847,0.924626446,0.412721259,0.288229557,0,0,0,0
0.248482556,0.85416,0.600347255,0.826357049,0,0,0,0
0.523426021,0.184402464,0.592033529,0.008304848,1,0,0,0
0.461195174,0.006773029,0.378780902,0.121776872,0,0,0,0
0.613993369,0.939206559,0.014134434,0.657191938,1,0,0,0
0.013356076,0.199106765,0.154164366,0.674102649,0,0,0,0
0.318079394,0.824589654,0.366815845,0.395146195,0,0,0,0
0.586129852,0.731508034,0.136686405,0.334048073,1,0,0,0
0.78112689,0.439110049,0.815754855,0.268771478,1,0,0,0
0.681627907,0.806689326,0.665413809,0.086385864,1,0,0,0
0.521156562,0.06226785,0.184971765,0.958968863,1,0,0,0
0.164499472,0.012686621,0.241124142,0.526452415,0,0,0,0
0.961658922,0.658720836,0.196225101,0.322676304,1,0,0,0
0.42920676,0.002820712,0.220833504,0.397774307,0,0,0,0
0.693558492,0.977075314,0.036761958,0.807046539,1,0,0,0
0.865487612,0.998596872,0.197031987,0.245824549,1,0,0,0
0.42196025,0.839069866,0.112993961,0.474732825,0,0,0,0
0.13264388,0.969053952,0.490034659,0.906750413,0,0,0,0
0.789765551,0.727242465,0.503512273,0.788704129,1,0,0,0
0.160093043,0.028405902,0.213058302,0.314111252,0,0,0,0
0.286859767,0.53600913,0.439703334,0.757796954,0,0,0,0
0.487462903,0.396602607,0.564222326,0.751811478,0,0,0,0
0.500026047,0.067517381,0.58719205,0.615088333,1,0,0,0
0.353669716,0.881032206,0.709907371,0.241046229,0,0,0,0
0.875672612,0.838364166,0.864507976,0.241631654,1,0,0,0
0.225269003,0.333408532,0.870895608,0.966799348,0,0,0,0
0.959594542,0.679266306,0.07307866,0.943445679,1,0,0,0
0.715797256,0.190052072,0.825223221,0.874440011,1,0,0,0
0.418746556,0.301313154,0.667367409,0.834730727,0,0,0,0
0.193420215,0.524967239,0.856569924,0.550025147,0,0,0,0
0.223787904,0.858333809,0.83144013,0.23477499,0,0,0,0
0.05761115,0.104761441,0.451173849,0.118734632,0,0,0,0
0.009773262,0.962520157,0.486815178,0.767770998,0,0,0,0
0.949887871,0.078589655,0.714520794,0.555720303,1,0,0,0
0.301174782,0.763101611,0.982604086,0.222905106,0,0,0,0
0.853021938,0.192174205,0.419543328,0.867036688,1,0,0,0
0.115436703,0.478734823,0.942264053,0.386236358,0,0,0,0
0.295374973,0.782420255,0.290006539,0.486216225,0,0,0,0
0.408731927,0.254412541,0.922173016,0.608776426,0,0,0,0
0.716918805,0.826601528,0.753889299,0.308727187,1,0,0,0
0.758908924,0.778615321,0.491326021,0.332743179,1,0,0,0
0.177048124,0.785853871,0.883998306,0.508262281,0,0,0,0
0.571054491,0.601923335,0.81797013,0.769930071,1,0,0,0
0.589557637,0.317197253,0.604958997,0.645568827,1,0,0,0
0.56560306,0.643686523,0.798111083,0.902604985,1,0,0,0
0.185257707,0.948067657,0.140553407,0.961354295,0,0,0,0
0.698814176,0.196066063,0.524294263,0.496868803,1,0,0,0
0.740004854,0.054728099,0.418177553,0.681961791,1,0,0,0
0.449261341,0.970750307,0.926517587,0.781359543,0,0,0,0
0.308562981,0.404596071,0.106601847,0.084479246,0,0,0,0
0.278822007,0.315642294,0.123539879,0.981830073,0,0,0,0
0.857589512,0.395003915,0.342530954,0.396779162,1,0,0,0
0.724175545,0.343301412,0.665878069,0.349433181,1,0,0,0
0.299352972,0.651917422,0.510996544,0.425382868,0,0,0,0
0.854020598,0.945319534,0.878007984,0.694278222,1,0,0,0
0.852243267,0.0321722,0.113095301,0.579038806,1,0,0,0
0.960253888,0.687432591,0.334139974,0.724092396,1,0,0,0
0.339334449,0.579514289,0.556873918,0.088947899,0,0,0,0
0.848894866,0.964743868,0.906345761,0.997908177,1,0,0,0
0.595317325,0.296055574,0.267366243,0.596514147,1,0,0,0
0.7020504,0.803923419,0.250308277,0.073788972,1,0,0,0
0.483944486,0.701556871,0.22476228,0.055685454,0,0,0,0
0.062524929,0.780245326,0.874420456,0.689680635,0,0,0,0
0.560835424,0.226985852,0.861630845,0.238310694,1,0,0,0
0.858480194,0.923090905,0.810206045,0.183201644,1,0,0,0
0.045163933,0.971344416,0.813518475,0.275290029,0,0,0,0
0.764819099,0.652800302,0.386001385,0.763027364,1,0,0,0
0.511488506,0.662594528,0.554561923,0.067481657,1,0,0,0
0.413009594,0.431280869,0.297095744,0.700671008,0,0,0,0
0.450272137,0.363055994,0.528544404,0.793036628,0,0,0,0
0.98773566,0.58004975,0.074872316,0.807801549,1,0,0,0
0.59037471,0.999803131,0.26431238,0.631733359,1,0,0,0
0.456758561,0.076283462,0.310547078,0.725532822,0,0,0,0
0.1040865,0.964466169,0.279363409,0.841963602,0,0,0,0
0.621012744,0.991475922,0.504986028,0.334264051,1,0,0,0
0.99273353,0.168089676,0.487545082,0.341273322,1,0,0,0
0.576725541,0.577197973,0.964063142,0.731969753,1,0,0,0
0.081547197,0.651216322,0.811248119,0.031622007,0,0,0,0
0.49569283,0.143151536,0.092485808,0.29439489,0,0,0,0
0.783957372,0.751046973,0.554530493,0.535739694,1,0,0,0
0.037981896,0.227900192,0.144820582,0.027907262,0,0,0,0
0.886104541,0.020750948,0.836194853,0.405687419,1,0,0,0
0.192492298,0.174279137,0.609387171,0.513520855,0,0,0,0
0.569475291,0.241288856,0.314785991,0.787315173,1,0,0,0
0.195232105,0.315180139,0.837441472,0.636136861,0,0,0,0
0.760289341,0.640701389,0.123645021,0.064904679,1,0,0,0
0.744495357,0.100561193,0.763214413,0.588105705,1,0,0,0
0.117195285,0.062475174,0.885593619,0.533619195,0,0,0,0
0.658924792,0.091912949,0.876806514,0.567441464,1,0,0,0
0.018101551,0.270694149,0.562151818,0.312280113,0,0,0,0
0.421600429,0.953491076,0.500191809,0.402202914,0,0,0,0
0.277405816,0.961539573,0.060104839,0.881724069,0,0,0,0
0.849329227,0.380125942,0.014386731,0.226844975,1,0,0,0
0.727778414,0.579112497,0.504463571,0.983691797,1,0,0,0
0.824381343,0.054797744,0.209118652,0.317795055,1,0,0,0
0.858237962,0.894683176,0.41721585,0.447915449,1,0,0,0
0.872672183,0.605131464,0.098543838,0.075173041,1,0,0,0
0.481289181,0.68443497,0.102355662,0.225774857,0,0,0,0
0.700873482,0.613838108,0.587448554,0.92160842,1,0,0,0
0.097101527,0.345225719,0.80852235,0.613758886,0,0,0,0
0.007724335,0.923463738,0.11798327,0.287361964,0,0,0,0
0.047942838,0.656861892,0.386155833,0.57715488,0,0,0,0
0.561332667,0.920913275,0.218722694,0.891072267,1,0,0,0
0.977705225,0.272105498,0.67889128,0.579487043,1,0,0,0
0.687226308,0.014819545,0.468426535,0.919739651,1,0,0,0
0.921418836,0.639929807,0.830492524,0.47652584,1,0,0,0
0.771348138,0.229545356,0.694062775,0.855182793,1,0,0,0
0.797578912,0.522507795,0.761156987,0.824404172,1,0,0,0
0.985421159,0.814192239,0.824676194,0.206780572,1,0,0,0
0.490503059,0.266881245,0.419626407,0.853072375,0,0,0,0
0.153388295,0.112079067,0.410517766,0.612077519,0,0,0,0
0.996186685,0.85138097,0.646141753,0.241463275,1,0,0,0
0.24536049,0.727674069,0.21453813,0.044417129,0,0,0,0
0.461859276,0.41390836,0.496123259,0.870563248,0,0,0,0
0.404145407,0.355741127,0.794363572,0.342558356,0,0,0,0
0.891631971,0.61387757,0.243014203,0.847694005,1,0,0,0
0.144056514,0.120388995,0.059266917,0.151491359,0,0,0,0
0.921923436,0.07801999,0.3433337,0.354607147,1,0,0,0
0.774628509,0.1362913,0.327079827,0.268362135,1,0,0,0
0.777828498,0.696693763,0.623445045,0.479818423,1,0,0,0
0.230664481,0.710219302,0.053725394,0.775754716,0,0,0,0
0.738064485,0.722599617,0.403154426,0.047714344,1,0,0,0
0.007861065,0.062191328,0.561711181,0.93249572,0,0,0,0
0.295889177,0.504777671,0.502409021,0.314720881,0,0,0,0
0.010666363,0.187922129,0.169588797,0.79468662,0,0,0,0
0.749088389,0.203608051,0.856333881,0.427092618,1,0,0,0
0.340979178,0.025805164,0.87191674,0.109938309,0,0,0,0
0.438552357,0.697804366,0.361568723,0.490118014,0,0,0,0
0.143947151,0.67302269,0.555490822,0.949891397,0,0,0,0
0.867326299,0.427502413,0.368304939,0.919047189,1,0,0,0
0.970856866,0.632934415,0.758795665,0.076689179,1,0,0,0
0.978945176,0.137552997,0.189287069,0.171941458,1,0,0,0
0.519386302,0.906667295,0.233046303,0.102348309,1,0,0,0
0.06741138,0.701662737,0.551269959,0.815235555,0,0,0,0
0.147034532,0.752545981,0.621339089,0.088174009,0,0,0,0
0.351773204,0.067219171,0.751945433,0.755995758,0,0,0,0
0.519661614,0.393137586,0.193292557,0.185969719,1,0,0,0
0.122312745,0.132605333,0.920558555,0.967288281,0,0,0,0
0.521029171,0.87205797,0.144027981,0.430614779,1,0,0,0
0.700816468,0.895203684,0.578974847,0.332047508,1,0,0,0
0.77943142,0.558580486,0.796227865,0.177325157,1,0,0,0
0.9152817,0.124022015,0.5093785,0.829136957,1,0,0,0
0.964023858,0.35362256,0.044648935,0.703286327,1,0,0,0
0.227971955,0.992107252,0.75324396,0.13533202,0,0,0,0
0.040763025,0.234716036,0.32727039,0.88307824,0,0,0,0
0.107956139,0.417333995,0.430977948,0.169984144,0,0,0,0
0.035307708,0.197786549,0.170669635,0.924746832,0,0,0,0
0.694817448,0.626946206,0.594339473,0.148403678,1,0,0,0
0.579482346,0.291576089,0.697305232,0.519985972,1,0,0,0
0.109281881,0.88614024,0.586038804,0.306495032,0,0,0,0
0.49497917,0.391693536,0.035155895,0.080306764,0,0,0,0
0.284905787,0.342059302,0.249135241,0.170877328,0,0,0,0
0.873319541,0.897475657,0.122370074,0.162061702,1,0,0,0
0.131670108,0.667025639,0.966915429,0.641521093,0,0,0,0
0.768922171,0.028056649,0.018038519,0.289923206,1,0,0,0
0.977394722,0.691771047,0.233948123,0.247694825,1,0,0,0
0.741187119,0.019623548,0.139062113,0.474098252,1,0,0,0
0.755437929,0.314937276,0.003512293,0.637429459,1,0,0,0
0.621355076,0.498595232,0.591068268,0.995078886,1,0,0,0
0.001836755,0.466269001,0.908346043,0.206629084,0,0,0,0
0.090346368,0.013759519,0.374426564,0.276174205,0,0,0,0
0.675525444,0.343861052,0.281530148,0.881731902,1,0,0,0
0.404906695,0.432654783,0.562041936,0.580598897,0,0,0,0
0.785050329,0.857865801,0.85626134,0.77644138,1,0,0,0
0.304503887,0.914420898,0.187910572,0.51316686,0,0,0,0
0.813965585,0.804270689,0.50874898,0.475062453,1,0,0,0
0.73105542,0.734577407,0.602118993,0.096436778,1,0,0,0
0.419268928,0.368176143,0.537114631,0.06334378,0,0,0,0
0.252666624,0.410978827,0.917166172,0.417948615,0,0,0,0
0.369431551,0.559357318,0.634497018,0.039089718,0,0,0,0
0.317344162,0.056626871,0.023848404,0.972977816,0,0,0,0
0.490573725,0.200485725,0.601535148,0.888849448,0,0,0,0
0.140150734,0.630832145,0.569379851,0.298094848,0,0,0,0
0.728900313,0.449879721,0.640811329,0.582761088,1,0,0,0
0.211273642,0.957382646,0.363370931,0.001126737,0,0,0,0
0.756791146,0.705301693,0.741023249,0.88387691,1,0,0,0
0.670756626,0.285543281,0.013184178,0.935330892,1,0,0,0
0.045532442,0.93674538,0.939099505,0.936501142,0,0,0,0
0.767603715,0.574711099,0.983626207,0.945843653,1,0,0,0
0.330494025,0.538844338,0.759744716,0.926309462,0,0,0,0
0.419461907,0.854379082,0.107209021,0.714551726,0,0,0,0
0.677621651,0.810742579,0.752148664,0.636973065,1,0,0,0
0.155622739,0.777820179,0.467919002,0.182072669,0,0,0,0
0.547436339,0.567408897,0.549456186,0.634573083,1,0,0,0
0.453628315,0.424208205,0.715437577,0.319345612,0,0,0,0
0.463889657,0.6507163,0.54989211,0.367260402,0,0,0,0
0.870893713,0.138778645,0.310655541,0.999526867,1,0,0,0
0.920514421,0.321982996,0.376341868,0.012447735,1,0,0,0
0.861873719,0.44798925,0.981914498,0.980223401,1,0,0,0
0.701573582,0.685074715,0.766828307,0.442095207,1,0,0,0
0.774611333,0.544332285,0.09103316,0.50841063,1,0,0,0
