0,1,2,3,L0,L1,L2,L3
0.404628056,0.255620435,0.153634612,0.282469632,0,0,0,0
0.529351822,0.926519704,0.57277459,0.974288291,0,1,0,1
0.229518275,0.683339565,0.781073502,0.206980205,0,0,0,0
0.682648238,0.021372335,0.486068144,0.666538706,0,0,0,1
0.354482783,0.685234658,0.955485798,0.882929518,0,0,1,1
0.910782471,0.530952637,0.863144215,0.474809056,1,0,1,1
0.719645568,0.742056075,0.192306648,0.773146568,1,0,0,1
0.264039449,0.453623221,0.704317176,0.704376246,0,0,0,1
0.836492965,0.387700332,0.44484588,0.03004536,1,0,0,0
0.064041026,0.632706997,0.483159424,0.339798585,0,0,0,0
0.506643997,0.005532139,0.238711795,0.370638338,0,0,0,1
0.279282601,0.567889605,0.633051938,0.992711539,0,0,0,1
0.71891037,0.226441725,0.977104259,0.7700025,1,0,1,1
0.395259646,0.787463618,0.674295812,0.150377977,0,0,0,0
0.255410054,0.201583431,0.621499974,0.25855841,0,0,0,0
0.268389321,0.947197851,0.884969804,0.65977079,0,1,1,1
0.138598665,0.854063253,0.157535566,0.978367334,0,1,0,1
0.610218846,0.333977364,0.857972084,0.55774193,0,0,1,1
0.042943375,0.348296293,0.547908633,0.53267405,0,0,0,1
0.885979783,0.727573323,0.681335887,0.503893159,1,0,0,1
0.475447341,0.258592718,0.611958705,0.419187619,0,0,0,1
0.000580876,0.749550809,0.162446635,0.767086693,0,0,0,1
0.346028827,0.949551831,0.433498454,0.400145989,0,1,0,1
0.229257426,0.68344533,0.189848536,0.75612278,0,0,0,1
0.244511505,0.125637355,0.578755014,0.665632257,0,0,0,1
0.197554795,0.514873369,0.200978125,0.071851234,0,0,0,0
0.25653021,0.974409027,0.707561649,0.726036886,0,1,0,1
0.310264977,0.358445416,0.272955266,0.012967186,0,0,0,0
0.584348608,0.448790777,0.082676949,0.054355789,0,0,0,0
0.926502611,0.201322645,0.846367321,0.58742255,1,0,1,1
0.669284569,0.367366772,0.800377426,0.388835906,0,0,0,1
0.747270159,0.76450982,0.498209028,0.752032534,1,0,0,1
0.802245554,0.637707493,0.066220013,0.589770764,1,0,0,1
0.492508747,0.378917264,0.530384672,0.795087245,0,0,0,1
0.755606847,0.586029807,0.390862495,0.6693455,1,0,0,1
0.480912118,0.651779168,0.709238344,0.308530493,0,0,0,0
0.321969484,0.184645416,0.721733005,0.389097769,0,0,0,1
0.501294229,0.682846804,0.948069165,0.905999449,0,0,1,1
0.782389641,0.431704187,0.213951263,0.96409366,1,0,0,1
0.580714334,0.847574758,0.793369163,0.867154428,0,1,0,1
0.051461188,0.791911907,0.508788779,0.905203651,0,0,0,1
0.78707453,0.333805396,0.568665861,0.319235534,1,0,0,0
0.12478093,0.955965899,0.877534311,0.47626303,0,1,1,1
0.675585365,0.033896313,0.018232215,0.96488231,0,0,0,1
0.678080285,0.620091632,0.659083924,0.880220726,0,0,0,1
0.305836181,0.580320491,0.798876909,0.636039811,0,0,0,1
0.991288274,0.971113723,0.991454294,0.822511161,1,1,1,1
0.86123999,0.648500631,0.263144109,0.756662889,1,0,0,1
0.164747795,0.683192824,0.998352413,0.62033309,0,0,1,1
0.146786051,0.525352091,0.769615108,0.418384783,0,0,0,1
0.085476211,0.144014385,0.6423458,0.826653313,0,0,0,1
0.008440779,0.773883995,0.381883165,0.578588834,0,0,0,1
0.52367409,0.036085311,0.48284589,0.918818097,0,0,0,1
0.78808636,0.063965421,0.250595015,0.424210996,1,0,0,1
0.810880908,0.064353155,0.433243752,0.43825986,1,0,0,1
0.050665372,0.341259497,0.467251497,0.041762855,0,0,0,0
0.531709853,0.840420238,0.484594339,0.570655914,0,1,0,1
0.751502989,0.700601701,0.74306239,0.040350495,1,0,0,0
0.541486957,0.164100865,0.262950379,0.464887519,0,0,0,1
0.539090707,0.739077457,0.728509441,0.882713238,0,0,0,1
0.69556947,0.985555338,0.585145771,0.298822088,0,1,0,0
0.110974747,0.648548626,0.873109962,0.962476211,0,0,1,1
0.724368142,0.144840205,0.268614786,0.276692897,1,0,0,0
0.14315372,0.747758558,0.691728579,0.364317947,0,0,0,1
0.709033609,0.708014539,0.520346381,0.631245468,0,0,0,1
0.883185268,0.578167599,0.269074935,0.116286908,1,0,0,0
0.713257128,0.15326789,0.745359447,0.778697019,0,0,0,1
0.772735356,0.801887815,0.845893562,0.582756065,1,0,1,1
0.343535883,0.440864023,0.884453444,0.486353607,0,0,1,1
0.077469615,0.784745474,0.815475274,0.323190159,0,0,0,0
0.527024439,0.198876229,0.48640238,0.923555515,0,0,0,1
0.967324576,0.616488789,0.629416425,0.141986336,1,0,0,0
0.01479085,0.728301947,0.379841032,0.760695775,0,0,0,1
0.197862919,0.317010908,0.971282548,0.898029558,0,0,1,1
0.467219359,0.679912434,0.775696924,0.411856055,0,0,0,1
0.446937938,0.918075061,0.909676499,0.271490562,0,1,1,0
0.886354695,0.732143866,0.575646388,0.712570379,1,0,0,1
0.768962031,0.951021957,0.640577632,0.061006271,1,1,0,0
0.14600783,0.996955145,0.496856542,0.155293251,0,1,0,0
0.906503548,0.379910103,0.893070675,0.921020546,1,0,1,1
0.220499685,0.352023202,0.6191767,0.369804635,0,0,0,1
0.000605929,0.357680699,0.270175392,0.68107719,0,0,0,1
0.824420723,0.863220851,0.982030106,0.781702057,1,1,1,1
0.650947333,0.57266245,0.963429779,0.318974323,0,0,1,0
0.865194173,0.678026353,0.948437231,0.922599915,1,0,1,1
0.329698263,0.186624056,0.298665965,0.014741713,0,0,0,0
0.059603235,0.951263074,0.569900304,0.135166522,0,1,0,0
0.661172285,0.633830268,0.121082669,0.417752765,0,0,0,1
0.608059676,0.185663525,0.590831132,0.135706067,0,0,0,0
0.746013916,0.253313966,0.684241843,0.885129769,1,0,0,1
0.918547784,0.807935853,0.209434476,0.702752013,1,0,0,1
0.80163438,0.952169664,0.308076133,0.445891788,1,1,0,1
0.54863356,0.469635757,0.622336209,0.569068868,0,0,0,1
0.380812883,0.34894451,0.228117239,0.193828034,0,0,0,0
0.616944418,0.467142075,0.974602791,0.759733827,0,0,1,1
0.688382012,0.923081275,0.807336014,0.367092249,0,1,0,1
0.553234985,0.494508311,0.488669186,0.278983138,0,0,0,0
0.919126388,0.667525888,0.683405701,0.3804463,1,0,0,1
0.423370937,0.448702611,0.735855839,0.116381481,0,0,0,0
0.108815757,0.6060803,0.916245947,0.523478259,0,0,1,1
0.924288723,0.882180369,0.231561007,0.705823517,1,1,0,1
0.588340164,0.482767901,0.253193118,0.009378114,0,0,0,0
0.019144206,0.630284787,0.664352723,0.5659831,0,0,0,1
0.531217708,0.762276656,0.78208987,0.948497333,0,0,0,1
0.363869366,0.515340874,0.229675463,0.053410678,0,0,0,0
0.651858827,0.215897613,0.155225117,0.900652648,0,0,0,1
0.646571296,0.843389936,0.816799043,0.062216993,0,1,0,0
0.8697715,0.650605578,0.603491358,0.57255371,1,0,0,1
0.539165385,0.676314154,0.24841809,0.444519093,0,0,0,1
0.568220611,0.267881011,0.421697904,0.785415752,0,0,0,1
0.455512228,0.719447205,0.578691875,0.103608543,0,0,0,0
0.397896485,0.532785104,7.29319e-05,0.395550679,0,0,0,1
0.660765342,0.777678429,0.355920918,0.224404977,0,0,0,0
0.660677336,0.233789122,0.333281143,0.337191923,0,0,0,0
0.739681501,0.649779829,0.501233583,0.408982357,1,0,0,1
0.38261128,0.519384672,0.623710132,0.677061244,0,0,0,1
0.261214845,0.705954216,0.726030126,0.715737472,0,0,0,1
0.25798449,0.046956113,0.857922775,0.232048007,0,0,1,0
0.639897204,0.391249026,0.637142363,0.280653736,0,0,0,0
0.477268757,0.900434859,0.220791547,0.672653384,0,1,0,1
0.753062197,0.901054744,0.381222388,0.997573721,1,1,0,1
0.76370728,0.1080541,0.893480062,0.447238747,1,0,1,1
0.885425901,0.808749878,0.984286377,0.74842507,1,0,1,1
0.618912092,0.680960432,0.685206593,0.463422163,0,0,0,1
0.448001896,0.721256964,0.297746674,0.71488208,0,0,0,1
0.515091933,0.154479255,0.591978785,0.307353398,0,0,0,0
0.094670377,0.118403377,0.785195414,0.10067498,0,0,0,0
0.012015883,0.04923222,0.690300427,0.807649459,0,0,0,1
0.758084029,0.310392021,0.687929906,0.538491986,1,0,0,1
0.882702733,0.827422357,0.355658413,0.472076603,1,0,0,1
0.971110779,0.84194919,0.454790443,0.307810769,1,1,0,0
0.000453096,0.619501023,0.342733088,0.61181835,0,0,0,1
0.067159842,0.904361104,0.518444894,0.029277936,0,1,0,0
0.601700087,0.33464057,0.377157774,0.026342614,0,0,0,0
0.96266418,0.031639246,0.147237116,0.81578302,1,0,0,1
0.045053311,0.33621759,0.18803868,0.594079063,0,0,0,1
0.646941781,0.609479182,0.254568324,0.94896203,0,0,0,1
0.608509983,0.502270556,0.020725531,0.541943377,0,0,0,1
0.291465148,0.929596991,0.597681673,0.322702266,0,1,0,0
0.530727832,0.83722046,0.963740037,0.056356334,0,1,1,0
0.560179344,0.399916683,0.845210136,0.811074955,0,0,1,1
0.68690894,0.14258548,0.486776652,0.691123654,0,0,0,1
0.534918246,0.960218689,0.721517969,0.350293646,0,1,0,0
0.728979039,0.570679859,0.032070393,0.571376612,1,0,0,1
0.547806918,0.295904393,0.685213675,0.137200237,0,0,0,0
0.736859852,0.438718858,0.411999772,0.339736241,1,0,0,0
0.212678073,0.866249847,0.950361299,0.010341979,0,1,1,0
0.446407155,0.996612354,0.401769809,0.274066656,0,1,0,0
0.372886683,0.316645951,0.150273343,0.080329675,0,0,0,0
0.377430932,0.293212323,0.814997053,0.833769478,0,0,0,1
0.247379009,0.318298288,0.19770928,0.085844998,0,0,0,0
0.567453036,0.616984108,0.554366137,0.050026067,0,0,0,0
0.797642007,0.211796992,0.462371784,0.474849706,1,0,0,1
0.131404694,0.548253682,0.630713289,0.300196781,0,0,0,0
0.75664887,0.71740483,0.166318654,0.571813017,1,0,0,1
0.002466511,0.170270844,0.755151208,0.755401835,0,0,0,1
0.163601172,0.599399881,0.108442362,0.330577956,0,0,0,0
0.020695652,0.203423723,0.353504565,0.558443198,0,0,0,1
0.461241593,0.732912636,0.29108058,0.459818688,0,0,0,1
0.26405584,0.606355247,0.519727205,0.541737864,0,0,0,1
0.331386716,0.88622136,0.643408397,0.332975832,0,1,0,0
0.612381113,0.088994039,0.656675536,0.415277931,0,0,0,1
0.930046999,0.513950041,0.401736556,0.913178875,1,0,0,1
0.455734315,0.220538261,0.814502259,0.244804706,0,0,0,0
0.717073125,0.391505385,0.914584723,0.432631196,1,0,1,1
0.43868064,0.953219112,0.979844169,0.699794511,0,1,1,1
0.673507439,0.722283929,0.427803726,0.679044739,0,0,0,1
0.821632086,0.631396371,0.427648372,0.248918839,1,0,0,0
0.598584529,0.771227116,0.796899624,0.766271481,0,0,0,1
0.44407136,0.770929194,0.962749437,0.313474047,0,0,1,0
0.103758473,0.338369361,0.6851358,0.636007295,0,0,0,1
0.08448025,0.505098194,0.139853167,0.65059619,0,0,0,1
0.250748787,0.513142216,0.831063023,0.345440418,0,0,0,0
0.81971101,0.463567469,0.519491222,0.305185177,1,0,0,0
0.359280169,0.226309818,0.773777155,0.463367933,0,0,0,1
0.773185743,0.142384489,0.01687215,0.677413748,1,0,0,1
0.443869998,0.308164182,0.111863732,0.04619627,0,0,0,0
0.786731598,0.295847116,0.607302962,0.447248474,1,0,0,1
0.270128037,0.005117554,0.634818481,0.47354509,0,0,0,1
0.149919292,0.278317825,0.181464086,0.268769177,0,0,0,0
0.861799395,0.695824086,0.400405706,0.656305717,1,0,0,1
0.776024423,0.744558148,0.44661939,0.090156579,1,0,0,0
0.564126027,0.734584712,0.75156846,0.246629079,0,0,0,0
0.296869314,0.951849156,0.418123861,0.335811507,0,1,0,0
0.812044465,0.485491767,0.910627735,0.69723411,1,0,1,1
0.200875252,0.938694615,0.631784924,0.486901593,0,1,0,1
0.090420877,0.321054729,0.424502715,0.593227182,0,0,0,1
0.845236504,0.265884903,0.537461688,0.934959278,1,0,0,1
0.343450529,0.33697966,0.0209553,0.482397849,0,0,0,1
0.630449814,0.419168963,0.229702898,0.447697743,0,0,0,1
0.079604049,0.235929677,0.206560063,0.903398883,0,0,0,1
0.807642564,0.719889613,0.894647236,0.25085154,1,0,1,0
0.613861711,0.204482,0.832230162,0.868094731,0,0,0,1
0.696873821,0.815119299,0.012551992,0.409651816,0,0,0,1
0.825241968,0.24688161,0.58158493,0.024886385,1,0,0,0
0.982423326,0.746251731,0.289790115,0.23887383,1,0,0,0
0.226770653,0.969560968,0.903217436,0.098787923,0,1,1,0
0.190944317,0.558618124,0.156542338,0.898088403,0,0,0,1
0.189553998,0.496966601,0.13584179,0.262353744,0,0,0,0
0.482820214,0.246741789,0.719204413,0.509794372,0,0,0,1
