0,1,2,3,L0,L1,L2,L3
0.797953833,0.613805164,0.78913534,0.907783706,1,1,0,0
0.660631131,0.976481608,0.516591645,0.119464946,1,1,0,0
0.317323404,0.529187618,0.007708699,0.372261509,0,1,0,0
0.760816215,0.401356175,0.287130076,0.809187902,1,0,0,0
0.800225859,0.563159522,0.305158929,0.591505747,1,1,0,0
0.902955753,0.223066347,0.395380937,0.995005241,1,0,0,0
0.579361441,0.044005402,0.147954273,0.722515073,1,0,0,0
0.439141034,0.912582385,0.631502289,0.71456493,0,1,0,0
0.201512137,0.930017031,0.767279801,0.160108459,0,1,0,0
0.214846064,0.411664713,0.629174061,0.763119747,0,0,0,0
0.465560922,0.199692979,0.98222545,0.876762627,0,0,0,0
0.764211426,0.830589675,0.280338974,0.499625561,1,1,0,0
0.764195818,0.947260617,0.183895312,0.665191548,1,1,0,0
0.841942053,0.377170151,0.386268615,0.074217115,1,0,0,0
0.504731939,0.364920017,0.617711406,0.973121537,1,0,0,0
0.474049217,0.535729601,0.591810608,0.074085366,0,1,0,0
0.428162906,0.036216162,0.590498824,0.093594204,0,0,0,0
0.112242437,0.9836528,0.591259669,0.122298126,0,1,0,0
0.786404463,0.880953007,0.031862765,0.678027024,1,1,0,0
0.222822522,0.359034026,0.79981795,0.752682735,0,0,0,0
0.268942238,0.244297393,0.757150859,0.987442436,0,0,0,0
0.556325499,0.219529992,0.483299493,0.839166522,1,0,0,0
0.526701644,0.69424392,0.878652879,0.196477363,1,1,0,0
0.388405903,0.891932077,0.180477082,0.124505804,0,1,0,0
0.042343073,0.82212538,0.164062879,0.325016132,0,1,0,0
0.697391463,0.786381176,0.110226112,0.479837098,1,1,0,0
0.705965545,0.295804292,0.193963444,0.283548569,1,0,0,0
0.168556478,0.131491146,0.561939737,0.748980833,0,0,0,0
0.556456214,0.590005689,0.971933123,0.668765939,1,1,0,0
0.884882408,0.033010112,0.557814022,0.76800746,1,0,0,0
0.333902623,0.316672073,0.005056348,0.108826201,0,0,0,0
0.331007862,0.156005153,0.789034268,0.206711777,0,0,0,0
0.670087947,0.671353104,0.199065323,0.239717166,1,1,0,0
0.499573179,0.206964019,0.678374914,0.231885406,0,0,0,0
0.740983718,0.715265779,0.508962407,0.511256109,1,1,0,0
0.752983737,0.953430859,0.776449726,0.887578824,1,1,0,0
0.064478045,0.917218805,0.06808107,0.731455736,0,1,0,0
0.601726194,0.814685187,0.377813278,0.753973143,1,1,0,0
0.835717812,0.083936217,0.69144116,0.85586239,1,0,0,0
0.143636639,0.740955844,0.467086734,0.716967123,0,1,0,0
0.44619521,0.655580626,0.023577567,0.175472959,0,1,0,0
0.619485346,0.942766578,0.007489748,0.996533667,1,1,0,0
0.272432016,0.957967784,0.765029292,0.087274692,0,1,0,0
0.700111341,0.182572797,0.433519905,0.879253956,1,0,0,0
0.280598346,0.877196046,0.817305794,0.133505787,0,1,0,0
0.281833366,0.934034252,0.046349122,0.243371936,0,1,0,0
0.526444261,0.64952541,0.597246683,0.516732998,1,1,0,0
0.270460934,0.48234242,0.885662637,0.219336635,0,0,0,0
0.719778923,0.217416809,0.251482368,0.006310797,1,0,0,0
0.824526778,0.3793746,0.568025984,0.795901371,1,0,0,0
0.433674279,0.678182933,0.989507354,0.576858366,0,1,0,0
0.269348457,0.803728647,0.35448693,0.621602165,0,1,0,0
0.72799444,0.853965495,0.247012714,0.61407286,1,1,0,0
0.057667004,0.732869837,0.980022009,0.678985841,0,1,0,0
0.984104291,0.319387863,0.541171612,0.945806947,1,0,0,0
0.508859165,0.011089038,0.438708639,0.646226202,1,0,0,0
0.892092128,0.042909918,0.553808684,0.292164782,1,0,0,0
0.452188675,0.257806968,0.198813862,0.218291475,0,0,0,0
0.311429326,0.327798374,0.792859689,0.568299208,0,0,0,0
0.048032015,0.680057631,0.080824723,0.152254923,0,1,0,0
0.766149532,0.720169159,0.085833518,0.492602573,1,1,0,0
0.665057891,0.277271536,0.720691411,0.93542055,1,0,0,0
0.488632984,0.451902778,0.14270041,0.393741232,0,0,0,0
0.262504838,0.1054682,0.020184408,0.618989293,0,0,0,0
0.406810718,0.22959891,0.225638212,0.159059251,0,0,0,0
0.922678606,0.257672913,0.491851279,0.990450436,1,0,0,0
0.498818097,0.375012392,0.286122676,0.762681537,0,0,0,0
0.7612874,0.989343584,0.187226163,0.106595198,1,1,0,0
0.252019261,0.393012478,0.069057925,0.7981903,0,0,0,0
0.36649025,0.094869582,0.228110022,0.161535264,0,0,0,0
0.286076873,0.528969045,0.547092426,0.690825934,0,1,0,0
0.171602339,0.268765636,0.258740008,0.905277874,0,0,0,0
0.785941011,0.500406607,0.935946754,0.157456929,1,1,0,0
0.455631497,0.007921254,0.239909712,0.911951176,0,0,0,0
0.156695802,0.193324823,0.453171212,0.640187908,0,0,0,0
0.800242486,0.395910878,0.089220393,0.29215497,1,0,0,0
0.557462439,0.635770368,0.41517734,0.888430723,1,1,0,0
0.921858268,0.829261153,0.750345459,0.070208175,1,1,0,0
0.055500453,0.548014493,0.096918708,0.869456851,0,1,0,0
0.382512223,0.890635688,0.086680072,0.011188059,0,1,0,0
0.989248773,0.261689551,0.172298669,0.074685721,1,0,0,0
0.75406312,0.573376262,0.280181514,0.647737431,1,1,0,0
0.909278575,0.780706575,0.592780161,0.319906804,1,1,0,0
0.454086308,0.630641552,0.703999475,0.301321318,0,1,0,0
0.60081972,0.235129143,0.352135175,0.074045078,1,0,0,0
0.192326264,0.462640858,0.557238905,0.405079232,0,0,0,0
0.605031279,0.942785912,0.424684742,0.087381757,1,1,0,0
0.041505584,0.185391578,0.512664102,0.59473977,0,0,0,0
0.671485208,0.032871823,0.008334544,0.07206522,1,0,0,0
0.177035256,0.533175663,0.4211805,0.89699735,0,1,0,0
0.809254092,0.975402859,0.521945014,0.857745917,1,1,0,0
0.427847796,0.181482933,0.639080796,0.0668357,0,0,0,0
0.472973394,0.082061373,0.353520576,0.813809378,0,0,0,0
0.32193745,0.927323677,0.223503815,0.036050128,0,1,0,0
0.424743684,0.465432112,0.107088733,0.099504826,0,0,0,0
0.806004506,0.305685453,0.347350224,0.272281797,1,0,0,0
0.677603324,0.27895183,0.799526093,0.282687812,1,0,0,0
0.064262171,0.597308371,0.893876616,0.942585037,0,1,0,0
0.474197385,0.142358874,0.865717267,0.521728606,0,0,0,0
0.055801562,0.605754804,0.241567,0.153889617,0,1,0,0
0.704264789,0.562297671,0.950119044,0.692022206,1,1,0,0
0.747703008,0.155168664,0.945191689,0.184496691,1,0,0,0
0.03979778,0.999919441,0.22383907,0.807485581,0,1,0,0
0.326307776,0.651830833,0.371617371,0.143095675,0,1,0,0
0.513484705,0.15758823,0.35711063,0.672879259,1,0,0,0
0.785111346,0.795524475,0.212427733,0.045678561,1,1,0,0
0.495369513,0.622348863,0.34189817,0.662692119,0,1,0,0
0.492646586,0.255326456,0.602465735,0.500699161,0,0,0,0
0.177501528,0.909588932,0.722157311,0.701109814,0,1,0,0
0.026442127,0.314268035,0.70041026,0.090480802,0,0,0,0
0.46226422,0.240614885,0.609639652,0.68280033,0,0,0,0
0.748442805,0.145700447,0.819365241,0.360030342,1,0,0,0
0.347710165,0.721976667,0.428398735,0.509159691,0,1,0,0
0.886113691,0.081997663,0.355645316,0.622400854,1,0,0,0
0.503820986,0.924102555,0.526617218,0.279204035,1,1,0,0
0.412727678,0.294455685,0.22734919,0.332426549,0,0,0,0
0.495760963,0.886612443,0.773456804,0.500803783,0,1,0,0
0.942908918,0.258450645,0.346699262,0.967620038,1,0,0,0
0.246345267,0.783822188,0.764497981,0.383884625,0,1,0,0
0.318818709,0.051199114,0.717050292,0.605631119,0,0,0,0
0.721620372,0.538256244,0.023681406,0.191137669,1,1,0,0
0.551884505,0.140999869,0.690762293,0.882172718,1,0,0,0
0.13933495,0.515199994,0.777721783,0.642015796,0,1,0,0
0.64644342,0.794627651,0.026715264,0.73787014,1,1,0,0
0.572638793,0.515324059,0.955648095,0.530583713,1,1,0,0
0.953700516,0.508197374,0.197477924,0.594784818,1,1,0,0
0.352960118,0.398462036,0.507278057,0.092335024,0,0,0,0
0.754301665,0.661535161,0.349808267,0.372494917,1,1,0,0
0.799025214,0.899360196,0.685511601,0.036467092,1,1,0,0
0.650351131,0.825830732,0.698687848,0.651754936,1,1,0,0
0.860681216,0.982524488,0.563976068,0.097651078,1,1,0,0
0.222974423,0.940659382,0.666846493,0.347139879,0,1,0,0
0.52589893,0.946733478,0.886845646,0.603274725,1,1,0,0
0.159985795,0.868897674,0.743415395,0.017086371,0,1,0,0
0.130875328,0.437569623,0.027538081,0.643871442,0,0,0,0
0.617860166,0.536696534,0.934588008,0.774767699,1,1,0,0
0.310485744,0.78227303,0.632270906,0.461552536,0,1,0,0
0.859456292,0.488011672,0.508786784,0.514207766,1,0,0,0
0.496376722,0.67097904,0.786759545,0.532748415,0,1,0,0
0.745972721,0.591061164,0.629776569,0.459693612,1,1,0,0
0.347987385,0.145675485,0.006606261,0.44739405,0,0,0,0
0.612469668,0.084203072,0.731990304,0.942900104,1,0,0,0
0.525033201,0.643832045,0.276412116,0.654911357,1,1,0,0
0.115310598,0.950511469,0.751594961,0.109476623,0,1,0,0
0.237769927,0.820528689,0.190330052,0.834591337,0,1,0,0
0.101143747,0.478545505,0.504407123,0.761744234,0,0,0,0
0.997910165,0.093597744,0.597928627,0.053077115,1,0,0,0
0.052292226,0.384137551,0.582037292,0.698843692,0,0,0,0
0.572917583,0.136230587,0.837289517,0.748635493,1,0,0,0
0.988744669,0.045443378,0.038852999,0.550067425,1,0,0,0
0.163115854,0.885428659,0.995499003,0.466660964,0,1,0,0
0.632457705,0.232528791,0.1499128,0.34678206,1,0,0,0
0.349544794,0.521752331,0.543142456,0.302858395,0,1,0,0
0.204180421,0.047640007,0.588438119,0.226727865,0,0,0,0
0.205182405,0.717702398,0.711290025,0.27925667,0,1,0,0
0.939978624,0.737996692,0.617397468,0.526973018,1,1,0,0
0.502424179,0.921313382,0.428403791,0.058827562,1,1,0,0
0.89281758,0.356564139,0.791021864,0.027990066,1,0,0,0
0.374626087,0.06478144,0.981489075,0.214417349,0,0,0,0
0.539848894,0.504611799,0.865990324,0.52250409,1,1,0,0
0.295346636,0.121470575,0.173549847,0.940566495,0,0,0,0
0.514423707,0.756250271,0.169505838,0.607179259,1,1,0,0
0.253788358,0.733530546,0.031952054,0.074501142,0,1,0,0
0.919104148,0.918899745,0.064458732,0.358848557,1,1,0,0
0.278704295,0.147963251,0.289398834,0.72499167,0,0,0,0
0.461877219,0.521111582,0.382412897,0.346733084,0,1,0,0
0.756252857,0.851756818,0.720760113,0.992535313,1,1,0,0
0.339188977,0.07313283,0.750201227,0.706503173,0,0,0,0
0.73311094,0.100177703,0.651432778,0.088590234,1,0,0,0
0.042635568,0.595626304,0.793642882,0.922976147,0,1,0,0
0.875533253,0.590395709,0.650787977,0.516466986,1,1,0,0
0.973968442,0.069105396,0.643570062,0.18449043,1,0,0,0
0.745257121,0.814443077,0.395268797,0.950345592,1,1,0,0
0.921574489,0.856786632,0.529286079,0.11568396,1,1,0,0
0.214973918,0.62524292,0.132345362,0.718930427,0,1,0,0
0.2078578,0.993655259,0.657259987,0.587935501,0,1,0,0
0.913235882,0.203205048,0.292599853,0.668664832,1,0,0,0
0.821463853,0.207579673,0.116934527,0.778979314,1,0,0,0
0.680359617,0.742960297,0.699495493,0.833346708,1,1,0,0
0.03714815,0.79331919,0.89321213,0.093335654,0,1,0,0
0.623139898,0.105973529,0.842452944,0.358134873,1,0,0,0
0.627471262,0.511669934,0.193781206,0.669847029,1,1,0,0
0.548303148,0.828692959,0.584464962,0.917266755,1,1,0,0
0.388895328,0.694491498,0.935504264,0.937783654,0,1,0,0
0.097921676,0.489154098,0.86329857,0.767878683,0,0,0,0
0.379303516,0.371203523,0.545427732,0.308930635,0,0,0,0
0.469118403,0.218251392,0.648141304,0.343753899,0,0,0,0
0.256987052,0.935485907,0.565578776,0.137789293,0,1,0,0
0.273937196,0.159485294,0.188541966,0.191830671,0,0,0,0
0.924466588,0.963649798,0.942933893,0.015809391,1,1,0,0
0.49829445,0.420661639,0.281531043,0.031159465,0,0,0,0
0.744201533,0.493955353,0.063248488,0.844897137,1,0,0,0
0.774898963,0.177190487,0.737828073,0.384854342,1,0,0,0
0.987112587,0.406154692,0.201805207,0.209963161,1,0,0,0
0.474094662,0.54706089,0.317727887,0.757583773,0,1,0,0
0.156842838,0.72026849,0.251214213,0.288453585,0,1,0,0
0.34293,0.327777033,0.63418382,0.576780139,0,0,0,0
0.489305229,0.499280161,0.27815088,0.025010578,0,0,0,0
0.165096154,0.501975313,0.191600651,0.766457809,0,1,0,0
0.403073761,0.634109737,0.49260317,0.94296575,0,1,0,0
0.339293936,0.595672608,0.250644407,0.062981041,0,1,0,0
0.051388505,0.817553055,0.467728482,0.549144799,0,1,0,0
0.546124591,0.907320474,0.143364705,0.578374608,1,1,0,0
0.108549725,0.406430369,0.110230982,0.384667085,0,0,0,0
0.696262836,0.412753129,0.113299271,0.311041955,1,0,0,0
0.45187957,0.114883941,0.852850614,0.492466648,0,0,0,0
0.381256393,0.368705065,0.367813547,0.925083953,0,0,0,0
0.026737997,0.313120596,0.94735599,0.876324127,0,0,0,0
0.463896305,0.01056998,0.555996803,0.15174409,0,0,0,0
0.114493407,0.164004647,0.502365019,0.831193995,0,0,0,0
0.869275966,0.801223531,0.155304686,0.140554504,1,1,0,0
0.701451883,0.696304841,0.925813021,0.478486743,1,1,0,0
0.635274452,0.496343837,0.498603945,0.275876821,1,0,0,0
0.520679908,0.158046397,0.644619764,0.029055643,1,0,0,0
0.240436708,0.112027391,0.024353539,0.759224109,0,0,0,0
0.263885231,0.922812344,0.200580081,0.900420141,0,1,0,0
0.700779592,0.14394581,0.033523155,0.205860238,1,0,0,0
0.977060695,0.84713809,0.87051324,0.467613299,1,1,0,0
0.960196465,0.261005281,0.39157445,0.096030498,1,0,0,0
0.23712794,0.775204449,0.336356578,0.057794537,0,1,0,0
0.858143955,0.53275558,0.670299967,0.757223057,1,1,0,0
0.913439329,0.447777424,0.966254951,0.882253099,1,0,0,0
0.031555622,0.780688503,0.853581305,0.549691213,0,1,0,0
0.108905507,0.000482423,0.719810097,0.204073641,0,0,0,0
0.213327775,0.500263802,0.256102832,0.640901348,0,1,0,0
0.355375557,0.355349659,0.485817031,0.25754156,0,0,0,0
0.51835512,0.940297016,0.797576096,0.049384967,1,1,0,0
0.301738127,0.303357796,0.80307454,0.839030125,0,0,0,0
0.896292803,0.507803654,0.313886115,0.194167469,1,1,0,0
0.291481371,0.611889402,0.343948487,0.771897432,0,1,0,0
0.069324275,0.050484334,0.203639788,0.618218075,0,0,0,0
0.058636745,0.640916366,0.837600162,0.141039941,0,1,0,0
0.039501864,0.586125481,0.744827073,0.398448235,0,1,0,0
0.588101702,0.137575352,0.474038222,0.964331565,1,0,0,0
0.00991479,0.49000041,0.491910446,0.476318511,0,0,0,0
0.187570714,0.438692745,0.255780804,0.376530588,0,0,0,0
