0,1,2,3,L0,L1,L2,L3
0.078770864,0.763457707,0.951134703,0.301720997,0,1,0,0
0.163981198,0.633594628,0.898114416,0.179408534,0,1,0,0
0.579021291,0.592427424,0.305090998,0.046687329,0,1,0,0
0.900460396,0.694116229,7.35238e-06,0.613121249,0,1,0,0
0.492359724,0.260911145,0.32711556,0.334399348,0,0,0,0
0.302243155,0.315994993,0.108311768,0.117786548,0,0,0,0
0.415127709,0.007858755,0.976460555,0.117105759,0,0,0,0
0.75202707,0.452361513,0.099482433,0.324329459,0,0,0,0
0.209500386,0.277370535,0.026337111,0.108054104,0,0,0,0
0.10938769,0.675673678,0.577504599,0.600528067,0,1,0,0
0.633262979,0.079096932,0.165770205,0.311295829,0,0,0,0
0.104148426,0.911625452,0.983464833,0.968716416,0,1,0,0
0.18655667,0.555199009,0.321527254,0.221744513,0,1,0,0
0.43072399,0.471943817,0.639671795,0.300286491,0,0,0,0
0.10488963,0.807913983,0.195578116,0.631870084,0,1,0,0
0.105955425,0.666191209,0.963286871,0.263067246,0,1,0,0
0.893897288,0.032003087,0.310586712,0.160129895,0,0,0,0
0.674196432,0.949082456,0.117061984,0.963192179,0,1,0,0
0.584959489,0.029430689,0.624870984,0.531572451,0,0,0,0
0.817019122,0.179716719,0.395148073,0.280524095,0,0,0,0
0.754875699,0.99477523,0.953465273,0.787062268,0,1,0,0
0.85429177,0.951437251,0.70361121,0.82528697,0,1,0,0
0.550113096,0.415851575,0.483481955,0.14985042,0,0,0,0
0.913932898,0.983454426,0.877356155,0.380869272,0,1,0,0
0.101509575,0.962810119,0.373186565,0.250571792,0,1,0,0
0.58336156,0.500755249,0.23696754,0.465736593,0,1,0,0
0.054759626,0.753738045,0.715015466,0.323934621,0,1,0,0
0.852150612,0.420781537,0.226910115,0.796592305,0,0,0,0
0.427561983,0.449761438,0.378004355,0.953623422,0,0,0,0
0.736087647,0.689343739,0.98646383,0.16164931,0,1,0,0
0.086032167,0.125190701,0.953671812,0.271615221,0,0,0,0
0.923365662,0.266311063,0.533611333,0.448653073,0,0,0,0
0.789437108,0.726948176,0.695994398,0.504377409,0,1,0,0
0.907454785,0.575054956,0.178377469,0.602741686,0,1,0,0
0.734554984,0.110734423,0.057242038,0.194297606,0,0,0,0
0.657707013,0.097704843,0.631341233,0.792932307,0,0,0,0
0.462276418,0.82815569,0.53504835,0.143166585,0,1,0,0
0.447300043,0.792638925,0.694163163,0.722667221,0,1,0,0
0.348980851,0.145668119,0.582137612,0.849831184,0,0,0,0
0.209397169,0.904143281,0.964453458,0.231236926,0,1,0,0
0.927588769,0.772640157,0.279106407,0.768805004,0,1,0,0
0.394757109,0.268831013,0.330974578,0.319755162,0,0,0,0
0.729662776,0.938452197,0.532778335,0.880373835,0,1,0,0
0.433019335,0.307339252,0.024826123,0.764654012,0,0,0,0
0.027929623,0.135637938,0.503317928,0.460472613,0,0,0,0
0.117137702,0.848848381,0.576681418,0.026596466,0,1,0,0
0.466889831,0.968089921,0.638956168,0.693791912,0,1,0,0
0.343793332,0.269671438,0.388596192,0.879630344,0,0,0,0
0.086272271,0.587511421,0.933679086,0.024367601,0,1,0,0
0.454718212,0.568945634,0.666915954,0.276188624,0,1,0,0
0.846513016,0.543400124,0.638830213,0.660947236,0,1,0,0
0.125033,0.466860321,0.662761144,0.976424307,0,0,0,0
0.033609565,0.029956089,0.233335818,0.591081821,0,0,0,0
0.917415444,0.11327751,0.718559937,0.195129944,0,0,0,0
0.395522045,0.160042686,0.050606774,0.249465138,0,0,0,0
0.041030888,0.050227688,0.236384437,0.167230689,0,0,0,0
0.453970183,0.674825498,0.563304082,0.233822713,0,1,0,0
0.259754878,0.544891326,0.911132083,0.591029206,0,1,0,0
0.959075015,0.151600017,0.781406642,0.88400775,0,0,0,0
0.575260127,0.76542233,0.964501275,0.201330872,0,1,0,0
0.416764369,0.235618317,0.730413894,0.6511382,0,0,0,0
0.467680366,0.911495785,0.306056457,0.080393598,0,1,0,0
0.944558454,0.06818146,0.682510091,0.327283047,0,0,0,0
0.868324801,0.654996697,0.259049151,0.577501941,0,1,0,0
0.223669592,0.238721203,0.78888116,0.899440545,0,0,0,0
0.480051773,0.435844111,0.780530375,0.796929066,0,0,0,0
0.031791697,0.918865572,0.377780655,0.593572692,0,1,0,0
0.705491589,0.0353018,0.684131542,0.027181276,0,0,0,0
0.089543069,0.721521157,0.500035136,0.691607877,0,1,0,0
0.55583069,0.916120258,0.687813485,0.811447241,0,1,0,0
0.53608586,0.929909286,0.058416999,0.051039584,0,1,0,0
0.048622661,0.285792439,0.147866955,0.54313219,0,0,0,0
0.369994434,0.915020347,0.376899859,0.761699636,0,1,0,0
0.869684907,0.666873653,0.166646533,0.333499722,0,1,0,0
0.120008537,0.380921083,0.648120231,0.365776764,0,0,0,0
0.247221467,0.790416169,0.656571797,0.519080937,0,1,0,0
0.811532406,0.365999276,0.77064804,0.777310652,0,0,0,0
0.627190735,0.522686836,0.879799096,0.008408967,0,1,0,0
0.818710542,0.01245812,0.143636672,0.698569988,0,0,0,0
0.987427082,0.974324049,0.936995776,0.119969141,0,1,0,0
0.677563768,0.193435786,0.105042283,0.916845438,0,0,0,0
0.497581208,0.495266474,0.801167951,0.552562551,0,0,0,0
0.607353862,0.5139363,0.228480766,0.863871881,0,1,0,0
0.196193992,0.597062559,0.259197354,0.582103639,0,1,0,0
0.741510473,0.925866322,0.918541157,0.981860525,0,1,0,0
0.119476412,0.341151228,0.250207325,0.475471701,0,0,0,0
0.855838345,0.970934763,0.027666918,0.228209803,0,1,0,0
0.065528085,0.348631288,0.602766182,0.408608805,0,0,0,0
0.217670923,0.808923485,0.952130972,0.029304865,0,1,0,0
0.083229236,0.651727465,0.730702527,0.450260168,0,1,0,0
0.543047028,0.985123013,0.263058809,0.637514943,0,1,0,0
0.514566438,0.385297692,0.665858587,0.978289447,0,0,0,0
0.641116387,0.206995443,0.572779064,0.789239324,0,0,0,0
0.605415395,0.185093485,0.659045296,0.831792104,0,0,0,0
0.189058952,0.568751852,0.977226658,0.260148466,0,1,0,0
0.399048351,0.169770586,0.209916322,0.009499105,0,0,0,0
0.932877109,0.119137168,0.023026687,0.8825894,0,0,0,0
0.117542376,0.877061926,0.382259817,0.126225132,0,1,0,0
0.262049373,0.256185285,0.280851166,0.062834518,0,0,0,0
0.128509487,0.849865842,0.36716688,0.075748176,0,1,0,0
0.628632454,0.051246383,0.609495102,0.648519431,0,0,0,0
0.252627375,0.415154485,0.806943439,0.749327313,0,0,0,0
0.246525343,0.298775879,0.143683213,0.664108844,0,0,0,0
0.006410113,0.651208923,0.941273913,0.083513815,0,1,0,0
0.721556272,0.663946019,0.676756661,0.560819624,0,1,0,0
0.544428643,0.700992305,0.155934618,0.261100252,0,1,0,0
0.604592541,0.437793846,0.683481065,0.721672466,0,0,0,0
0.241078451,0.681842411,0.421448681,0.144875858,0,1,0,0
0.346113021,0.353499241,0.533505506,0.694345839,0,0,0,0
0.786378283,0.611122484,0.843102575,0.895671423,0,1,0,0
0.153009118,0.74505332,0.8820365,0.653108902,0,1,0,0
0.4431841,0.093387167,0.108788221,0.219089503,0,0,0,0
0.253268899,0.867723596,0.540865668,0.280905265,0,1,0,0
0.01507173,0.282456686,0.541543868,0.02386855,0,0,0,0
0.25106925,0.737313469,0.139329159,0.765800761,0,1,0,0
0.803545004,0.344772883,0.103879723,0.899443434,0,0,0,0
0.678135475,0.478296883,0.876162614,0.22449712,0,0,0,0
0.881448685,0.961736628,0.028042675,0.10764737,0,1,0,0
0.675266431,0.880647213,0.966199214,0.903319515,0,1,0,0
0.293899628,0.487510313,0.522660162,0.067593879,0,0,0,0
0.011074108,0.011386553,0.563034005,0.052897285,0,0,0,0
0.678994595,0.455887967,0.911755216,0.532491966,0,0,0,0
0.248813305,0.321620922,0.239114903,0.434412929,0,0,0,0
0.11190646,0.930067984,0.120017904,0.157356684,0,1,0,0
0.822423475,0.912148344,0.498334936,0.574154277,0,1,0,0
0.090900538,0.935253399,0.692812995,0.508746193,0,1,0,0
0.757763977,0.45490521,0.29230558,0.87205099,0,0,0,0
0.711621847,0.987757082,0.528835688,0.62028233,0,1,0,0
0.661987944,0.335711967,0.725844124,0.669703486,0,0,0,0
0.321207659,0.419128395,0.492749022,0.715433001,0,0,0,0
0.388327098,0.657223988,0.124975171,0.498470707,0,1,0,0
0.007332488,0.767912884,0.533072107,0.943116173,0,1,0,0
0.7036246,0.882843723,0.433168256,0.83700229,0,1,0,0
0.064261759,0.245050465,0.616656602,0.244582921,0,0,0,0
0.938441695,0.145956038,0.735839964,0.516536679,0,0,0,0
0.326957665,0.069225131,0.521220234,0.015960835,0,0,0,0
0.081370119,0.008841374,0.713771456,0.153370168,0,0,0,0
0.986838561,0.096204208,0.120819485,0.627403369,0,0,0,0
0.292840646,0.247839639,0.761078476,0.404288186,0,0,0,0
0.982584128,0.86198018,0.825619304,0.140000966,0,1,0,0
0.641834162,0.267356261,0.406496888,0.455542955,0,0,0,0
0.699398366,0.083289376,0.390413685,0.024079029,0,0,0,0
0.361576427,0.776694086,0.069749818,0.698477058,0,1,0,0
0.875958821,0.818530365,0.029361219,0.235064862,0,1,0,0
0.191221573,0.204047757,0.932348322,0.192848045,0,0,0,0
0.505594296,0.444472354,0.61075472,0.873001113,0,0,0,0
0.774127707,0.491539501,0.982712885,0.240753279,0,0,0,0
0.203827613,0.565511078,0.606040593,0.400021834,0,1,0,0
0.109774399,0.453312032,0.451429075,0.481196951,0,0,0,0
0.392803803,0.750838629,0.882652629,0.400018617,0,1,0,0
0.535496993,0.813545617,0.469616675,0.455925657,0,1,0,0
0.044550855,0.20415908,0.807811814,0.528748568,0,0,0,0
0.727212836,0.974554401,0.701198684,0.914094548,0,1,0,0
0.266014408,0.345906488,0.936779621,0.755648167,0,0,0,0
0.011066845,0.937104171,0.47775821,0.936271371,0,1,0,0
0.301841094,0.030298297,0.069188345,0.473840641,0,0,0,0
0.253473114,0.574759665,0.587788314,0.03216261,0,1,0,0
0.001568134,0.489928186,0.415067551,0.230491941,0,0,0,0
0.057052017,0.713192262,0.480884862,0.328606924,0,1,0,0
0.962872996,0.8772435,0.495198838,0.169910744,0,1,0,0
0.803369858,0.102850238,0.99945905,0.940586509,0,0,0,0
0.163092624,0.696754796,0.167094426,0.835907513,0,1,0,0
0.079379384,0.073617243,0.892229319,0.807693481,0,0,0,0
0.066265481,0.414449047,0.258884751,0.448656716,0,0,0,0
0.239928549,0.439155012,0.654034244,0.346326886,0,0,0,0
0.668508389,0.619872139,0.334351563,0.195891975,0,1,0,0
0.85610762,0.528667576,0.672905896,0.407069099,0,1,0,0
0.287288951,0.320452038,0.334478281,0.272830552,0,0,0,0
0.109007631,0.538151146,0.307519453,0.924947591,0,1,0,0
0.601709752,0.821188005,0.59571555,0.75563222,0,1,0,0
0.279030834,0.335197925,0.401947398,0.635567582,0,0,0,0
0.086536145,0.236334025,0.008253575,0.381029138,0,0,0,0
0.13032402,0.150981297,0.089177616,0.904983155,0,0,0,0
0.070092393,0.169776668,0.979495967,0.119255535,0,0,0,0
0.839324485,0.527685109,0.243547029,0.549729025,0,1,0,0
