0,1,2,3,L0,L1,L2,L3
0.941180996,0.702585126,0.952523198,0.677050996,0,0,1,0
0.40959075,0.864830327,0.428590961,0.091963809,0,0,0,0
0.177038524,0.064146655,0.744245278,0.6575787,0,0,1,0
0.169806853,0.307302481,0.228621605,0.000367776,0,0,0,0
0.777357287,0.647035501,0.972550507,0.58424165,0,0,1,0
0.075173163,0.106456683,0.977604154,0.884795964,0,0,1,0
0.249901551,0.936843793,0.164010673,0.343927061,0,0,0,0
0.715867533,0.160817792,0.253616162,0.896930384,0,0,0,0
0.758525081,0.092606835,0.952141215,0.087306363,0,0,1,0
0.549454665,0.178417582,0.019464185,0.095969238,0,0,0,0
0.541547845,0.975392409,0.969633462,0.838231824,0,0,1,0
0.92376821,0.54411551,0.365398016,0.914163879,0,0,0,0
0.928106456,0.694669576,0.50464329,0.448381839,0,0,1,0
0.408374693,0.687388565,0.805134748,0.802515916,0,0,1,0
0.752520202,0.425746991,0.22801844,0.611313791,0,0,0,0
0.559391884,0.473597807,0.068375554,0.939561142,0,0,0,0
0.727526363,0.24699662,0.32794635,0.756579476,0,0,0,0
0.267858411,0.338281088,0.618544066,0.311110904,0,0,1,0
0.674203322,0.676777462,0.884986221,0.54666854,0,0,1,0
0.284186215,0.484008754,0.242283824,0.080399372,0,0,0,0
0.14206763,0.963842535,0.456925381,0.700050476,0,0,0,0
0.175751937,0.82160302,0.638131347,0.009060874,0,0,1,0
0.581624611,0.605230094,0.901761755,0.630215067,0,0,1,0
0.174461061,0.659961543,0.846654222,0.063693191,0,0,1,0
0.316403212,0.518233175,0.125109018,0.230221252,0,0,0,0
0.815322816,0.689300618,0.776983958,0.413431914,0,0,1,0
0.402891527,0.83279612,0.005095362,0.177157115,0,0,0,0
0.005016418,0.533858812,0.642447201,0.968483789,0,0,1,0
0.387411015,0.5683297,0.616410895,0.701071082,0,0,1,0
0.756816684,0.656376686,0.066532296,0.413021362,0,0,0,0
0.248417549,0.547415509,0.76552067,0.576572681,0,0,1,0
0.251268347,0.013104106,0.650840623,0.454948772,0,0,1,0
0.391475461,0.155566997,0.191655252,0.009089141,0,0,0,0
0.403687664,0.639913291,0.062539156,0.958812305,0,0,0,0
0.224928093,0.311736638,0.466635379,0.516097906,0,0,0,0
0.30483286,0.545553306,0.205390382,0.979264033,0,0,0,0
0.082589114,0.683297612,0.598456358,0.551731474,0,0,1,0
0.838108634,0.113776176,0.811566088,0.106802745,0,0,1,0
0.396674608,0.386277726,0.660765769,0.109234237,0,0,1,0
0.639212764,0.943820053,0.77703452,0.791551442,0,0,1,0
0.965641062,0.690670845,0.540091789,0.360993078,0,0,1,0
0.643019368,0.250748911,0.211747415,0.673651265,0,0,0,0
0.672361946,0.802202643,0.313817112,0.493671607,0,0,0,0
0.358979399,0.910475479,0.208226533,0.671438183,0,0,0,0
0.801851603,0.688564415,0.487067674,0.994969776,0,0,0,0
0.771202564,0.067720643,0.081227651,0.57610982,0,0,0,0
0.589407816,0.761104293,0.245967492,0.572721878,0,0,0,0
0.026616555,0.655156424,0.05241463,0.237629654,0,0,0,0
0.903876859,0.012390843,0.714292159,0.541558131,0,0,1,0
0.428146884,0.003552929,0.791681815,0.660373932,0,0,1,0
0.227956972,0.133915162,0.713495985,0.798616441,0,0,1,0
0.76741069,0.075200016,0.454678101,0.735158422,0,0,0,0
0.223679503,0.83149867,0.538703005,0.592552042,0,0,1,0
0.012336538,0.580487858,0.995668729,0.050263689,0,0,1,0
0.248489476,0.310824572,0.436730081,0.508040438,0,0,0,0
0.336153871,0.39850817,0.070095836,0.905716657,0,0,0,0
0.241895746,0.409116766,0.101184994,0.648321192,0,0,0,0
0.427793052,0.603031527,0.595976846,0.88993239,0,0,1,0
0.431193899,0.205343234,0.697870335,0.833196759,0,0,1,0
0.502546088,0.184269204,0.470819148,0.987485035,0,0,0,0
0.910654241,0.70702459,0.451091679,0.557506331,0,0,0,0
0.73665461,0.419120694,0.90346153,0.814056763,0,0,1,0
0.230156866,0.316885585,0.138576333,0.533160441,0,0,0,0
0.495905115,0.944200957,0.867338565,0.536525786,0,0,1,0
0.282409315,0.13580104,0.714422123,0.425864949,0,0,1,0
0.290975197,0.114773613,0.773947731,0.948918286,0,0,1,0
0.484423525,0.536557186,0.201474829,0.963533332,0,0,0,0
0.835507548,0.217698955,0.040483518,0.085322557,0,0,0,0
0.925901071,0.265804292,0.568519216,0.831623197,0,0,1,0
0.011098259,0.241917302,0.875473458,0.344663675,0,0,1,0
0.061469834,0.081429711,0.97774464,0.903148557,0,0,1,0
0.275857011,0.166003952,0.092395053,0.409233121,0,0,0,0
0.732002857,0.077328378,0.758916293,0.495134471,0,0,1,0
0.020637218,0.754906043,0.106387351,0.930442989,0,0,0,0
0.16115139,0.615541644,0.468227494,0.094334387,0,0,0,0
0.630500168,0.187122383,0.863290807,0.184327069,0,0,1,0
0.316951557,0.782841349,0.356575117,0.396035446,0,0,0,0
0.990636326,0.281364963,0.879711796,0.27238384,0,0,1,0
0.985237151,0.966171512,0.830235583,0.620892589,0,0,1,0
0.658649018,0.73350287,0.062125883,0.820580873,0,0,0,0
0.781727644,0.273085082,0.584739022,0.485529971,0,0,1,0
0.7897665,0.221703094,0.258417437,0.737622851,0,0,0,0
0.808799133,0.343085346,0.533158761,0.239824907,0,0,1,0
0.171294944,0.550448966,0.963669387,0.176881315,0,0,1,0
0.125289051,0.640234542,0.261993156,0.906616623,0,0,0,0
0.120180377,0.679243219,0.010509032,0.666372909,0,0,0,0
0.745328746,0.255183241,0.010843224,0.387772294,0,0,0,0
0.706776773,0.45078953,0.017059641,0.174162096,0,0,0,0
0.294029124,0.587161245,0.825759098,0.83943283,0,0,1,0
0.357256644,0.847667401,0.209959097,0.102602966,0,0,0,0
0.162218328,0.982838426,0.82098572,0.693622827,0,0,1,0
0.540198417,0.621121962,0.190165638,0.489236306,0,0,0,0
0.323548847,0.254023696,0.086844731,0.2357962,0,0,0,0
0.25959983,0.494446361,0.500797189,0.648113996,0,0,1,0
0.537922703,0.433830002,0.726512249,0.227904461,0,0,1,0
0.002134871,0.242760006,0.129130321,0.790211971,0,0,0,0
0.130819998,0.586870469,0.259954623,0.168693901,0,0,0,0
0.370254738,0.695981022,0.239467323,0.747971692,0,0,0,0
0.997137578,0.899162019,0.241397643,0.352693598,0,0,0,0
0.434355169,0.083745202,0.079107578,0.088625743,0,0,0,0
0.358873653,0.994864922,0.277874856,0.841502561,0,0,0,0
0.940560707,0.111955452,0.068305851,0.803038121,0,0,0,0
0.160101576,0.358458689,0.440107526,0.89522638,0,0,0,0
0.258145315,0.878488498,0.262197806,0.399117857,0,0,0,0
0.233153506,0.806040596,0.188771198,0.656877144,0,0,0,0
0.203007661,0.439206209,0.896652361,0.643638468,0,0,1,0
0.316391286,0.373976408,0.231907212,0.72325296,0,0,0,0
0.986281874,0.710671123,0.281690463,0.55190902,0,0,0,0
0.55209767,0.418963619,0.743827758,0.149388487,0,0,1,0
0.276617299,0.113693172,0.806566674,0.869830606,0,0,1,0
0.271128084,0.819915311,0.240256516,0.818801732,0,0,0,0
0.533745905,0.919376566,0.882649139,0.648257985,0,0,1,0
0.246698881,0.408737332,0.596402506,0.88215122,0,0,1,0
0.378232263,0.883059705,0.152552422,0.973612083,0,0,0,0
0.905663099,0.698102574,0.841869935,0.741287821,0,0,1,0
0.354552394,0.152228307,0.749343508,0.313470057,0,0,1,0
0.01884965,0.610631333,0.354249251,0.390045849,0,0,0,0
0.270973102,0.520395587,0.672387835,0.691691677,0,0,1,0
0.68748342,0.95154327,0.757518335,0.831980207,0,0,1,0
0.132394557,0.71070299,0.66844618,0.158167075,0,0,1,0
0.372968389,0.938450289,0.321689988,0.317010383,0,0,0,0
0.307982028,0.125694231,0.461532312,0.461068688,0,0,0,0
0.190492757,0.318689002,0.055994984,0.075985392,0,0,0,0
0.69453004,0.570519361,0.785731444,0.32704304,0,0,1,0
0.004922505,0.026261472,0.645925918,0.98534025,0,0,1,0
0.275526393,0.494001649,0.71065409,0.065053209,0,0,1,0
0.4592084,0.873550697,0.584718419,0.702110055,0,0,1,0
0.817504148,0.663160648,0.413551199,0.148805738,0,0,0,0
0.261676774,0.875032136,0.892666824,0.430881283,0,0,1,0
0.647026961,0.745381847,0.78073744,0.332491497,0,0,1,0
0.635822004,0.166875532,0.582700562,0.04807657,0,0,1,0
0.063966677,0.226970988,0.278801089,0.193155561,0,0,0,0
0.329372861,0.996563416,0.703423881,0.924900477,0,0,1,0
0.308110046,0.200950831,0.889591964,0.105224693,0,0,1,0
0.223124931,0.62330642,0.169238616,0.878639367,0,0,0,0
0.387120397,0.121549954,0.458087708,0.833675786,0,0,0,0
0.357872268,0.735526607,0.378112511,0.664248901,0,0,0,0
0.582453603,0.776569308,0.982696697,0.437133769,0,0,1,0
0.385994067,0.265772381,0.341605049,0.493790561,0,0,0,0
0.49686655,0.498539119,0.839997179,0.688021042,0,0,1,0
0.11121156,0.438109115,0.015855879,0.523602702,0,0,0,0
0.572352141,0.461306748,0.545500143,0.901141969,0,0,1,0
0.312406629,0.332877877,0.456536486,0.121848029,0,0,0,0
0.011172869,0.550796247,0.084269042,0.241874149,0,0,0,0
0.14336606,0.761201028,0.839075792,0.655863271,0,0,1,0
0.411821934,0.813591098,0.48904836,0.386230823,0,0,0,0
0.135909685,0.122047414,0.787064275,0.545886416,0,0,1,0
0.050811281,0.527331163,0.866893613,0.190661728,0,0,1,0
0.93190065,0.328359016,0.845664079,0.253841118,0,0,1,0
0.153974407,0.874581878,0.903470291,0.450197896,0,0,1,0
0.305374418,0.857646371,0.526996842,0.981567864,0,0,1,0
0.490077679,0.296439949,0.178271903,0.696299166,0,0,0,0
0.423005939,0.753193479,0.991233972,0.275523949,0,0,1,0
0.748015437,0.342527692,0.97923528,0.646344886,0,0,1,0
0.283659827,0.094749388,0.382538994,0.110516487,0,0,0,0
0.130556014,0.123920756,0.756788101,0.366772853,0,0,1,0
0.316466988,0.471670725,0.738623719,0.28861767,0,0,1,0
0.868279413,0.670188722,0.174838453,0.518909152,0,0,0,0
0.014376421,0.810977147,0.044097263,0.006581601,0,0,0,0
0.727103724,0.520049789,0.856066236,0.150622027,0,0,1,0
0.026065058,0.245922398,0.237047023,0.331397194,0,0,0,0
0.917333961,0.850168831,0.179460835,0.405268776,0,0,0,0
0.637546288,0.581674327,0.190956616,0.031855988,0,0,0,0
0.600164357,0.649132894,0.144308604,0.971186426,0,0,0,0
0.496398551,0.430499469,0.095423253,0.771400315,0,0,0,0
0.085497899,0.754190116,0.270003901,0.947520493,0,0,0,0
0.756090991,0.724047263,0.972961044,0.372336287,0,0,1,0
0.780009962,0.904108596,0.569156616,0.698197652,0,0,1,0
0.106299523,0.638491181,0.116040699,0.538031028,0,0,0,0
0.8049529,0.45095094,0.70225282,0.061444328,0,0,1,0
0.112158703,0.639043978,0.286921498,0.186050928,0,0,0,0
0.035025022,0.520080705,0.593673286,0.341197529,0,0,1,0
0.032305278,0.931661921,0.575636217,0.378042009,0,0,1,0
0.221065929,0.57025626,0.141338836,0.697979537,0,0,0,0
0.04471815,0.182268879,0.406713016,0.201147286,0,0,0,0
0.881502712,0.894203242,0.346492952,0.069045853,0,0,0,0
0.475583476,0.758090751,0.012630289,0.091981499,0,0,0,0
0.335908583,0.809291754,0.440515433,0.367755411,0,0,0,0
0.585379642,0.984388837,0.048362308,0.44801911,0,0,0,0
0.710281655,0.639381629,0.379728406,0.156333117,0,0,0,0
0.993611992,0.459587535,0.787320903,0.851158525,0,0,1,0
0.121116006,0.827066546,0.50104728,0.820266321,0,0,1,0
0.356291005,0.930334654,0.415197051,0.328276771,0,0,0,0
0.52992677,0.906429585,0.231363054,0.381371993,0,0,0,0
0.287462807,0.76113374,0.329931787,0.194594256,0,0,0,0
0.575941404,0.895332813,0.940468756,0.11745835,0,0,1,0
0.22547887,0.638705897,0.397127855,0.663264311,0,0,0,0
0.773735676,0.106501884,0.659520611,0.405914683,0,0,1,0
0.277017783,0.245309654,0.240586133,0.016684029,0,0,0,0
0.958464334,0.96258259,0.194454895,0.719685893,0,0,0,0
0.976017226,0.930468068,0.83804041,0.495004269,0,0,1,0
0.759937908,0.722409415,0.204409895,0.545597849,0,0,0,0
0.125278094,0.032362146,0.442735619,0.18454814,0,0,0,0
0.578368325,0.869033982,0.610746699,0.130646422,0,0,1,0
0.834474483,0.861600048,0.165085521,0.669360126,0,0,0,0
0.174744706,0.952807852,0.582371959,0.772100433,0,0,1,0
0.935109874,0.489804631,0.370704523,0.180188638,0,0,0,0
0.802010794,0.686008437,0.881556712,0.856024635,0,0,1,0
0.448056119,0.896091708,0.007767864,0.771580933,0,0,0,0
0.408032606,0.902929345,0.737760392,0.017377017,0,0,1,0
0.22995559,0.248975135,0.307076155,0.454545617,0,0,0,0
0.185263923,0.107476527,0.037244474,0.01521802,0,0,0,0
0.676855048,0.141978409,0.547781082,0.160727765,0,0,1,0
0.344255662,0.462516017,0.949736176,0.861820789,0,0,1,0
0.298394737,0.539668006,0.662248382,0.982612681,0,0,1,0
0.369072227,0.271196033,0.553403591,0.256110864,0,0,1,0
0.307163731,0.98831741,0.282048151,0.022972575,0,0,0,0
0.588702105,0.629919642,0.307994759,0.139894257,0,0,0,0
0.136995822,0.057691848,0.923117289,0.719332583,0,0,1,0
0.465513305,0.925953378,0.667624562,0.291574483,0,0,1,0
0.496424937,0.592257582,0.765850715,0.900640411,0,0,1,0
0.926500267,0.896699287,0.971065342,0.591643574,0,0,1,0
0.741097583,0.154321728,0.955353357,0.261193126,0,0,1,0
0.625009802,0.426942894,0.424031115,0.276473961,0,0,0,0
0.675388966,0.15233211,0.191152132,0.657728798,0,0,0,0
0.124995258,0.03272697,0.594105905,0.684274675,0,0,1,0
0.403699074,0.455838983,0.528365012,0.898557798,0,0,1,0
0.110844868,0.104043683,0.274523685,0.471813702,0,0,0,0
0.958047402,0.065148256,0.393289741,0.777061442,0,0,0,0
0.922444353,0.225782968,0.434485113,0.32359718,0,0,0,0
0.538830343,0.534771524,0.265207674,0.304868764,0,0,0,0
0.331849726,0.866768422,0.364502238,0.714347265,0,0,0,0
0.710611424,0.317728304,0.777392925,0.141575276,0,0,1,0
0.249667592,0.05509867,0.747662156,0.773844314,0,0,1,0
0.185769065,0.892709697,0.826864377,0.236101545,0,0,1,0
0.255847254,0.752795215,0.093347425,0.644515186,0,0,0,0
0.064929445,0.690556171,0.519115118,0.079051743,0,0,1,0
0.875530217,0.585776281,0.757833771,0.626191935,0,0,1,0
0.736335857,0.784586856,0.147590473,0.74476723,0,0,0,0
0.027128382,0.690911352,0.881048727,0.465185892,0,0,1,0
0.699774579,0.771055583,0.441389816,0.925139476,0,0,0,0
0.269026067,0.611352535,0.564020221,0.120252461,0,0,1,0
0.456318352,0.849056135,0.941474582,0.40680774,0,0,1,0
0.693758096,0.842570808,0.880991045,0.454074355,0,0,1,0
0.906311668,0.573557946,0.32378489,0.723041642,0,0,0,0
0.579907109,0.100898213,0.341449554,0.00985278,0,0,0,0
0.697591291,0.465460089,0.383836642,0.332006558,0,0,0,0
0.100619047,0.671415902,0.234138204,0.334186644,0,0,0,0
0.168792103,0.649450677,0.085358068,0.079933307,0,0,0,0
0.913244822,0.07141092,0.980857034,0.815542257,0,0,1,0
0.508302239,0.995895935,0.952444138,0.650678035,0,0,1,0
0.921262583,0.776449204,0.007266031,0.593449309,0,0,0,0
0.662046492,0.098194159,0.14861265,0.74391802,0,0,0,0
0.674537483,0.246754187,0.567449936,0.701252037,0,0,1,0
0.473115856,0.592401661,0.944024,0.125860906,0,0,1,0
0.387938981,0.315022109,0.524634915,0.564533814,0,0,1,0
0.911891638,0.218741988,0.731748402,0.029143799,0,0,1,0
0.31746651,0.884623365,0.531095279,0.260554005,0,0,1,0
0.58102136,0.168181924,0.267195551,0.424446754,0,0,0,0
0.556172752,0.126345467,0.193924718,0.753396817,0,0,0,0
0.993942161,0.636930539,0.338577806,0.838838677,0,0,0,0
0.085022963,0.249630416,0.013088055,0.51422325,0,0,0,0
0.693383946,0.15966099,0.136530706,0.343553112,0,0,0,0
0.713624602,0.149652038,0.374033392,0.051292072,0,0,0,0
0.081056025,0.337988241,0.263216287,0.761660441,0,0,0,0
0.419437109,0.17693257,0.97676252,0.839406104,0,0,1,0
0.124856626,0.569336618,0.076567917,0.897610176,0,0,0,0
0.595169928,0.554327171,0.80222825,0.933131053,0,0,1,0
0.530646578,0.362868413,0.294855084,0.47606116,0,0,0,0
0.147720711,0.605864401,0.720375943,0.984891426,0,0,1,0
0.254279509,0.495089649,0.8956778,0.51268366,0,0,1,0
0.004156986,0.716432306,0.49193461,0.732082281,0,0,0,0
0.526351476,0.667521376,0.696885602,0.922832101,0,0,1,0
0.094789004,0.184901484,0.234642903,0.30985626,0,0,0,0
0.719014075,0.376943006,0.329195671,0.74042213,0,0,0,0
0.965385177,0.112101986,0.492894575,0.425941065,0,0,0,0
0.033427911,0.870627427,0.580721311,0.662781645,0,0,1,0
0.642295539,0.54136219,0.770174294,0.514473223,0,0,1,0
0.830497941,0.397653359,0.972007243,0.603515855,0,0,1,0
0.786828244,0.923577144,0.491183137,0.945347902,0,0,0,0
0.586968557,0.183979915,0.817673275,0.681106291,0,0,1,0
0.26972556,0.527345244,0.298439733,0.776925528,0,0,0,0
0.438507076,0.09728048,0.561493009,0.270054441,0,0,1,0
0.083810477,0.751249728,0.689355488,0.124656642,0,0,1,0
0.67401906,0.771279418,0.173052272,0.228200265,0,0,0,0
0.908123748,0.80293143,0.16954901,0.211540022,0,0,0,0
0.255729617,0.989368177,0.756124458,0.572159432,0,0,1,0
0.912626494,0.098820601,0.451628345,0.769214408,0,0,0,0
0.841986617,0.500834634,0.303090579,0.28219039,0,0,0,0
0.810578888,0.372903665,0.824737501,0.756050196,0,0,1,0
0.530487464,0.465516247,0.843361185,0.991767476,0,0,1,0
0.380427504,0.070642116,0.866665805,0.627899533,0,0,1,0
0.53890961,0.202097775,0.806254533,0.673623899,0,0,1,0
