0,1,2,3,L0,L1,L2,L3
0.198743557,0.618511966,0.930317895,0.444606429,0,0,0,0
0.383408747,0.149016045,0.16468781,0.920654763,0,0,0,1
0.466870092,0.728310407,0.720345021,0.187889267,0,0,0,0
0.072029904,0.378052433,0.446841008,0.051542459,0,0,0,0
0.34099206,0.059662603,0.232270832,0.844826672,0,0,0,1
0.012072967,0.515703182,0.17935928,0.377947247,0,0,0,0
0.499568924,0.145765165,0.770302917,0.780855303,0,0,0,1
0.614876563,0.360857564,0.749612923,0.750779253,0,0,0,1
0.711338604,0.879695769,0.494779293,0.325669197,0,0,0,0
0.18596973,0.999505296,0.836679945,0.88552689,0,0,0,1
0.799757732,0.498027935,0.539374419,0.638398863,0,0,0,1
0.10034902,0.496898966,0.502161222,0.453869578,0,0,0,0
0.057563185,0.046538804,0.029562558,0.198646851,0,0,0,0
0.351544394,0.564682507,0.111292727,0.522570276,0,0,0,1
0.693776857,0.347161624,0.208849181,0.310753708,0,0,0,0
0.707211634,0.604369466,0.627113839,0.88914452,0,0,0,1
0.110989799,0.476651127,0.190326519,0.682756009,0,0,0,1
0.033352814,0.140690747,0.937064863,0.47191566,0,0,0,0
0.930870744,0.931171937,0.099183246,0.556170831,0,0,0,1
0.052699765,0.967776214,0.992584131,0.638335313,0,0,0,1
0.191828169,0.361284611,0.567857664,0.40411173,0,0,0,0
0.364604242,0.849894434,0.141366304,0.117165176,0,0,0,0
0.95902091,0.487473015,0.677457134,0.783805192,0,0,0,1
0.547687407,0.898034506,0.493819304,0.3532092,0,0,0,0
0.175429403,0.634566434,0.533984416,0.461126074,0,0,0,0
0.664263585,0.628772734,0.477191899,0.976277377,0,0,0,1
0.621635167,0.570192573,0.258264449,0.338651905,0,0,0,0
0.777091742,0.461910912,0.848310095,0.572476182,0,0,0,1
0.660242951,0.170247195,0.234950598,0.368334666,0,0,0,0
0.626915309,0.182444955,0.918783042,0.123272414,0,0,0,0
0.302642764,0.150242411,0.295097705,0.101976186,0,0,0,0
0.820522155,0.906930338,0.215104569,0.7899834,0,0,0,1
0.881125447,0.211030546,0.1893207,0.492623962,0,0,0,0
0.431588555,0.570491725,0.490974284,0.464260103,0,0,0,0
0.645297337,0.699196239,0.21064596,0.752458289,0,0,0,1
0.497408073,0.734650885,0.013483121,0.655160798,0,0,0,1
0.901167487,0.193041444,0.819229419,0.253076111,0,0,0,0
0.146580888,0.457410565,0.052707633,0.734472095,0,0,0,1
0.323690301,0.094494267,0.808341154,0.891086074,0,0,0,1
0.592548715,0.866720787,0.872998867,0.862964048,0,0,0,1
0.809617999,0.745342428,0.557717516,0.487739606,0,0,0,0
0.271827152,0.398801735,0.658611252,0.178432406,0,0,0,0
0.059305763,0.36352966,0.920774334,0.720932374,0,0,0,1
0.36474853,0.261231847,0.010026552,0.8438275,0,0,0,1
0.354070532,0.006555169,0.958119539,0.106225057,0,0,0,0
0.698839127,0.817546672,0.742377761,0.300857237,0,0,0,0
0.735555029,0.008184798,0.586230971,0.822308315,0,0,0,1
0.515812565,0.245963392,0.018928871,0.014378401,0,0,0,0
0.535937499,0.501450764,0.814238547,0.032748705,0,0,0,0
0.133400946,0.020378043,0.17317047,0.551678811,0,0,0,1
0.635052052,0.051354501,0.024397958,0.38239742,0,0,0,0
0.341858535,0.949455349,0.612794438,0.600732134,0,0,0,1
0.974325604,0.261359417,0.888840381,0.637391357,0,0,0,1
0.052618239,0.538797241,0.529829746,0.431769345,0,0,0,0
0.298635444,0.266801512,0.864963307,0.814482591,0,0,0,1
0.448695764,0.705809851,0.367569803,0.195643179,0,0,0,0
0.369451105,0.877168115,0.815327018,0.214478565,0,0,0,0
0.424296642,0.334047082,0.870616919,0.860322404,0,0,0,1
0.372092871,0.727998952,0.634424615,0.024690224,0,0,0,0
0.548973714,0.184821251,0.114632904,0.897339628,0,0,0,1
0.325148976,0.428210928,0.213850966,0.488296104,0,0,0,0
0.618906033,0.142724656,0.120341845,0.038952006,0,0,0,0
0.025194612,0.193075807,0.865791574,0.011664392,0,0,0,0
0.15574434,0.886673631,0.366879996,0.150480917,0,0,0,0
0.561650505,0.543238305,0.812955941,0.252457762,0,0,0,0
0.450980408,0.345131359,0.890433523,0.753751911,0,0,0,1
0.49831377,0.939124051,0.600428771,0.314991475,0,0,0,0
0.082735583,0.01182813,0.97077678,0.150172648,0,0,0,0
0.76882481,0.690685747,0.424527145,0.340685075,0,0,0,0
0.99857527,0.626228278,0.087085703,0.218939393,0,0,0,0
0.154446922,0.963980275,0.840320934,0.857130565,0,0,0,1
0.850846842,0.550711415,0.115384426,0.619725516,0,0,0,1
0.052944918,0.522555278,0.54706169,0.08467626,0,0,0,0
0.625738432,0.646739069,0.75127301,0.794558716,0,0,0,1
0.469927091,0.236801298,0.158459816,0.037478158,0,0,0,0
0.434129379,0.491289513,0.429104107,0.331798795,0,0,0,0
0.361399685,0.054396258,0.855986767,0.554249223,0,0,0,1
0.49636751,0.118849831,0.999073648,0.553347552,0,0,0,1
0.279503603,0.357422468,0.229930981,0.990826945,0,0,0,1
0.975407645,0.834733516,0.356472837,0.802888178,0,0,0,1
0.087293791,0.950194711,0.033589135,0.339302628,0,0,0,0
0.280326865,0.212964673,0.935468358,0.665174406,0,0,0,1
0.38513905,0.957782307,0.164737061,0.059664012,0,0,0,0
0.479149721,0.288729484,0.552263141,0.09045881,0,0,0,0
0.917610571,0.322158147,0.533948605,0.633739884,0,0,0,1
0.959226898,0.444285089,0.100424874,0.959984862,0,0,0,1
0.255845536,0.772713621,0.263205708,0.099711196,0,0,0,0
0.757951054,0.250662183,0.117593375,0.80341442,0,0,0,1
0.650239625,0.178775869,0.954950867,0.34412113,0,0,0,0
0.918732323,0.160631014,0.068596091,0.231582488,0,0,0,0
0.75302276,0.300533583,0.673472372,0.995775118,0,0,0,1
0.788105147,0.477809524,0.039093613,0.827066694,0,0,0,1
0.000645128,0.208325844,0.79829865,0.466706874,0,0,0,0
0.187309374,0.540740475,0.091698198,0.636446223,0,0,0,1
0.47747309,0.848757076,0.474555205,0.919622559,0,0,0,1
0.735259183,0.705535099,0.411750572,0.85242988,0,0,0,1
0.663365663,0.130721453,0.603167481,0.945825987,0,0,0,1
0.416616919,0.16643668,0.339894954,0.091649719,0,0,0,0
0.132407014,0.360221443,0.875223212,0.445337225,0,0,0,0
0.816708004,0.480340613,0.238260164,0.104132138,0,0,0,0
0.483224065,0.693633986,0.662656924,0.183612274,0,0,0,0
0.078755327,0.323979028,0.767710454,0.863159911,0,0,0,1
0.608479733,0.676215554,0.883702749,0.532399483,0,0,0,1
0.565586261,0.610068443,0.798075809,0.428296318,0,0,0,0
0.364402977,0.525968727,0.679254427,0.386375136,0,0,0,0
0.686579964,0.925947684,0.298574429,0.152177168,0,0,0,0
0.631694761,0.107395143,0.949086615,0.988973712,0,0,0,1
0.137321896,0.408535825,0.265311397,0.367307292,0,0,0,0
0.876300078,0.312020146,0.910872877,0.922957438,0,0,0,1
0.301996537,0.522314304,0.569326682,0.77476316,0,0,0,1
0.225605373,0.540218424,0.294605043,0.800695306,0,0,0,1
0.369686538,0.155466944,0.706337506,0.219232464,0,0,0,0
0.431588652,0.605231918,0.206661033,0.874399625,0,0,0,1
0.749727394,0.416282108,0.718891617,0.242745362,0,0,0,0
0.057440898,0.978269709,0.894156852,0.868229248,0,0,0,1
0.458927574,0.663165036,0.970469184,0.698608866,0,0,0,1
0.778804376,0.981355908,0.909150825,0.218857129,0,0,0,0
0.20288144,0.125940307,0.041113174,0.600840743,0,0,0,1
0.162416166,0.607514786,0.428547452,0.311488347,0,0,0,0
0.440362567,0.477296266,0.472216889,0.588045549,0,0,0,1
0.976777565,0.22966486,0.662544174,0.229253494,0,0,0,0
0.015310374,0.943808241,0.974301064,0.740396917,0,0,0,1
0.15624729,0.385148115,0.74496871,0.822215206,0,0,0,1
0.463762965,0.675041214,0.807283932,0.531088044,0,0,0,1
0.865818324,0.596502327,0.121844003,0.927523548,0,0,0,1
0.924626657,0.554141703,0.38871193,0.030495013,0,0,0,0
0.608874686,0.252230835,0.347339846,0.5587829,0,0,0,1
0.068889681,0.056622001,0.616276003,0.768439989,0,0,0,1
0.931572948,0.707228039,0.716822432,0.020922529,0,0,0,0
0.739901666,0.330973944,0.066122145,0.817154016,0,0,0,1
0.756389197,0.088211621,0.754705656,0.305943586,0,0,0,0
0.28525643,0.203036607,0.965814789,0.12574696,0,0,0,0
0.069611878,0.0900059,0.012566972,0.63026625,0,0,0,1
0.960137857,0.523038709,0.103771989,0.246347811,0,0,0,0
0.785061747,0.453846291,0.964988457,0.300223795,0,0,0,0
0.401260309,0.176298169,0.282329989,0.289057728,0,0,0,0
0.346912386,0.328818897,0.101341918,0.730119726,0,0,0,1
0.481830891,0.769171599,0.082885667,0.686143816,0,0,0,1
0.723037844,0.25364048,0.763228827,0.043983724,0,0,0,0
0.902193344,0.75291495,0.371272844,0.133790137,0,0,0,0
0.169922455,0.787807195,0.593872946,0.089742628,0,0,0,0
0.102305176,0.232960931,0.554295232,0.235739596,0,0,0,0
0.267669983,0.501688994,0.081138509,0.28027526,0,0,0,0
0.362088036,0.193452089,0.070654153,0.1096248,0,0,0,0
0.138832986,0.454363585,0.46502929,0.666757726,0,0,0,1
0.705727326,0.855137954,0.515973031,0.037014893,0,0,0,0
0.908890174,0.499511486,0.545307987,0.499407771,0,0,0,0
0.415115531,0.300082919,0.284615822,0.128975403,0,0,0,0
0.692930256,0.494121989,0.12221076,0.300657328,0,0,0,0
0.360653086,0.469568781,0.072897231,0.991284572,0,0,0,1
0.383093536,0.672783075,0.279026259,0.11338723,0,0,0,0
0.637063322,0.908826872,0.216716282,0.918193904,0,0,0,1
0.161385214,0.69913168,0.423543281,0.093547516,0,0,0,0
0.139092044,0.178715917,0.72729804,0.004640781,0,0,0,0
0.95216806,0.106042112,0.806699099,0.569020834,0,0,0,1
0.930880342,0.904895771,0.162469004,0.145200228,0,0,0,0
0.682995131,0.630067849,0.044717697,0.602217128,0,0,0,1
0.360221107,0.683434034,0.223900046,0.712091458,0,0,0,1
0.360206807,0.589785746,0.044594303,0.654005715,0,0,0,1
0.212973052,0.640509646,0.447627078,0.000331473,0,0,0,0
0.976037711,0.088917648,0.023568131,0.533115999,0,0,0,1
0.95856557,0.549142543,0.348959957,0.431732567,0,0,0,0
0.908625996,0.781270671,0.742551273,0.171796838,0,0,0,0
0.969595091,0.065211841,0.088742338,0.745747512,0,0,0,1
0.348625566,0.799317476,0.836866528,0.030606474,0,0,0,0
0.710353464,0.76518715,0.095143982,0.796177381,0,0,0,1
0.530122725,0.524435338,0.276807074,0.480436239,0,0,0,0
0.395833544,0.461915153,0.599112128,0.259990237,0,0,0,0
0.677565186,0.616302621,0.34281517,0.952500535,0,0,0,1
0.121531908,0.434041049,0.935580642,0.369745833,0,0,0,0
0.97477314,0.375267324,0.620663865,0.330760285,0,0,0,0
0.617898715,0.013966616,0.303765037,0.275566912,0,0,0,0
0.620417033,0.914944281,0.199257062,0.598662013,0,0,0,1
0.852646133,0.733669035,0.221062769,0.37370629,0,0,0,0
0.448765686,0.210689031,0.471180076,0.142975209,0,0,0,0
0.862498785,0.090078855,0.017745449,0.454871063,0,0,0,0
0.348054733,0.401806276,0.31067416,0.236103388,0,0,0,0
0.463917293,0.874727274,0.210920424,0.72738209,0,0,0,1
0.845927062,0.632566027,0.034297214,0.256406224,0,0,0,0
0.833152804,0.29101039,0.125818619,0.3524053,0,0,0,0
0.430847218,0.302653402,0.352377723,0.125536658,0,0,0,0
0.738580124,0.86817227,0.269018574,0.308198012,0,0,0,0
0.370765622,0.360442635,0.880554021,0.687434952,0,0,0,1
0.869862634,0.908909274,0.564481026,0.061714042,0,0,0,0
0.731359485,0.898120634,0.425201068,0.650418687,0,0,0,1
0.974793471,0.771124364,0.050180881,0.196033749,0,0,0,0
0.675854641,0.552896438,0.119455386,0.337420763,0,0,0,0
0.905909098,0.594183348,0.984194455,0.514267584,0,0,0,1
0.434837996,0.029336387,0.287297157,0.417198786,0,0,0,0
0.99296391,0.282013013,0.125862564,0.018300992,0,0,0,0
0.995765744,0.151613277,0.493081563,0.758390272,0,0,0,1
0.641599414,0.314158111,0.033137646,0.188153509,0,0,0,0
0.738578205,0.334585283,0.602256741,0.001370158,0,0,0,0
0.161722823,0.483385504,0.217257482,0.793438877,0,0,0,1
0.074479838,0.539787118,0.545650728,0.97862052,0,0,0,1
0.798608245,0.193070736,0.942320483,0.881042342,0,0,0,1
0.892178274,0.816145823,0.900915366,0.236235302,0,0,0,0
0.558475849,0.150761931,0.947356954,0.063307997,0,0,0,0
0.358446827,0.493592364,0.020602111,0.575798409,0,0,0,1
0.621869714,0.405305262,0.064344094,0.431551795,0,0,0,0
0.02954735,0.479152243,0.797544371,0.87624693,0,0,0,1
0.701078658,0.763433125,0.173966499,0.813303587,0,0,0,1
0.903270626,0.866997424,0.123604368,0.705175984,0,0,0,1
0.940361564,0.415533382,0.763591638,0.346353762,0,0,0,0
0.69123035,0.844389342,0.800852321,0.868869253,0,0,0,1
0.777101859,0.78957191,0.390549067,0.435090508,0,0,0,0
0.335569969,0.284929621,0.473465765,0.270767671,0,0,0,0
0.079111138,0.770672261,0.287745565,0.59251244,0,0,0,1
0.380764315,0.977858289,0.532993137,0.352579199,0,0,0,0
0.93992238,0.577714471,0.642228035,0.376536184,0,0,0,0
0.355153872,0.752875135,0.165426206,0.107969239,0,0,0,0
0.424758321,0.339759059,0.535555216,0.357057461,0,0,0,0
0.833987627,0.448196359,0.985296649,0.027284792,0,0,0,0
0.851409431,0.575551282,0.712959294,0.857128144,0,0,0,1
0.768515097,0.982991854,0.507833591,0.038606052,0,0,0,0
0.689665262,0.447250842,0.356753884,0.695503062,0,0,0,1
