0,1,2,3,L0,L1,L2,L3
0.828609873,0.722245797,0.417715079,0.599636423,0,0,0,1
0.295703471,0.804661109,0.384772898,0.494801611,0,0,0,0
0.570586472,0.638929347,0.07836968,0.177944386,0,0,0,0
0.967994733,0.832181567,0.89966522,0.218804445,0,0,0,0
0.115061651,0.42118757,0.503905436,0.495185393,0,0,0,0
0.997761072,0.611212491,0.345186719,0.024305073,0,0,0,0
0.372642421,0.231014288,0.816162004,0.994715273,0,0,0,1
0.870239616,0.861907907,0.103891413,0.616975661,0,0,0,1
0.753209333,0.043864658,0.989125577,0.899271522,0,0,0,1
0.192590697,0.442859131,0.188300938,0.022582998,0,0,0,0
0.289696706,0.803095412,0.278272738,0.519733119,0,0,0,1
0.710942665,0.892275509,0.458627958,0.83830251,0,0,0,1
0.155644908,0.455839265,0.227954339,0.653113122,0,0,0,1
0.373032397,0.216654271,0.082376632,0.854790837,0,0,0,1
0.261168881,0.277270812,0.544152033,0.443938846,0,0,0,0
0.179204182,0.485940079,0.09686977,0.405060302,0,0,0,0
0.465255101,0.339800868,0.839772082,0.209956942,0,0,0,0
0.18697969,0.257064101,0.902465201,0.315826016,0,0,0,0
0.255715419,0.534948133,0.527956959,0.712428331,0,0,0,1
0.737507468,0.689517759,0.693653281,0.581280531,0,0,0,1
0.270893144,0.769456646,0.482263533,0.098635981,0,0,0,0
0.425255696,0.447389515,0.517915356,0.395901358,0,0,0,0
0.689018689,0.947238367,0.180795688,0.15244987,0,0,0,0
0.509028507,0.978717943,0.215326728,0.069644236,0,0,0,0
0.235160701,0.337007481,0.452957062,0.536709562,0,0,0,1
0.831317531,0.406331241,0.00832244,0.770813789,0,0,0,1
0.443035266,0.920750675,0.080727054,0.715668153,0,0,0,1
0.41995433,0.156506572,0.250211916,0.737997107,0,0,0,1
0.476667855,0.684236005,0.502329975,0.668220179,0,0,0,1
0.534382972,0.037944024,0.924780907,0.64996696,0,0,0,1
0.471013244,0.368093118,0.271449748,0.703430996,0,0,0,1
0.844961346,0.959431421,0.533681964,0.879282552,0,0,0,1
0.491035143,0.032977122,0.503687464,0.114209282,0,0,0,0
0.463486028,0.869146168,0.440809043,0.254984212,0,0,0,0
0.846868415,0.009935533,0.019452218,0.164744998,0,0,0,0
0.15805745,0.072255487,0.598982928,0.864013838,0,0,0,1
0.996766895,0.967312065,0.678054335,0.98435414,0,0,0,1
0.6739841,0.46640148,0.8713978,0.992954964,0,0,0,1
0.728236016,0.841236607,0.156513978,0.05993172,0,0,0,0
0.126332417,0.106605023,0.486418265,0.136914927,0,0,0,0
0.033492802,0.699564422,0.363005721,0.618736422,0,0,0,1
0.650568819,0.626381314,0.335628183,0.9066534,0,0,0,1
0.431662125,0.326780082,0.413313991,0.293544071,0,0,0,0
0.312312898,0.573072841,0.559945179,0.344949644,0,0,0,0
0.412370547,0.594422482,0.859489885,0.897326458,0,0,0,1
0.668929074,0.850608179,0.105193812,0.517704729,0,0,0,1
0.001406911,0.62358008,0.818683605,0.986001395,0,0,0,1
0.909882265,0.601738097,0.981767743,0.278367328,0,0,0,0
0.595669548,0.834805325,0.487912294,0.446887005,0,0,0,0
0.353566298,0.644701729,0.372656626,0.202349974,0,0,0,0
0.121327856,0.239277411,0.755160203,0.59960182,0,0,0,1
0.667916354,0.288436227,0.022097057,0.336924424,0,0,0,0
0.612978091,0.064678511,0.091194522,0.315911977,0,0,0,0
0.139830582,0.699081389,0.964148433,0.913885893,0,0,0,1
0.269860643,0.895696039,0.929828065,0.524710867,0,0,0,1
0.70818123,0.537635048,0.802356654,0.336573424,0,0,0,0
0.045894987,0.533830452,0.588740082,0.466309721,0,0,0,0
0.158285346,0.768978266,0.978571543,0.589618276,0,0,0,1
0.865279636,0.097156875,0.159112834,0.029968275,0,0,0,0
0.418373704,0.071022489,0.543070042,0.667006142,0,0,0,1
0.437648713,0.585831129,0.901096134,0.000659467,0,0,0,0
0.505785326,0.080134785,0.620565441,0.889067728,0,0,0,1
0.52171537,0.278683235,0.01257744,0.405510417,0,0,0,0
0.247651513,0.716635923,0.968528804,0.742974651,0,0,0,1
0.282367796,0.948092548,0.518638961,0.231648936,0,0,0,0
0.961979317,0.710204036,0.6032077,0.596918796,0,0,0,1
0.714032962,0.272398065,0.46127228,0.309812844,0,0,0,0
0.193799305,0.6795841,0.073773919,0.359069466,0,0,0,0
0.928704526,0.470680712,0.180204707,0.617015275,0,0,0,1
0.23323048,0.148383512,0.251599585,0.877606794,0,0,0,1
0.713468537,0.130898802,0.959918034,0.504034997,0,0,0,1
0.442409961,0.221593739,0.916695545,0.03912356,0,0,0,0
0.785242472,0.956535054,0.83401516,0.623048577,0,0,0,1
0.160037762,0.32884535,0.293135354,0.018936743,0,0,0,0
0.923024432,0.338153691,0.715793194,0.568851819,0,0,0,1
0.657382907,0.736716254,0.418989227,0.39364537,0,0,0,0
0.508361145,0.21191069,0.439163219,0.91293243,0,0,0,1
0.251800373,0.925576343,0.752498145,0.212814662,0,0,0,0
0.932175619,0.927139283,0.640862711,0.82455646,0,0,0,1
0.188834807,0.121186551,0.565125495,0.306539254,0,0,0,0
0.544427487,0.136431456,0.873872366,0.609650656,0,0,0,1
0.056396652,0.319602904,0.667426653,0.742997263,0,0,0,1
0.550693486,0.26606257,0.6513386,0.32919565,0,0,0,0
0.796035858,0.529955451,0.862701894,0.721493616,0,0,0,1
0.963950402,0.165599047,0.583943149,0.4291979,0,0,0,0
0.303272604,0.868325046,0.757768225,0.927776409,0,0,0,1
0.715638121,0.016875607,0.614197287,0.676376854,0,0,0,1
0.769072146,0.851967978,0.81081987,0.190222062,0,0,0,0
0.606729044,0.087132925,0.076963037,0.629599074,0,0,0,1
0.296778168,0.631378374,0.262789363,0.199154415,0,0,0,0
0.164018148,0.168640875,0.945431093,0.76679622,0,0,0,1
0.207395955,0.300461892,0.79028674,0.994925945,0,0,0,1
0.075413821,0.841822666,0.105558492,0.637978126,0,0,0,1
0.534820679,0.884140138,0.32187712,0.061803019,0,0,0,0
0.580369795,0.865766003,0.058206835,0.586332224,0,0,0,1
0.558920931,0.119141275,0.984075872,0.784267742,0,0,0,1
0.405795929,0.441860299,0.167771855,0.398914748,0,0,0,0
0.251299116,0.691347472,0.532300273,0.82382786,0,0,0,1
0.036541565,0.475664986,0.234894354,0.288537837,0,0,0,0
0.805064345,0.260782095,0.883756414,0.684006947,0,0,0,1
0.488072395,0.012559146,0.860704307,0.579909477,0,0,0,1
0.893622811,0.072832872,0.546197964,0.46832486,0,0,0,0
0.524704846,0.474034759,0.44475818,0.477281523,0,0,0,0
0.592213526,0.019690943,0.64376033,0.209314744,0,0,0,0
0.311072195,0.353432923,0.650161067,0.761841618,0,0,0,1
0.319554403,0.818929176,0.966485547,0.223117513,0,0,0,0
0.459192921,0.10145624,0.718267094,0.909905917,0,0,0,1
0.01284542,0.132859142,0.562080041,0.869822807,0,0,0,1
0.296878499,0.257477512,0.99318645,0.268609729,0,0,0,0
0.678998695,0.905114461,0.617784051,0.53183876,0,0,0,1
0.450879397,0.457713292,0.162922279,0.187274018,0,0,0,0
0.652631131,0.17856879,0.758412975,0.9196441,0,0,0,1
0.527422459,0.392764503,0.437357374,0.774562212,0,0,0,1
0.801989922,0.795867629,0.530326811,0.680708701,0,0,0,1
0.78533907,0.036567122,0.240466984,0.896982065,0,0,0,1
0.889249329,0.225035765,0.885835039,0.294526094,0,0,0,0
0.601394084,0.720430961,0.443541466,0.224355485,0,0,0,0
0.948959333,0.7559644,0.091354181,0.020616342,0,0,0,0
0.396254638,0.133335618,0.839176545,0.054705666,0,0,0,0
0.784295874,0.359315309,0.665845059,0.654553942,0,0,0,1
0.927413563,0.891550405,0.832468638,0.148430481,0,0,0,0
0.358670124,0.725370629,0.983746553,0.659280264,0,0,0,1
0.795434003,0.180809967,0.255503284,0.381308183,0,0,0,0
0.477184897,0.485162053,0.471609927,0.373688606,0,0,0,0
0.372090337,0.497427779,0.013546284,0.547436729,0,0,0,1
0.869396663,0.804705298,0.228807174,0.980504804,0,0,0,1
0.092218676,0.367888449,0.80084012,0.021055449,0,0,0,0
0.434511448,0.154591006,0.898704979,0.227788403,0,0,0,0
0.538337734,0.01545821,0.60172463,0.356893564,0,0,0,0
0.48988646,0.502010523,0.140093197,0.93239321,0,0,0,1
0.440245515,0.543841563,0.271428845,0.504062909,0,0,0,1
0.595048467,0.035039245,0.015989243,0.142335021,0,0,0,0
0.907386901,0.555931677,0.930640243,0.863925414,0,0,0,1
0.789890761,0.860236269,0.116061052,0.754130466,0,0,0,1
0.257414639,0.72145649,0.822837889,0.828525156,0,0,0,1
0.108392666,0.486512556,0.623915473,0.617334834,0,0,0,1
0.432901302,0.614073286,0.11040121,0.002759085,0,0,0,0
0.216475723,0.751130814,0.831356419,0.543828386,0,0,0,1
0.582831565,0.898121305,0.540442431,0.586245977,0,0,0,1
0.172089085,0.892135041,0.852848179,0.301006213,0,0,0,0
0.969790112,0.836156755,0.799793649,0.645667369,0,0,0,1
0.766246021,0.021485295,0.762605943,0.968384227,0,0,0,1
0.660090045,0.571437256,0.771961073,0.653346431,0,0,0,1
0.441569672,0.104192665,0.276146137,0.412786997,0,0,0,0
0.568626425,0.029634569,0.841911444,0.73414382,0,0,0,1
0.006203028,0.49994798,0.834757529,0.941606354,0,0,0,1
0.70298987,0.242505493,0.853169061,0.750499524,0,0,0,1
0.291375768,0.914230186,0.350580856,0.84101165,0,0,0,1
0.316450685,0.146860242,0.575648633,0.267957331,0,0,0,0
0.968722429,0.055990744,0.169729983,0.058832593,0,0,0,0
0.730655724,0.272541937,0.758152673,0.956264162,0,0,0,1
0.429908998,0.585724491,0.462321418,0.788131122,0,0,0,1
0.905247971,0.190017157,0.694057548,0.774262363,0,0,0,1
0.208826302,0.944333133,0.108476284,0.46496927,0,0,0,0
0.544340079,0.084368299,0.416271566,0.18029094,0,0,0,0
0.232401388,0.04013158,0.506778965,0.717342573,0,0,0,1
0.761339407,0.788727342,0.686219395,0.446175934,0,0,0,0
0.522158983,0.069481869,0.409122652,0.794693944,0,0,0,1
0.778836368,0.197913878,0.097485673,0.221434925,0,0,0,0
0.611261799,0.63526241,0.361658171,0.630169472,0,0,0,1
0.630361978,0.157212169,0.689358145,0.122140521,0,0,0,0
0.826184555,0.334621827,0.006815864,0.561440314,0,0,0,1
0.549213156,0.217027126,0.645468187,0.298615739,0,0,0,0
0.215101575,0.366172077,0.055871752,0.108223279,0,0,0,0
0.670308054,0.077575632,0.088197297,0.960454387,0,0,0,1
0.816378899,0.280258053,0.237945127,0.663641042,0,0,0,1
0.594199745,0.318191938,0.56375588,0.394727231,0,0,0,0
0.573194325,0.892466205,0.634639208,0.742034332,0,0,0,1
0.802946611,0.27741001,0.951350605,0.756230801,0,0,0,1
0.915483282,0.010259638,0.395300202,0.572746083,0,0,0,1
0.90051183,0.329735261,0.673807995,0.948849558,0,0,0,1
0.198065362,0.365129289,0.648675288,0.606950507,0,0,0,1
0.060122265,0.380337836,0.759762253,0.356107057,0,0,0,0
0.830363768,0.922758135,0.233150676,0.836958754,0,0,0,1
0.683889795,0.06953945,0.139597843,0.687717251,0,0,0,1
0.893998513,0.711985247,0.89333573,0.980084977,0,0,0,1
0.881788946,0.574008401,0.987351744,0.079486842,0,0,0,0
0.226949932,0.424130074,0.742204661,0.497054759,0,0,0,0
0.713360159,0.927160994,0.127798957,0.520666526,0,0,0,1
0.23725108,0.330700294,0.536968843,0.747186584,0,0,0,1
0.183763972,0.742332001,0.17493398,0.083888173,0,0,0,0
0.855712556,0.283480359,0.861167273,0.1212588,0,0,0,0
0.245519183,0.637250972,0.012148813,0.52413707,0,0,0,1
0.842903864,0.375921099,0.71590177,0.851322417,0,0,0,1
0.615872841,0.029837077,0.4113767,0.490176094,0,0,0,0
0.166267385,0.124580854,0.76575905,0.61476951,0,0,0,1
