0,1,2,3,L0,L1,L2,L3
0.585748334,0.663465242,0.640122436,0.420475922,0,1,1,0
0.27433623,0.93571174,0.723312808,0.5139897,0,1,1,0
0.095611313,0.770313848,0.648829969,0.605947144,0,1,1,0
0.456843164,0.563493369,0.417577978,0.496074711,0,1,0,0
0.30549814,0.994705691,0.787266113,0.772879523,0,1,1,0
0.6909691,0.616883907,0.350856641,0.304587467,0,1,0,0
0.047312698,0.886475115,0.965052748,0.655225719,0,1,1,0
0.930809262,0.303193707,0.07658543,0.756669555,0,0,0,0
0.839421351,0.163939708,0.80491742,0.418424921,0,0,1,0
0.625530209,0.053415043,0.17615414,0.32561189,0,0,0,0
0.30522316,0.166613824,0.669499015,0.419859391,0,0,1,0
0.797948991,0.786194417,0.986386851,0.379875956,0,1,1,0
0.533057934,0.252798508,0.081842015,0.720757597,0,0,0,0
0.986960009,0.052603042,0.032706294,0.117481787,0,0,0,0
0.369029656,0.220273677,0.429730027,0.669391634,0,0,0,0
0.08433022,0.255701243,0.943492889,0.724866162,0,0,1,0
0.344078573,0.938000317,0.800523741,0.056501504,0,1,1,0
0.257969501,0.224883226,0.081774749,0.998810146,0,0,0,0
0.421533308,0.657206281,0.659209894,0.711181197,0,1,1,0
0.539244009,0.655234993,0.103573568,0.294321677,0,1,0,0
0.607262557,0.069337612,0.48213716,0.107747197,0,0,0,0
0.355362045,0.763035311,0.661535792,0.815806521,0,1,1,0
0.741051983,0.614646617,0.705730396,0.344762408,0,1,1,0
0.731958233,0.799136551,0.015368575,0.330126288,0,1,0,0
0.085579065,0.605999335,0.216770691,0.877898445,0,1,0,0
0.745612663,0.937809854,0.200220564,0.828548049,0,1,0,0
0.555066625,0.288096019,0.249625286,0.525075197,0,0,0,0
0.456348939,0.816784964,0.652256631,0.712113394,0,1,1,0
0.096624773,0.888006215,0.505649938,0.653045468,0,1,1,0
0.899686686,0.291547181,0.395153253,0.452927995,0,0,0,0
0.668714297,0.513754783,0.115253888,0.802782716,0,1,0,0
0.139957775,0.488572538,0.816964268,0.930920831,0,0,1,0
0.441014707,0.039141555,0.258376356,0.766666528,0,0,0,0
0.528066659,0.589370839,0.521467489,0.547620931,0,1,1,0
0.82921949,0.488718158,0.162848583,0.914254293,0,0,0,0
0.195494987,0.99085946,0.511707931,0.076267294,0,1,1,0
0.046160966,0.144842124,0.325625787,0.745528556,0,0,0,0
0.052308268,0.05990337,0.291844353,0.262215444,0,0,0,0
0.059750082,0.440266449,0.839805968,0.271651914,0,0,1,0
0.583685692,0.731998017,0.282738174,0.016944669,0,1,0,0
0.841479938,0.098725164,0.525705073,0.98317814,0,0,1,0
0.557851363,0.668525642,0.07157853,0.913195143,0,1,0,0
0.977287408,0.449277392,0.183751352,0.773893799,0,0,0,0
0.19957201,0.298925345,0.824907546,0.172633994,0,0,1,0
0.756086899,0.139635622,0.011941164,0.309348351,0,0,0,0
0.734581034,0.377138835,0.725520853,0.224842703,0,0,1,0
0.417027736,0.370648873,0.660882207,0.430821046,0,0,1,0
0.007881156,0.509224409,0.232507496,0.588560174,0,1,0,0
0.206279959,0.875201609,0.697404756,0.205546685,0,1,1,0
0.837423245,0.296353259,0.934018281,0.515462264,0,0,1,0
0.377218396,0.597163464,0.506815411,0.023731886,0,1,1,0
0.575235702,0.509499881,0.920144816,0.436131496,0,1,1,0
0.112529397,0.244264235,0.834137906,0.638381457,0,0,1,0
0.929402541,0.950752946,0.593716489,0.115847992,0,1,1,0
0.595635992,0.201668934,0.131836447,0.531523708,0,0,0,0
0.165126167,0.52325147,0.597247657,0.220012251,0,1,1,0
0.898117521,0.842968057,0.907176801,0.388625593,0,1,1,0
0.384166353,0.527036848,0.645397009,0.680377667,0,1,1,0
0.474939518,0.377240313,0.981471961,0.961971254,0,0,1,0
0.313229602,0.352937209,0.893531737,0.768430455,0,0,1,0
0.685568661,0.231851924,0.609283218,0.818755221,0,0,1,0
0.955842578,0.463963859,0.189034683,0.179630792,0,0,0,0
0.087004665,0.711950969,0.369672832,0.135385323,0,1,0,0
0.477926531,0.010969067,0.913245203,0.602209196,0,0,1,0
0.822773376,0.646597007,0.734630085,0.414786644,0,1,1,0
0.181438639,0.862142915,0.203345257,0.358636818,0,1,0,0
0.176151279,0.707850823,0.973206113,0.482232078,0,1,1,0
0.873725082,0.377130184,0.509169389,0.849069265,0,0,1,0
0.279798278,0.368500923,0.260796627,0.582437134,0,0,0,0
0.844684694,0.487135937,0.036015396,0.393441304,0,0,0,0
0.612157761,0.689489289,0.88428831,0.508810078,0,1,1,0
0.593964086,0.706653559,0.233033018,0.064782841,0,1,0,0
0.32966554,0.291034091,0.360926239,0.776313869,0,0,0,0
0.22041636,0.543254212,0.894263854,0.78269129,0,1,1,0
0.218907962,0.015672508,0.594662125,0.822932507,0,0,1,0
0.805256668,0.239977608,0.198660788,0.864902595,0,0,0,0
0.400841315,0.671365182,0.214663805,0.417853099,0,1,0,0
0.176219459,0.789136296,0.895818622,0.154539084,0,1,1,0
0.343448954,0.56877758,0.72629424,0.453819766,0,1,1,0
0.452149488,0.08402365,0.636356817,0.068502063,0,0,1,0
0.216565943,0.676564835,0.517633113,0.298242593,0,1,1,0
0.777648257,0.627448569,0.158812891,0.100016908,0,1,0,0
0.286273335,0.819227414,0.048579798,0.511519592,0,1,0,0
0.643498281,0.261485686,0.892788635,0.424785569,0,0,1,0
0.123886736,0.900024135,0.851883604,0.634493393,0,1,1,0
0.031131402,0.817478691,0.032986338,0.988953214,0,1,0,0
0.863493967,0.724794017,0.350333387,0.067800209,0,1,0,0
0.227508366,0.984560899,0.620702093,0.807803339,0,1,1,0
0.029201221,0.303494369,0.140800414,0.570410134,0,0,0,0
0.455000234,0.663460798,0.750082863,0.762920625,0,1,1,0
0.052235185,0.115699169,0.409958031,0.720614143,0,0,0,0
0.654494715,0.493223325,0.022392438,0.547585417,0,0,0,0
0.962410397,0.609367665,0.911312934,0.139876441,0,1,1,0
0.020839812,0.850130672,0.166747231,0.763449659,0,1,0,0
0.926840382,0.070205784,0.658712616,0.001703271,0,0,1,0
0.753126791,0.081544573,0.227279776,0.379141045,0,0,0,0
0.101369648,0.02230308,0.903103801,0.097262047,0,0,1,0
0.060075012,0.446668979,0.10807532,0.719261075,0,0,0,0
0.851323659,0.480418792,0.175859162,0.481088119,0,0,0,0
0.070021138,0.011810362,0.841055811,0.16764071,0,0,1,0
0.473988485,0.761471574,0.584321684,0.970054688,0,1,1,0
0.419489221,0.125093281,0.153413822,0.26306188,0,0,0,0
0.567292246,0.225149521,0.251833546,0.549525841,0,0,0,0
0.031770973,0.328037753,0.376794383,0.494913185,0,0,0,0
0.374145737,0.796953337,0.336376292,0.517100473,0,1,0,0
0.845694333,0.591201839,0.152191736,0.313017195,0,1,0,0
0.768275423,0.450479211,0.228981709,0.3590549,0,0,0,0
0.699759674,0.562092451,0.356889704,0.947607702,0,1,0,0
0.182022967,0.432756312,0.11024031,0.890867929,0,0,0,0
0.026381245,0.209411852,0.790190873,0.014552968,0,0,1,0
0.853552948,0.732176957,0.995938162,0.859978973,0,1,1,0
0.962238893,0.318580592,0.862651965,0.38390999,0,0,1,0
0.663126974,0.901826895,0.018335667,0.162084996,0,1,0,0
0.137386602,0.853952872,0.481962388,0.248481248,0,1,0,0
0.153195635,0.709356403,0.335685654,0.454893193,0,1,0,0
0.339099814,0.819187679,0.500892308,0.824573552,0,1,1,0
0.51131921,0.789884451,0.677925718,0.622060797,0,1,1,0
0.967803537,0.514832217,0.930919787,0.315231603,0,1,1,0
0.766488146,0.599977156,0.399601721,0.351448393,0,1,0,0
0.565679649,0.451832283,0.023000461,0.268187157,0,0,0,0
0.278716018,0.283766271,0.406496896,0.065348441,0,0,0,0
0.334833547,0.319050449,0.006180296,0.518873562,0,0,0,0
0.162848912,0.842762407,0.269628676,0.406811156,0,1,0,0
0.194780225,0.493148922,0.601050181,0.579119754,0,0,1,0
0.237500251,0.632981185,0.489272706,0.309023976,0,1,0,0
0.850363505,0.709191813,0.245455138,0.554700713,0,1,0,0
0.040737235,0.858321693,0.075122925,0.909870581,0,1,0,0
0.946849825,0.472818221,0.398239704,0.219260651,0,0,0,0
0.565701395,0.460852866,0.379013936,0.52899594,0,0,0,0
0.142053153,0.126714066,0.734051026,0.715719794,0,0,1,0
0.003077148,0.92374833,0.55883364,0.215866592,0,1,1,0
0.790906461,0.330147102,0.253032618,0.982255197,0,0,0,0
0.176271178,0.186134033,0.761312059,0.458675006,0,0,1,0
0.098752883,0.101930087,0.794838493,0.366199087,0,0,1,0
0.872150709,0.313345913,0.388902533,0.988098563,0,0,0,0
0.80765124,0.445659511,0.011001107,0.620217059,0,0,0,0
0.395893353,0.658369815,0.12729771,0.750884306,0,1,0,0
0.08858415,0.970369607,0.576465779,0.292724337,0,1,1,0
0.194879337,0.664905646,0.632319045,0.152824337,0,1,1,0
0.988574042,0.306942022,0.792177512,0.890920427,0,0,1,0
0.813467738,0.167684172,0.972477045,0.789737892,0,0,1,0
0.614978793,0.639019085,0.459958847,0.859481243,0,1,0,0
0.548306728,0.474645726,0.857245507,0.558072339,0,0,1,0
0.052611588,0.988261111,0.283180532,0.699310874,0,1,0,0
0.42801042,0.976231438,0.679801818,0.608488246,0,1,1,0
0.32417088,0.371375426,0.244882872,0.520712741,0,0,0,0
0.114570631,0.33737068,0.369326529,0.549025938,0,0,0,0
0.532839522,0.380472169,0.036132536,0.646924684,0,0,0,0
0.715136668,0.540500724,0.25923371,0.408886908,0,1,0,0
0.686233944,0.681869143,0.767389681,0.73853784,0,1,1,0
0.00056931,0.490308822,0.316524159,0.66398942,0,0,0,0
0.440776202,0.772844729,0.325365854,0.583836071,0,1,0,0
0.531165167,0.321231103,0.429482118,0.228186922,0,0,0,0
0.118582543,0.397928157,0.419089578,0.198125762,0,0,0,0
0.850168588,0.135688348,0.587908606,0.772020191,0,0,1,0
0.967972711,0.689253805,0.369446014,0.924447243,0,1,0,0
0.208994447,0.561484779,0.219837416,0.466046354,0,1,0,0
0.470652398,0.728120673,0.4793235,0.622425952,0,1,0,0
0.246810431,0.943096688,0.210355107,0.454051852,0,1,0,0
0.127933618,0.413429017,0.339275179,0.1522686,0,0,0,0
0.199412369,0.898645343,0.043701901,0.82839506,0,1,0,0
0.035089678,0.085526266,0.396380903,0.161806582,0,0,0,0
0.619966546,0.433271375,0.150108136,0.533938286,0,0,0,0
0.37159659,0.922987793,0.200689458,0.494280364,0,1,0,0
0.642508895,0.637733656,0.228120033,0.720084331,0,1,0,0
0.376135856,0.556366037,0.571872612,0.650135027,0,1,1,0
0.421813276,0.655280797,0.288029433,0.705058773,0,1,0,0
0.528938692,0.858991337,0.843566789,0.293164721,0,1,1,0
0.57264958,0.448972976,0.206912171,0.459852942,0,0,0,0
0.782949296,0.481846541,0.649579946,0.417292519,0,0,1,0
0.303647378,0.533158029,0.934850008,0.804549793,0,1,1,0
0.952019969,0.087660537,0.826533416,0.695502741,0,0,1,0
0.934517905,0.361615537,0.295943169,0.0981693,0,0,0,0
0.580395696,0.615039534,0.612135618,0.554090823,0,1,1,0
0.564018912,0.645834472,0.925749292,0.505666047,0,1,1,0
0.080758191,0.83591592,0.287674761,0.801912975,0,1,0,0
0.902180686,0.263293244,0.119312736,0.4914103,0,0,0,0
0.603418678,0.42740748,0.596949791,0.16699086,0,0,1,0
0.526553116,0.712181219,0.003470846,0.437160979,0,1,0,0
0.51907352,0.171300176,0.368143171,0.926427586,0,0,0,0
0.227058479,0.524160818,0.223449463,0.008374757,0,1,0,0
0.660046619,0.424879462,0.359630264,0.005897644,0,0,0,0
0.022777439,0.984152502,0.398248183,0.731737282,0,1,0,0
0.291586253,0.64364528,0.523449847,0.814788934,0,1,1,0
0.01183482,0.750284917,0.464512625,0.032278788,0,1,0,0
0.969822868,0.83449607,0.763658407,0.262937261,0,1,1,0
0.08245472,0.077903154,0.952857818,0.723365142,0,0,1,0
0.065304405,0.392878659,0.485200485,0.948027404,0,0,0,0
0.728417001,0.159508905,0.749012307,0.128823271,0,0,1,0
0.199817569,0.249846978,0.813793265,0.24376982,0,0,1,0
0.579587907,0.946107454,0.910351935,0.360649918,0,1,1,0
0.303764585,0.248027063,0.646987176,0.257977465,0,0,1,0
0.39733252,0.510573998,0.887604305,0.843516421,0,1,1,0
0.414352077,0.477927633,0.614066268,0.660080418,0,0,1,0
0.711755046,0.333140858,0.841145828,0.321853632,0,0,1,0
0.433265505,0.746093846,0.487413723,0.051604751,0,1,0,0
0.884032768,0.466238913,0.793640277,0.303698269,0,0,1,0
0.450900889,0.987192686,0.945023073,0.339487372,0,1,1,0
0.273191742,0.413639749,0.210211614,0.823371703,0,0,0,0
0.43159941,0.094508965,0.173945866,0.189629926,0,0,0,0
0.840955984,0.437127146,0.325532535,0.360923877,0,0,0,0
0.014076764,0.92118001,0.816662835,0.947543853,0,1,1,0
0.460725389,0.987147454,0.456571401,0.371895742,0,1,0,0
0.13635457,0.321350957,0.070969116,0.495841929,0,0,0,0
0.299341252,0.456290834,0.588287351,0.221204443,0,0,1,0
0.591306957,0.275063705,0.709108201,0.873382229,0,0,1,0
0.994988554,0.665476604,0.398744205,0.449048195,0,1,0,0
0.342817109,0.996693586,0.217380875,0.129126996,0,1,0,0
0.325913025,0.551117657,0.558065373,0.295448365,0,1,1,0
0.972185742,0.077440856,0.093990739,0.337848671,0,0,0,0
0.985802449,0.431455675,0.485993088,0.594951817,0,0,0,0
0.781912687,0.686962312,0.376171121,0.316483499,0,1,0,0
0.70567996,0.368591141,0.465225362,0.918803198,0,0,0,0
0.064873207,0.830615703,0.22179603,0.645391625,0,1,0,0
0.764124538,0.660900669,0.134939585,0.645843061,0,1,0,0
0.402943522,0.237519886,0.345162664,0.443197029,0,0,0,0
0.683758336,0.630579235,0.669039901,0.681173931,0,1,1,0
0.307046956,0.799752345,0.057769364,0.87020625,0,1,0,0
0.896058203,0.967774933,0.974012929,0.703379803,0,1,1,0
0.183969176,0.979866895,0.971920235,0.8419466,0,1,1,0
0.141622548,0.7484329,0.592754009,0.776745122,0,1,1,0
0.870926157,0.286568965,0.174355847,0.92444895,0,0,0,0
0.476061003,0.338985649,0.892576946,0.876330699,0,0,1,0
0.453872232,0.851472682,0.552439632,0.07646066,0,1,1,0
0.362469623,0.740268951,0.270164201,0.595506992,0,1,0,0
0.345126813,0.477972472,0.46864813,0.549034929,0,0,0,0
0.986345005,0.970575018,0.958775139,0.623293929,0,1,1,0
0.121390115,0.903148322,0.658250752,0.235577627,0,1,1,0
0.787509564,0.41675134,0.536019792,0.646625533,0,0,1,0
0.424683431,0.493818536,0.540363014,0.761219687,0,0,1,0
0.81280818,0.820788671,0.412922053,0.225614523,0,1,0,0
0.343623438,0.706732954,0.62844703,0.714034364,0,1,1,0
0.874666468,0.523680471,0.729101246,0.660359905,0,1,1,0
0.932408547,0.401146931,0.246471886,0.228718526,0,0,0,0
0.354543241,0.839861217,0.91152489,0.552098283,0,1,1,0
0.996648447,0.527585533,0.118350987,0.994958585,0,1,0,0
0.558950281,0.873762259,0.240229601,0.079304122,0,1,0,0
0.547886637,0.226813257,0.938606459,0.318594534,0,0,1,0
0.798922369,0.345290801,0.500248248,0.207774482,0,0,1,0
0.450493299,0.573358041,0.755254755,0.647876452,0,1,1,0
0.300851941,0.085140588,0.915041874,0.230416021,0,0,1,0
0.98001044,0.991150762,0.754203627,0.042133885,0,1,1,0
0.046685085,0.342337986,0.806186243,0.099263566,0,0,1,0
0.859366877,0.383881242,0.834997646,0.279111572,0,0,1,0
0.328004631,0.571336825,0.062776469,0.831001869,0,1,0,0
0.994607991,0.412242589,0.868846391,0.606315088,0,0,1,0
0.610592522,0.76244657,0.110990676,0.510557742,0,1,0,0
0.810768071,0.914308637,0.320342329,0.800234659,0,1,0,0
0.933746834,0.660798951,0.28369963,0.804611623,0,1,0,0
0.68686361,0.639649304,0.480622652,0.468102433,0,1,0,0
0.641940331,0.188829481,0.06922309,0.178949341,0,0,0,0
0.594255675,0.739301821,0.702082356,0.540819075,0,1,1,0
0.400760393,0.472930614,0.990077599,0.739302822,0,0,1,0
0.340414567,0.54755378,0.337997415,0.828548535,0,1,0,0
0.185150604,0.261891983,0.592329353,0.93683552,0,0,1,0
0.028894833,0.875765566,0.997159076,0.756753931,0,1,1,0
0.369087938,0.174899373,0.643813084,0.55285767,0,0,1,0
0.606558693,0.467145764,0.553010859,0.971504379,0,0,1,0
0.493661029,0.435596026,0.49092768,0.189036249,0,0,0,0
0.022229358,0.819052841,0.979528444,0.217652044,0,1,1,0
0.692849893,0.278202528,0.837664542,0.319462078,0,0,1,0
0.527939646,0.069354995,0.80885001,0.774380626,0,0,1,0
0.115880389,0.340944461,0.95050932,0.296069243,0,0,1,0
0.810971863,0.89842711,0.714416746,0.856908471,0,1,1,0
0.514356981,0.339391592,0.282978884,0.416108937,0,0,0,0
0.068902505,0.097444903,0.790101666,0.910458213,0,0,1,0
0.685087037,0.007553398,0.190883185,0.806880156,0,0,0,0
0.24285994,0.919860187,0.888907891,0.207118645,0,1,1,0
0.219414629,0.53430467,0.731470439,0.876252791,0,1,1,0
0.049330572,0.141712442,0.608662603,0.538454996,0,0,1,0
0.03993826,0.864463503,0.386904572,0.881995718,0,1,0,0
0.479496717,0.966902816,0.661344004,0.871093911,0,1,1,0
0.529080956,0.771512515,0.318924411,0.401556971,0,1,0,0
0.223393599,0.681997348,0.04033238,0.512058188,0,1,0,0
0.637554518,0.181356834,0.170222298,0.629195256,0,0,0,0
0.844421463,0.552696443,0.690617152,0.260557708,0,1,1,0
0.231122744,0.93109205,0.274337624,0.944501541,0,1,0,0
0.519488283,0.129236864,0.334835047,0.452065565,0,0,0,0
0.802327646,0.086031388,0.202192207,0.85244998,0,0,0,0
0.611173051,0.51359213,0.912559757,0.01507661,0,1,1,0
0.133859051,0.565150133,0.307350922,0.512745414,0,1,0,0
0.66615958,0.216002498,0.553163129,0.844007922,0,0,1,0
0.577881196,0.583621923,0.722036951,0.140401445,0,1,1,0
0.692163749,0.374338295,0.926103516,0.082261264,0,0,1,0
0.090887724,0.473144711,0.82024222,0.682600582,0,0,1,0
0.055811903,0.134705231,0.173481045,0.710222912,0,0,0,0
0.203046659,0.871268847,0.522703965,0.792403487,0,1,1,0
0.656371223,0.179949126,0.406824779,0.30884026,0,0,0,0
0.058590489,0.393836866,0.310009391,0.920016766,0,0,0,0
0.882976568,0.74143807,0.555327069,0.746841325,0,1,1,0
0.127611697,0.07305743,0.320457648,0.501973437,0,0,0,0
0.468525996,0.601782089,0.853284877,0.590389372,0,1,1,0
0.309415807,0.357001058,0.243929008,0.982007693,0,0,0,0
0.536904397,0.844782724,0.80932055,0.725762984,0,1,1,0
0.008435871,0.709119398,0.107583483,0.990108197,0,1,0,0
0.73590627,0.284383111,0.410235112,0.654510159,0,0,0,0
0.606914158,0.153352617,0.402428914,0.817044802,0,0,0,0
0.826298244,0.899716568,0.863430087,0.618562267,0,1,1,0
0.876533301,0.107372372,0.774388689,0.773713368,0,0,1,0
0.305852525,0.434880629,0.983413679,0.438413608,0,0,1,0
0.335478843,0.987365365,0.139611492,0.564459369,0,1,0,0
0.867277323,0.906579232,0.794958981,0.471344024,0,1,1,0
0.26359189,0.167889388,0.232433862,0.390070449,0,0,0,0
0.640551157,0.984096053,0.74358142,0.990660508,0,1,1,0
0.822838826,0.495612433,0.748185377,0.196804454,0,0,1,0
0.690926979,0.322689568,0.380856733,0.611820095,0,0,0,0
0.512740458,0.297163815,0.176684949,0.211128988,0,0,0,0
0.312616991,0.087506193,0.61976494,0.319633499,0,0,1,0
0.203940094,0.633988443,0.570681568,0.359069175,0,1,1,0
0.298936488,0.162196476,0.769359895,0.991662565,0,0,1,0
0.676290253,0.851972134,0.650060916,0.794607905,0,1,1,0
0.368373381,0.952929302,0.452670944,0.346372829,0,1,0,0
