0,1,2,3,L0,L1,L2,L3
0.062791874,0.128885377,0.012814461,0.340719047,0,0,0,0
0.347019503,0.13148538,0.897905504,0.270898635,0,0,0,0
0.620996795,0.995036473,0.502867168,0.607056033,1,0,0,0
0.425550658,0.263266234,0.44348468,0.98808327,0,0,0,0
0.217083125,0.927356212,0.818979325,0.010573648,0,0,0,0
0.456439975,0.896923877,0.39151634,0.895699302,0,0,0,0
0.645933774,0.960071526,0.030049262,0.449173996,1,0,0,0
0.357571041,0.804081769,0.683863003,0.330405871,0,0,0,0
0.249580427,0.471553212,0.974812241,0.946042562,0,0,0,0
0.204662427,0.577605182,0.939093611,0.785487352,0,0,0,0
0.06117017,0.347050981,0.631505393,0.99157073,0,0,0,0
0.697801301,0.115005549,0.411587437,0.279442418,1,0,0,0
0.646784533,0.010592937,0.458675502,0.363600758,1,0,0,0
0.858756368,0.631729919,0.72273494,0.851783371,1,0,0,0
0.298229914,0.039810213,0.448071739,0.435415018,0,0,0,0
0.985969181,0.019906386,0.222096091,0.758597139,1,0,0,0
0.544948265,0.771444422,0.10246976,0.854326421,1,0,0,0
0.318089005,0.141386571,0.742860904,0.561595951,0,0,0,0
0.828167591,0.074313384,0.431871588,0.246967155,1,0,0,0
0.416979407,0.021111806,0.24312757,0.655989162,0,0,0,0
0.931791811,0.875329937,0.826750098,0.997692467,1,0,0,0
0.611341376,0.668105893,0.989562704,0.068249796,1,0,0,0
0.815784454,0.959328754,0.064359779,0.038957166,1,0,0,0
0.584870971,0.122283116,0.433435895,0.470072569,1,0,0,0
0.795873862,0.840511663,0.556761001,0.077544214,1,0,0,0
0.113370518,0.183379823,0.226187185,0.423563048,0,0,0,0
0.040450736,0.276989278,0.618146819,0.524965296,0,0,0,0
0.090984281,0.892011225,0.152650572,0.966626634,0,0,0,0
0.915087789,0.560151083,0.846055758,0.135474046,1,0,0,0
0.651891976,0.964276731,0.294205149,0.83795541,1,0,0,0
0.046535872,0.966680577,0.356313621,0.8107708,0,0,0,0
0.230638938,0.141598277,0.34202468,0.043574595,0,0,0,0
0.462668992,0.225926276,0.790632054,0.709878004,0,0,0,0
0.200818543,0.706588919,0.505708135,0.919111433,0,0,0,0
0.296428508,0.400136936,0.197269139,0.46767795,0,0,0,0
0.224653722,0.327791919,0.54163915,0.316501523,0,0,0,0
0.060294315,0.451600158,0.891157683,0.231721616,0,0,0,0
0.847369167,0.495777894,0.409617336,0.390603122,1,0,0,0
0.74737518,0.212009739,0.409797443,0.386857877,1,0,0,0
0.679522199,0.297079501,0.150103397,0.61887555,1,0,0,0
0.911763428,0.089903067,0.50726562,0.79158912,1,0,0,0
0.236714438,0.1423919,0.855370378,0.639286775,0,0,0,0
0.62183399,0.149939936,0.708046603,0.251423372,1,0,0,0
0.990943619,0.661506171,0.746909454,0.883708453,1,0,0,0
0.736504959,0.205159435,0.777743659,0.245142541,1,0,0,0
0.807508317,0.557155681,0.840888969,0.19172654,1,0,0,0
0.738034803,0.928415197,0.873298326,0.489586688,1,0,0,0
0.937354358,0.68537085,0.311040157,0.928169738,1,0,0,0
0.187500388,0.274338403,0.944983695,0.457995296,0,0,0,0
0.058455016,0.635484796,0.761472661,0.289397431,0,0,0,0
0.911664574,0.318131965,0.011626239,0.67899555,1,0,0,0
0.671423306,0.574046454,0.293050576,0.999627951,1,0,0,0
0.188569915,0.879950485,0.06248074,0.35018518,0,0,0,0
0.943224466,0.871057786,0.592710619,0.677761706,1,0,0,0
0.596483368,0.007842301,0.398819195,0.875817336,1,0,0,0
0.409080269,0.970320729,0.14865391,0.577101187,0,0,0,0
0.961739746,0.816017498,0.037358092,0.139120199,1,0,0,0
0.708060606,0.321608457,0.754073867,0.622057335,1,0,0,0
0.390733754,0.369435955,0.188663945,0.213367139,0,0,0,0
0.833468643,0.563649441,0.183664561,0.417884923,1,0,0,0
0.372793184,0.736166351,0.432501794,0.886446808,0,0,0,0
0.550015387,0.676490512,0.359374456,0.098480784,1,0,0,0
0.220834553,0.751113617,0.554126663,0.790455067,0,0,0,0
0.026452631,0.635192948,0.585126882,0.404846307,0,0,0,0
0.572041675,0.780434271,0.054039585,0.110127682,1,0,0,0
0.69334802,0.560361381,0.882405902,0.906138842,1,0,0,0
0.737495122,0.612395814,0.181127049,0.384947471,1,0,0,0
0.745902751,0.469836889,0.379239344,0.840940051,1,0,0,0
0.545064449,0.232048846,0.528564379,0.716800981,1,0,0,0
0.989738321,0.024690835,0.067740959,0.002213431,1,0,0,0
0.598158352,0.11715102,0.868942537,0.790085953,1,0,0,0
0.931406099,0.135260373,0.087163364,0.508236696,1,0,0,0
0.547011832,0.193352158,0.742731705,0.142770494,1,0,0,0
0.619546978,0.552783981,0.049267073,0.971143272,1,0,0,0
0.447189116,0.103158526,0.581060418,0.397186172,0,0,0,0
0.314895411,0.342501242,0.633714795,0.043008098,0,0,0,0
0.424377228,0.895878362,0.185526487,0.442811148,0,0,0,0
0.215498746,0.326009336,0.565032306,0.63225262,0,0,0,0
0.692840494,0.395238833,0.874995186,0.795142569,1,0,0,0
0.514541962,0.56007842,0.732313588,0.731436183,1,0,0,0
0.339826549,0.42211875,0.174172774,0.146336077,0,0,0,0
0.017194954,0.108239873,0.719513463,0.349518381,0,0,0,0
0.202758064,0.778972012,0.33103369,0.987831076,0,0,0,0
0.119049076,0.284420402,0.507345325,0.306148671,0,0,0,0
0.799067344,0.69816006,0.960221232,0.37125978,1,0,0,0
0.212548576,0.943525581,0.910782093,0.847747301,0,0,0,0
0.719965119,0.268902719,0.642758795,0.979133211,1,0,0,0
0.538391238,0.416554056,0.864210786,0.961480423,1,0,0,0
0.820124003,0.465505595,0.035504788,0.587857671,1,0,0,0
0.881586978,0.661844892,0.605836725,0.004179482,1,0,0,0
0.853871803,0.391992158,0.414368452,0.427311081,1,0,0,0
0.73443796,0.60547438,0.363307811,0.197482249,1,0,0,0
0.805776039,0.448578333,0.222565817,0.051446773,1,0,0,0
0.921005925,0.73110375,0.060519782,0.050025912,1,0,0,0
0.586368096,0.297745607,0.68764473,0.08544844,1,0,0,0
0.738163457,0.374225652,0.218619148,0.491203925,1,0,0,0
0.909648335,0.858915167,0.277404919,0.505083607,1,0,0,0
0.436821116,0.503440424,0.344694834,0.889702166,0,0,0,0
0.404525775,0.745702821,0.315728742,0.2701832,0,0,0,0
0.757546288,0.335406682,0.335546647,0.610952503,1,0,0,0
0.244384216,0.883086903,0.42262866,0.930004752,0,0,0,0
0.505372655,0.118566707,0.777709168,0.682449239,1,0,0,0
0.381832523,0.533936945,0.81028167,0.344928902,0,0,0,0
0.330493472,0.138433871,0.039792544,0.831349241,0,0,0,0
0.070554446,0.34483594,0.511972841,0.607914625,0,0,0,0
0.382111572,0.069657965,0.342705642,0.087379934,0,0,0,0
0.893884656,0.886389137,0.385372312,0.872233771,1,0,0,0
0.266228651,0.528543592,0.329748808,0.698176267,0,0,0,0
0.682847669,0.999809649,0.426719148,0.485582917,1,0,0,0
0.487377724,0.660195764,0.089576618,0.858451911,0,0,0,0
0.50899408,0.367321236,0.007393343,0.906973583,1,0,0,0
0.064844589,0.038565023,0.09435202,0.07376097,0,0,0,0
0.655515508,0.324971116,0.094106797,0.620959233,1,0,0,0
0.800860541,0.28975568,0.848957731,0.785892347,1,0,0,0
0.928123063,0.332260409,0.697072917,0.805999946,1,0,0,0
0.538327523,0.41428993,0.824013305,0.180692394,1,0,0,0
0.254768227,0.617717319,0.585568213,0.394705797,0,0,0,0
0.287288248,0.582803522,0.713156729,0.05142707,0,0,0,0
0.178922287,0.057877367,0.806971136,0.540936389,0,0,0,0
0.512734044,0.795622841,0.738408163,0.621368984,1,0,0,0
0.366684335,0.314602245,0.927707996,0.110737067,0,0,0,0
0.983829234,0.692846198,0.808011399,0.797037776,1,0,0,0
0.905606268,0.065703717,0.608708088,0.779589703,1,0,0,0
0.401804417,0.652931052,0.852069885,0.887079634,0,0,0,0
0.98276168,0.687336525,0.87054044,0.686038332,1,0,0,0
