0,1,2,3,L0,L1,L2,L3
0.782795018,0.008352686,0.468860228,0.808185568,1,0,0,0
0.982756128,0.509912436,0.716436412,0.37649193,1,1,0,0
0.665417407,0.947547665,0.184339799,0.920474079,1,1,0,0
0.710976106,0.442710033,0.340372863,0.757709022,1,0,0,0
0.943146742,0.811960763,0.708912655,0.805426937,1,1,0,0
0.934950964,0.237443458,0.857580155,0.777089214,1,0,0,0
0.377158946,0.498288629,0.760218191,0.979617551,0,0,0,0
0.68458552,0.241334241,0.595171962,0.674747005,1,0,0,0
0.773438275,0.769085996,0.588253669,0.844041226,1,1,0,0
0.36467309,0.304180813,0.253136278,0.986122258,0,0,0,0
0.101494865,0.69340422,0.439535327,0.011642468,0,1,0,0
0.158510273,0.985624622,0.150893676,0.248370544,0,1,0,0
0.165124102,0.995166141,0.711603007,0.318114665,0,1,0,0
0.776403846,0.785561532,0.88675217,0.335143023,1,1,0,0
0.824725894,0.60072354,0.306683717,0.565611685,1,1,0,0
0.483220888,0.346541817,0.400207974,0.799583425,0,0,0,0
0.052998065,0.71391645,0.984492969,0.278769514,0,1,0,0
0.349614229,0.201470907,0.371182156,0.790264002,0,0,0,0
0.256990777,0.26401657,0.322296289,0.416686272,0,0,0,0
0.255865015,0.527658439,0.042484743,0.654067501,0,1,0,0
0.687063329,0.352940225,0.132706631,0.105484084,1,0,0,0
0.513807097,0.280926341,0.162761189,0.805803018,1,0,0,0
0.651798244,0.160159868,0.038404647,0.692309282,1,0,0,0
0.380782995,0.477592128,0.156945511,0.733597144,0,0,0,0
0.194792745,0.413873905,0.441264376,0.250774924,0,0,0,0
0.160248402,0.003759694,0.750175335,0.025856675,0,0,0,0
0.256604234,0.366449987,0.125171228,0.367912791,0,0,0,0
0.202595557,0.971343706,0.200659886,0.149269962,0,1,0,0
0.967919672,0.368958785,0.71704347,0.527827631,1,0,0,0
0.951622971,0.684601409,0.745116509,0.802472418,1,1,0,0
0.217040873,0.009792634,0.003574074,0.492961636,0,0,0,0
0.659109915,0.957348612,0.930194513,0.579182412,1,1,0,0
0.590005696,0.83121899,0.806308818,0.57041239,1,1,0,0
0.626985103,0.790836785,0.625640147,0.399834077,1,1,0,0
0.808781392,0.328227635,0.198620934,0.209862996,1,0,0,0
0.410942997,0.571353821,0.60204402,0.096345832,0,1,0,0
0.782911056,0.841710932,0.755504438,0.601007869,1,1,0,0
0.259785052,0.650873255,0.458722911,0.305897686,0,1,0,0
0.523304276,0.049984334,0.482210694,0.990686032,1,0,0,0
0.844625867,0.986643481,0.264005996,0.705568751,1,1,0,0
0.737273181,0.78761098,0.785900341,0.40502498,1,1,0,0
0.940012992,0.725336112,0.671657468,0.423095498,1,1,0,0
0.966636152,0.483400759,0.157624166,0.929095612,1,0,0,0
0.662344585,0.357079335,0.989770519,0.379321244,1,0,0,0
0.782367192,0.871086335,0.226679719,0.699379488,1,1,0,0
0.839385358,0.015153795,0.697310302,0.26812838,1,0,0,0
0.372656097,0.847494089,0.285991036,0.630599169,0,1,0,0
0.558338313,0.100072853,0.147333111,0.160261386,1,0,0,0
0.611374023,0.97613422,0.318354656,0.785100452,1,1,0,0
0.395181754,0.288251448,0.713913685,0.055048231,0,0,0,0
0.136448034,0.184297082,0.47687575,0.833514379,0,0,0,0
0.251922159,0.225400668,0.898274186,0.754682693,0,0,0,0
0.234015356,0.803398401,0.136870864,0.426362999,0,1,0,0
0.760685928,0.079626712,0.252331254,0.181999436,1,0,0,0
0.066871542,0.685170372,0.740424273,0.520457364,0,1,0,0
0.133695718,0.424663746,0.931951481,0.216575305,0,0,0,0
0.319840688,0.503263,0.63210939,0.877896249,0,1,0,0
0.035354241,0.987665101,0.29481572,0.365667649,0,1,0,0
0.561077445,0.271188678,0.607362675,0.787279994,1,0,0,0
0.00959417,0.436053779,0.003915933,0.929040337,0,0,0,0
0.035382205,0.86826223,0.956653875,0.750552145,0,1,0,0
0.395879897,0.260213613,0.122232802,0.980960563,0,0,0,0
0.436134196,0.298005773,0.271281118,0.185274211,0,0,0,0
0.142467985,0.855196972,0.387335304,0.59016303,0,1,0,0
0.593756951,0.096205123,0.493379326,0.103010382,1,0,0,0
0.909453504,0.93140513,0.375945211,0.672231286,1,1,0,0
0.434725927,0.323303424,0.504168425,0.766574902,0,0,0,0
0.330783715,0.423275603,0.508809742,0.920090379,0,0,0,0
0.29508581,0.289708291,0.561410473,0.732495332,0,0,0,0
0.243854036,0.278344196,0.179160175,0.723998124,0,0,0,0
0.86857142,0.718770469,0.951751683,0.843859319,1,1,0,0
0.647921882,0.290474844,0.395845424,0.408212617,1,0,0,0
0.244399928,0.311300619,0.621355339,0.998141256,0,0,0,0
0.443228606,0.620970672,0.402574907,0.685437375,0,1,0,0
0.795407673,0.334521013,0.70541849,0.57463066,1,0,0,0
0.737768793,0.551010156,0.350739229,0.424763193,1,1,0,0
0.935008263,0.494201333,0.912797491,0.45571216,1,0,0,0
0.492817648,0.091840239,0.005472161,0.658318775,0,0,0,0
0.459266322,0.372690864,0.947922726,0.210749482,0,0,0,0
0.095663944,0.605817515,0.045054803,0.192125905,0,1,0,0
0.684678475,0.259792112,0.341710773,0.560886819,1,0,0,0
0.371310089,0.747494004,0.721650197,0.223020369,0,1,0,0
0.949431764,0.685104788,0.169219238,0.42026454,1,1,0,0
0.558475747,0.792333588,0.285169398,0.886695847,1,1,0,0
0.677867089,0.521083799,0.599184394,0.390274021,1,1,0,0
0.908949317,0.000511081,0.098183175,0.908345383,1,0,0,0
0.230524232,0.612946534,0.282441578,0.455965433,0,1,0,0
0.657247301,0.84941552,0.250528376,0.732662258,1,1,0,0
0.327033888,0.630814426,0.609052069,0.793595638,0,1,0,0
0.958891362,0.76082743,0.164476671,0.523725732,1,1,0,0
0.521535694,0.860034052,0.27981892,0.379055126,1,1,0,0
0.820933913,0.578825074,0.861998717,0.831174598,1,1,0,0
0.055949648,0.938420576,0.163278036,0.268051083,0,1,0,0
0.507676244,0.017073897,0.673322677,0.363228541,1,0,0,0
0.497284406,0.743467058,0.403219718,0.019222699,0,1,0,0
0.914570105,0.51175354,0.916487016,0.309616126,1,1,0,0
0.67620935,0.764900377,0.035260599,0.981689056,1,1,0,0
0.267660317,0.189652485,0.650227369,0.540021686,0,0,0,0
0.642183743,0.954654985,0.63107337,0.794911694,1,1,0,0
0.452163299,0.875474367,0.203994636,0.777236072,0,1,0,0
0.101769753,0.5837378,0.650451178,0.755640584,0,1,0,0
0.506297388,0.574779057,0.888327736,0.448830049,1,1,0,0
0.595174437,0.810047847,0.820480337,0.864002367,1,1,0,0
0.819126162,0.88617458,0.62656236,0.665470027,1,1,0,0
0.730875502,0.185176946,0.696917586,0.883051798,1,0,0,0
0.143873338,0.848197711,0.983476441,0.749463304,0,1,0,0
0.844847909,0.218128962,0.668259393,0.953468489,1,0,0,0
0.685703762,0.181501098,0.312871411,0.913281751,1,0,0,0
0.750881838,0.216882795,0.517644556,0.313248676,1,0,0,0
0.783479501,0.248370615,0.987807145,0.676661362,1,0,0,0
0.096810228,0.428586276,0.86100816,0.88519771,0,0,0,0
0.125710407,0.015652302,0.73425979,0.328989921,0,0,0,0
0.809698163,0.231525146,0.664535994,0.849850148,1,0,0,0
0.047952111,0.180515168,0.648578208,0.60186975,0,0,0,0
0.706834965,0.230531039,0.155197129,0.71121529,1,0,0,0
0.247565936,0.016966152,0.03455578,0.775775283,0,0,0,0
0.972687963,0.94802979,0.839667114,0.487465321,1,1,0,0
0.466666811,0.016959917,0.233193554,0.197998598,0,0,0,0
0.817367507,0.163747189,0.234481895,0.310027562,1,0,0,0
0.946566468,0.968269584,0.802615959,0.245869208,1,1,0,0
0.860735094,0.652499458,0.651296285,0.382945679,1,1,0,0
0.620924764,0.053493658,0.022048306,0.49815989,1,0,0,0
0.900677296,0.805761155,0.308942873,0.241388466,1,1,0,0
0.188000646,0.748196568,0.698296667,0.595233747,0,1,0,0
0.77908643,0.599853624,0.402711511,0.547033918,1,1,0,0
0.428990744,0.624455779,0.707117534,0.774516446,0,1,0,0
0.206550551,0.376394384,0.367071351,0.434893779,0,0,0,0
0.388600795,0.472539831,0.234300487,0.59057523,0,0,0,0
0.47832476,0.775276099,0.587983226,0.647864371,0,1,0,0
0.483243712,0.064893921,0.521351991,0.175039319,0,0,0,0
0.044987425,0.915124429,0.648064656,0.53371972,0,1,0,0
0.414978261,0.397334045,0.570135174,0.690301254,0,0,0,0
0.063298408,0.551389762,0.814121011,0.992257895,0,1,0,0
0.4832102,0.17700778,0.699707142,0.293395096,0,0,0,0
0.255318734,0.186070423,0.063746318,0.370912187,0,0,0,0
0.419912067,0.86036367,0.396705688,0.573977522,0,1,0,0
0.895522461,0.249814457,0.209883546,0.652680546,1,0,0,0
0.850981531,0.982469463,0.205961895,0.474108369,1,1,0,0
0.359112618,0.780220671,0.084269499,0.563410458,0,1,0,0
0.5468297,0.856174414,0.659585756,0.20789761,1,1,0,0
0.113810887,0.514664025,0.30572726,0.905185893,0,1,0,0
0.576339403,0.420435514,0.205051292,0.90841778,1,0,0,0
0.697381,0.873172492,0.280774168,0.880860022,1,1,0,0
0.971908188,0.679933807,0.133425214,0.855403405,1,1,0,0
0.710431662,0.718864484,0.577064021,0.791697664,1,1,0,0
0.674377366,0.909792192,0.536147118,0.850486653,1,1,0,0
0.551633254,0.779805094,0.896099074,0.343781434,1,1,0,0
0.586067003,0.000281065,0.950905215,0.467674951,1,0,0,0
0.839557622,0.767253387,0.986051698,0.048181751,1,1,0,0
0.041513947,0.880499917,0.985791316,0.248003222,0,1,0,0
0.473361394,0.472520989,0.433079548,0.718449338,0,0,0,0
0.743567858,0.086602065,0.518561869,0.312933469,1,0,0,0
0.668078369,0.491094662,0.434421895,0.278725853,1,0,0,0
0.480683811,0.379236032,0.29697342,0.018273347,0,0,0,0
0.011684718,0.614873903,0.02501854,0.802806121,0,1,0,0
0.461005066,0.459322564,0.163078165,0.898080226,0,0,0,0
0.689231497,0.327591025,0.147472709,0.333420426,1,0,0,0
0.784504358,0.205622436,0.331367447,0.436647764,1,0,0,0
0.676141407,0.09178254,0.760661694,0.096287785,1,0,0,0
0.85308173,0.926171427,0.804172256,0.366229652,1,1,0,0
0.404805518,0.053522223,0.147382685,0.59456186,0,0,0,0
0.382959575,0.20806237,0.090523477,0.675807075,0,0,0,0
0.627483069,0.670014238,0.952645325,0.901231979,1,1,0,0
0.275593957,0.523015196,0.80202081,0.436300227,0,1,0,0
0.813499522,0.864066,0.977431689,0.775956309,1,1,0,0
0.629991619,0.177713779,0.472733047,0.49738731,1,0,0,0
0.91205273,0.16833884,0.816927342,0.10844951,1,0,0,0
0.137531062,0.426200195,0.731083999,0.769842809,0,0,0,0
0.99350481,0.261275726,0.416843555,0.616041348,1,0,0,0
0.674669238,0.877111981,0.927823758,0.233418913,1,1,0,0
0.437316232,0.685146777,0.677090593,0.067040985,0,1,0,0
0.049584999,0.746185253,0.022794224,0.047837429,0,1,0,0
0.404346766,0.129298491,0.766454524,0.016777072,0,0,0,0
0.644218168,0.580553177,0.431354732,0.580970704,1,1,0,0
0.96446416,0.187382187,0.07642522,0.805408475,1,0,0,0
0.810513833,0.628720829,0.224498977,0.796438865,1,1,0,0
0.638493197,0.860918136,0.233448147,0.081774542,1,1,0,0
0.088774873,0.268527714,0.108146891,0.497436377,0,0,0,0
0.419378918,0.132464428,0.762725728,0.745327635,0,0,0,0
0.158058749,0.754756035,0.991224913,0.13652333,0,1,0,0
0.964067616,0.711985979,0.157771387,0.482483127,1,1,0,0
0.332761902,0.049714029,0.649734027,0.547896123,0,0,0,0
0.639322828,0.137918476,0.455932492,0.049645615,1,0,0,0
0.25520285,0.371646407,0.04735497,0.853916202,0,0,0,0
0.358555722,0.095208011,0.293540334,0.294792347,0,0,0,0
