0,1,2,3,L0,L1,L2,L3
0.611565743,0.097988164,0.123053414,0.001313403,1,0,0,0
0.379239474,0.904200056,0.019172148,0.826589687,0,1,0,1
0.032214925,0.947805735,0.930508058,0.558996492,0,1,1,1
0.292455637,0.245062545,0.668078777,0.198577207,0,0,0,0
0.252017427,0.795513216,0.086639039,0.586530768,0,1,0,1
0.15249727,0.268576623,0.023350872,0.646234608,0,0,0,1
0.235669335,0.972157396,0.242556215,0.382055584,0,1,0,0
0.696188753,0.423049767,0.345082792,0.78437574,1,1,0,1
0.512551254,0.605661541,0.522564891,0.495046891,1,1,0,1
0.319498593,0.760057633,0.312973453,0.593048636,0,1,0,1
0.775124591,0.855502178,0.578338996,0.870447008,1,1,0,1
0.021578121,0.737021962,0.670887608,0.004186766,0,1,0,0
0.329387456,0.799043964,0.8892242,0.845288623,0,1,1,1
0.331491917,0.522189968,0.902536354,0.055498475,0,1,1,0
0.386276382,0.528490025,0.065433894,0.806175145,0,1,0,1
0.954708636,0.520315876,0.802431525,0.591850093,1,1,0,1
0.723312291,0.324625977,0.356247135,0.059021101,1,0,0,0
0.386315456,0.82197465,0.189422499,0.196061137,0,1,0,0
0.52437697,0.964172161,0.390144685,0.798036237,1,1,0,1
0.805222812,0.8284411,0.109834165,0.667092157,1,1,0,1
0.39127552,0.802004178,0.454998665,0.824730966,0,1,0,1
0.736640222,0.615356599,0.430983241,0.299606728,1,1,0,0
0.26082067,0.8894289,0.49487944,0.339179305,0,1,0,0
0.358257522,0.637111592,0.777707541,0.256292951,0,1,0,0
0.281977485,0.160449323,0.988117828,0.034354551,0,0,1,0
0.914967851,0.243962656,0.263810822,0.854241886,1,0,0,1
0.83997994,0.515223943,0.894745161,0.576102705,1,1,1,1
0.09198502,0.819233552,0.074474535,0.108491303,0,1,0,0
0.774285399,0.157375477,0.962755656,0.414616686,1,0,1,0
0.479023672,0.249045433,0.751252006,0.522387618,0,0,0,1
0.986613085,0.018879587,0.414415116,0.692042473,1,0,0,1
0.137090428,0.507061006,0.261228174,0.209453284,0,1,0,0
0.17604829,0.442496676,0.78247936,0.018971521,0,1,0,0
0.102598218,0.238536851,0.166977616,0.775119717,0,0,0,1
0.905933921,0.748285951,0.935800453,0.352227363,1,1,1,0
0.774195371,0.65015362,0.905280432,0.845484937,1,1,1,1
0.384241378,0.088268147,0.607068752,0.667085239,0,0,0,1
0.682468996,0.332463177,0.431650201,0.08353608,1,0,0,0
0.262616591,0.847112666,0.244373481,0.47097301,0,1,0,1
0.330019245,0.577641862,0.569309004,0.412173504,0,1,0,0
0.906030474,0.110668768,0.46966885,0.854514896,1,0,0,1
0.068605187,0.673763501,0.534498363,0.946798933,0,1,0,1
0.712809133,0.834795238,0.922238869,0.679530117,1,1,1,1
0.632148114,0.533527088,0.966737454,0.095179471,1,1,1,0
0.223524321,0.880092083,0.482731552,0.635984559,0,1,0,1
0.766283707,0.698219673,0.041739667,0.471791099,1,1,0,1
0.956791319,0.494300736,0.654469798,0.050287058,1,1,0,0
0.805911561,0.709754437,0.134801509,0.4337254,1,1,0,1
0.583571106,0.543182393,0.813416926,0.630247428,1,1,0,1
0.309671751,0.235821318,0.461406659,0.869913713,0,0,0,1
0.627791622,0.079708064,0.952089889,0.334108862,1,0,1,0
0.725025855,0.795419236,0.687353224,0.433622136,1,1,0,1
0.100189552,0.285628265,0.497455489,0.522239531,0,0,0,1
0.518285119,0.776386649,0.757455413,0.740385605,1,1,0,1
0.043622928,0.464507455,0.912835978,0.576959981,0,1,1,1
0.529682104,0.390833083,0.101389962,0.854610674,1,1,0,1
0.469236907,0.192749303,0.387460884,0.120235907,0,0,0,0
0.181648203,0.529753829,0.451814652,0.867395669,0,1,0,1
0.168538457,0.475654327,0.360911848,0.163406137,0,1,0,0
0.723917492,0.434333675,0.359468063,0.325759526,1,1,0,0
0.75964906,0.590220141,0.411416183,0.075534219,1,1,0,0
0.795780509,0.412912595,0.443766862,0.458967605,1,1,0,1
0.612143459,0.944694689,0.536968209,0.208456696,1,1,0,0
0.633010825,0.175189421,0.137555654,0.855071413,1,0,0,1
0.226039868,0.889454805,0.464289628,0.285543405,0,1,0,0
0.437075649,0.243978619,0.691546421,0.213975805,0,0,0,0
0.029391422,0.080113024,0.788283509,0.443654218,0,0,0,1
0.856287094,0.641831899,0.872451814,0.040614151,1,1,1,0
0.875331644,0.230724462,0.227120157,0.062464497,1,0,0,0
0.407977953,0.726354448,0.618071204,0.598321073,0,1,0,1
0.415527638,0.792065709,0.299472016,0.114160641,0,1,0,0
0.991104338,0.119495237,0.018405399,0.151593221,1,0,0,0
0.468298465,0.830042688,0.897024763,0.592718117,0,1,1,1
0.472732376,0.934825653,0.831646537,0.401273878,0,1,0,0
0.544270515,0.093879422,0.055952985,0.87057464,1,0,0,1
0.006128128,0.462585405,0.084282947,0.286218947,0,1,0,0
0.768431077,0.28614641,0.040836679,0.672793617,1,0,0,1
0.559398484,0.813100517,0.310422717,0.810477868,1,1,0,1
0.841854321,0.203534812,0.052862944,0.795922951,1,0,0,1
0.116584196,0.117347677,0.129519461,0.963331463,0,0,0,1
0.82341359,0.68854555,0.3385601,0.455761258,1,1,0,1
0.350933865,0.136253116,0.701127732,0.113993649,0,0,0,0
0.343734262,0.144665553,0.406398497,0.804641465,0,0,0,1
0.380445189,0.721637998,0.915439003,0.586328005,0,1,1,1
0.991848509,0.966984393,0.71162971,0.843192612,1,1,0,1
0.458907863,0.512302154,0.877882135,0.674745067,0,1,1,1
0.017403688,0.985017019,0.517916286,0.963819935,0,1,0,1
0.005370917,0.513134876,0.410307729,0.068209229,0,1,0,0
0.315110895,0.149706411,0.506387269,0.268081788,0,0,0,0
0.279369868,0.097647951,0.897878423,0.721317915,0,0,1,1
0.897728327,0.928793569,0.047066149,0.782800983,1,1,0,1
0.799615768,0.22402324,0.341050759,0.178502886,1,0,0,0
0.992380453,0.775987547,0.832295326,0.66435557,1,1,0,1
0.522236352,0.763801558,0.588175223,0.523895512,1,1,0,1
0.184983859,0.494569144,0.975151811,0.811504962,0,1,1,1
0.944797853,0.89520174,0.456683466,0.260246885,1,1,0,0
0.638311929,0.334124546,0.230022371,0.602648053,1,0,0,1
0.855758376,0.049146018,0.538707586,0.395828755,1,0,0,0
0.053143038,0.242104725,0.993258684,0.218244781,0,0,1,0
0.889178183,0.203973791,0.085169304,0.391584997,1,0,0,0
0.286322868,0.992831336,0.189044052,0.988980172,0,1,0,1
0.554530785,0.832221209,0.100865277,0.84167268,1,1,0,1
0.515156976,0.342156206,0.696012493,0.889208672,1,0,0,1
0.94712938,0.131801913,0.351813762,0.080342138,1,0,0,0
0.837032917,0.807325241,0.358344916,0.202142048,1,1,0,0
