0,1,2,3,L0,L1,L2,L3
0.068537648,0.841477488,0.733124347,0.384772333,0,1,1,0
0.280498295,0.03703706,0.491843105,0.954416112,0,0,0,0
0.824699099,0.435514147,0.262007307,0.366484733,0,0,0,0
0.677732164,0.48637259,0.696809732,0.298322792,0,0,1,0
0.982975768,0.398378719,0.272361028,0.79887419,0,0,0,0
0.768114035,0.548075481,0.482402556,0.970768376,0,1,0,0
0.924165514,0.229644113,0.790362484,0.978252299,0,0,1,0
0.031450474,0.054165739,0.455615863,0.801650342,0,0,0,0
0.902358101,0.595175222,0.825325982,0.447297086,0,1,1,0
0.749606738,0.366381026,0.657728808,0.619959131,0,0,1,0
0.734479617,0.978831247,0.175553732,0.159631168,0,1,0,0
0.982308195,0.120899389,0.867326739,0.53485376,0,0,1,0
0.107390348,0.716516043,0.884319501,0.638818807,0,1,1,0
0.498669253,0.06050565,0.747384816,0.480545667,0,0,1,0
0.818593999,0.375363239,0.681190265,0.803101833,0,0,1,0
0.609332788,0.088535618,0.353901268,0.851843246,0,0,0,0
0.489335995,0.207345341,0.382615868,0.550750482,0,0,0,0
0.816680439,0.030981042,0.823652989,0.023952447,0,0,1,0
0.53351704,0.889472694,0.789307259,0.488191253,0,1,1,0
0.765202397,0.086419318,0.138961578,0.545764438,0,0,0,0
0.637296865,0.530265297,0.5466674,0.151077143,0,1,1,0
0.659871679,0.524884949,0.644604472,0.602991095,0,1,1,0
0.404095814,0.337037402,0.605333988,0.329699688,0,0,1,0
0.964776216,0.055090914,0.150360373,0.026394008,0,0,0,0
0.104957337,0.798322562,0.939100637,0.683145376,0,1,1,0
0.490509566,0.704978014,0.400028149,0.451179268,0,1,0,0
0.587036342,0.507506672,0.008911628,0.723383452,0,1,0,0
0.372800007,0.463243606,0.745284951,0.863790486,0,0,1,0
0.701847165,0.836054823,0.462146208,0.61624546,0,1,0,0
0.495561283,0.487530462,0.854669994,0.623884166,0,0,1,0
0.307115412,0.870368682,0.298447423,0.072723324,0,1,0,0
0.307302278,0.435669589,0.872802104,0.128469735,0,0,1,0
0.922088674,0.160130657,0.390232662,0.982353372,0,0,0,0
0.113582675,0.583091573,0.849741019,0.237574212,0,1,1,0
0.90907486,0.414206004,0.136398827,0.566300587,0,0,0,0
0.407046135,0.182745327,0.735359506,0.865694097,0,0,1,0
0.022731002,0.271953413,0.358940062,0.15231811,0,0,0,0
0.750740389,0.402071954,0.181209111,0.591725619,0,0,0,0
0.848820479,0.555273771,0.15599677,0.877569054,0,1,0,0
0.968720708,0.736262393,0.446219164,0.769788773,0,1,0,0
0.457791645,0.491677565,0.434512428,0.59935917,0,0,0,0
0.661706997,0.161268975,0.293876533,0.637819551,0,0,0,0
0.327279081,0.386120254,0.710601025,0.702648064,0,0,1,0
0.743220011,0.121403061,0.22923876,0.373446837,0,0,0,0
0.974451324,0.811080525,0.637476849,0.394793237,0,1,1,0
0.09815084,0.651147811,0.571599529,0.055870816,0,1,1,0
0.108491402,0.221532845,0.536055808,0.062235478,0,0,1,0
0.976600975,0.619583176,0.416739068,0.796548401,0,1,0,0
0.066534778,0.146598404,0.346357808,0.892907012,0,0,0,0
0.369894784,0.509770447,0.961113467,0.338647865,0,1,1,0
0.879688034,0.347927751,0.754563479,0.825769978,0,0,1,0
0.568190496,0.610996705,0.064575575,0.80692189,0,1,0,0
0.175600015,0.089634779,0.555756441,0.850583369,0,0,1,0
0.629871429,0.752437135,0.130049636,0.225453843,0,1,0,0
0.934792304,0.31126771,0.213663275,0.750368944,0,0,0,0
0.587911557,0.249052045,0.82366347,0.540842512,0,0,1,0
0.977151286,0.225041241,0.13927241,0.143505612,0,0,0,0
0.141393512,0.866392132,0.154859681,0.92762802,0,1,0,0
0.145801414,0.627504969,0.090286078,0.076096734,0,1,0,0
0.165571944,0.614966036,0.594826968,0.036836867,0,1,1,0
0.614041027,0.143550221,0.125010613,0.366973434,0,0,0,0
0.417723383,0.749059583,0.288086235,0.64606051,0,1,0,0
0.616347329,0.426421937,0.257718302,0.817151699,0,0,0,0
0.865091744,0.479927746,0.218384514,0.743665308,0,0,0,0
0.806764168,0.488263119,0.148697474,0.64174852,0,0,0,0
0.894579095,0.386619864,0.183978219,0.10429375,0,0,0,0
0.90647496,0.379560407,0.85284002,0.619196868,0,0,1,0
0.871542826,0.857917324,0.391649026,0.914931156,0,1,0,0
0.083583384,0.211648765,0.492025674,0.024334572,0,0,0,0
0.276924876,0.68158846,0.160450295,0.759896292,0,1,0,0
0.257670384,0.01284406,0.647217228,0.367140607,0,0,1,0
0.197370936,0.253041645,0.208509312,0.513573385,0,0,0,0
0.728903583,0.417074171,0.815818056,0.647273814,0,0,1,0
0.2326181,0.636061955,0.959275564,0.526968448,0,1,1,0
0.873956268,0.228010615,0.691661266,0.295865637,0,0,1,0
0.345607283,0.05191549,0.69729858,0.650151566,0,0,1,0
0.204013005,0.797341043,0.972853458,0.945690007,0,1,1,0
0.452212655,0.776538886,0.743743346,0.627051989,0,1,1,0
0.709628608,0.197963696,0.999593152,0.499009436,0,0,1,0
0.449123587,0.719204997,0.832989178,0.685609175,0,1,1,0
0.081848112,0.622817617,0.581800813,0.62252077,0,1,1,0
0.07246943,0.284086266,0.122976158,0.935389346,0,0,0,0
0.948530112,0.010597392,0.367049877,0.495410924,0,0,0,0
0.980211673,0.802359846,0.394483845,0.703526897,0,1,0,0
0.860077194,0.80295226,0.46704341,0.765038339,0,1,0,0
0.299159706,0.738675316,0.766554992,0.016196673,0,1,1,0
0.69407291,0.255869239,0.773366219,0.888940054,0,0,1,0
0.529824313,0.234093547,0.100032841,0.442184541,0,0,0,0
0.610249697,0.710520262,0.648577286,0.172714923,0,1,1,0
0.810430425,0.348594487,0.648752722,0.295061978,0,0,1,0
0.249706429,0.345401313,0.530432172,0.531864084,0,0,1,0
0.752740875,0.313818033,0.187606286,0.377024953,0,0,0,0
0.923040788,0.02780503,0.891350223,0.709334867,0,0,1,0
0.619178403,0.083992962,0.123452866,0.452168882,0,0,0,0
0.566000856,0.376245736,0.111924367,0.155501046,0,0,0,0
0.385908605,0.037810767,0.384701299,0.582123264,0,0,0,0
0.82803695,0.277051673,0.488661629,0.166835425,0,0,0,0
0.311678105,0.988154822,0.432062005,0.525156504,0,1,0,0
0.771870223,0.613979969,0.199890741,0.301725122,0,1,0,0
0.505555067,0.508292042,0.019387485,0.351191484,0,1,0,0
0.513638584,0.930117171,0.863442617,0.64067057,0,1,1,0
0.537621731,0.509204444,0.279028568,0.018929372,0,1,0,0
0.038197807,0.097006538,0.809537024,0.460329275,0,0,1,0
0.047141437,0.97698507,0.037152267,0.969170021,0,1,0,0
0.012318316,0.176818276,0.79532771,0.330732682,0,0,1,0
0.147667556,0.48413095,0.222949287,0.846912363,0,0,0,0
0.95789263,0.503161188,0.72667251,0.549683681,0,1,1,0
0.986608687,0.398999613,0.22157695,0.704231371,0,0,0,0
0.692415032,0.236794987,0.432504732,0.495415659,0,0,0,0
0.528492471,0.294071653,0.405301594,0.699061862,0,0,0,0
0.458739679,0.602341598,0.423178212,0.539428594,0,1,0,0
0.758212357,0.385953373,0.82636351,0.638348124,0,0,1,0
0.146171578,0.435592269,0.441180611,0.875735198,0,0,0,0
0.705085676,0.905288761,0.763871804,0.250663706,0,1,1,0
0.626752909,0.844569261,0.630078428,0.239274746,0,1,1,0
0.458123931,0.770854175,0.745771429,0.050169239,0,1,1,0
0.833667713,0.666239686,0.671824452,0.654332451,0,1,1,0
0.956550909,0.907783491,0.696190058,0.402894149,0,1,1,0
0.872985179,0.302745723,0.431167696,0.734470019,0,0,0,0
0.351600777,0.771973831,0.383764031,0.707914668,0,1,0,0
0.410868013,0.551333611,0.969078683,0.57544524,0,1,1,0
0.907248319,0.802361692,0.075014101,0.388374632,0,1,0,0
0.37924839,0.942081995,0.659832438,0.388157635,0,1,1,0
0.858175899,0.20605756,0.655312765,0.937893626,0,0,1,0
0.533930095,0.00499262,0.968987586,0.801682709,0,0,1,0
0.242161375,0.502110255,0.576558866,0.615334493,0,1,1,0
0.2415953,0.892963951,0.237899236,0.634525597,0,1,0,0
0.737815709,0.326932031,0.473069287,0.740753976,0,0,0,0
0.061675903,0.456086917,0.830486241,0.510053133,0,0,1,0
0.350021733,0.669356845,0.860258496,0.702966206,0,1,1,0
0.530715888,0.632304741,0.406144402,0.671131669,0,1,0,0
0.46360966,0.566825488,0.605894036,0.91558929,0,1,1,0
0.205102215,0.929323852,0.034691206,0.354699052,0,1,0,0
0.255662304,0.247549893,0.157318996,0.595877033,0,0,0,0
0.274734514,0.765399685,0.6702629,0.220442633,0,1,1,0
0.224898364,0.464058697,0.442862971,0.018773074,0,0,0,0
0.532320391,0.417756756,0.438757533,0.024879822,0,0,0,0
0.687424846,0.569178577,0.871836321,0.945934237,0,1,1,0
0.219301311,0.390952821,0.403595349,0.138537269,0,0,0,0
0.445365033,0.139778344,0.153758727,0.555041955,0,0,0,0
0.641536795,0.39243884,0.316409667,0.207259478,0,0,0,0
0.837636166,0.116928415,0.170090244,0.301651701,0,0,0,0
0.146016992,0.169310313,0.574577553,0.032394328,0,0,1,0
0.144628431,0.182325343,0.667428988,0.778361543,0,0,1,0
0.656628805,0.949595652,0.32117404,0.392609983,0,1,0,0
0.052787738,0.618066905,0.908959718,0.93955055,0,1,1,0
0.144584528,0.901124422,0.817287406,0.81165725,0,1,1,0
0.542781679,0.690816709,0.740311365,0.259152346,0,1,1,0
0.011992605,0.070728295,0.214739252,0.115076787,0,0,0,0
0.921711792,0.282595985,0.462539775,0.848761222,0,0,0,0
0.547041821,0.033555493,0.241432026,0.627317156,0,0,0,0
0.025135592,0.309897281,0.225850306,0.607466228,0,0,0,0
0.701582843,0.971077123,0.701026919,0.855558595,0,1,1,0
0.259172325,0.63127872,0.324974346,0.001887117,0,1,0,0
0.244140203,0.399629109,0.010560292,0.022056841,0,0,0,0
0.599772103,0.715002932,0.029861696,0.446243757,0,1,0,0
0.072701856,0.554080618,0.916017982,0.535354684,0,1,1,0
0.320465347,0.004911728,0.278682066,0.743219636,0,0,0,0
0.065814607,0.086636182,0.136666843,0.203504557,0,0,0,0
0.527079465,0.470286865,0.353805858,0.321825671,0,0,0,0
0.226605085,0.395126328,0.914241987,0.585411576,0,0,1,0
0.791981543,0.421313246,0.327606389,0.488067704,0,0,0,0
0.401271008,0.710678658,0.864040017,0.798837959,0,1,1,0
0.507786102,0.734175853,0.955521127,0.156244972,0,1,1,0
0.015767385,0.876411746,0.081011983,0.309964095,0,1,0,0
0.551287795,0.879719281,0.689924434,0.349949293,0,1,1,0
0.114388502,0.697896209,0.89868851,0.707116939,0,1,1,0
0.090779453,0.0810177,0.045434923,0.458015741,0,0,0,0
0.028129556,0.730050136,0.595436758,0.565435143,0,1,1,0
0.207715221,0.314830271,0.489049845,0.501833331,0,0,0,0
0.056150766,0.41984712,0.539587505,0.516512026,0,0,1,0
0.812951937,0.312248365,0.369275236,0.233068827,0,0,0,0
0.774475184,0.873962882,0.352541022,0.55736204,0,1,0,0
0.210873323,0.823822093,0.255774728,0.017751388,0,1,0,0
0.991513132,0.860981341,0.0068879,0.480642672,0,1,0,0
0.194100295,0.942732102,0.988292913,0.154543266,0,1,1,0
0.63985699,0.629724448,0.979792546,0.952451424,0,1,1,0
0.047855448,0.379930988,0.403007175,0.688475511,0,0,0,0
0.318194435,0.059832382,0.105763415,0.83889847,0,0,0,0
0.60223837,0.171458897,0.091497409,0.833705063,0,0,0,0
0.118354005,0.096885991,0.276892678,0.290542627,0,0,0,0
0.850315945,0.944751511,0.026403124,0.046976435,0,1,0,0
0.051140322,0.165967596,0.472744642,0.596034645,0,0,0,0
0.313072414,0.904143133,0.538255022,0.662683513,0,1,1,0
0.46933806,0.873419314,0.036697832,0.963243482,0,1,0,0
0.745359063,0.487488368,0.056986876,0.208590679,0,0,0,0
0.782718127,0.762338022,0.37717679,0.401250332,0,1,0,0
0.340768642,0.593891889,0.60782842,0.922185276,0,1,1,0
0.443212694,0.830570715,0.285963265,0.448794852,0,1,0,0
0.93507259,0.569480324,0.499249136,0.880115181,0,1,0,0
0.366095454,0.578501746,0.732531382,0.94478781,0,1,1,0
0.437245597,0.582622938,0.377929371,0.239132426,0,1,0,0
0.801323688,0.282353175,0.513958723,0.23062564,0,0,1,0
0.275201731,0.021591429,0.506990964,0.606913183,0,0,1,0
0.575577302,0.756157333,0.088478497,0.534763229,0,1,0,0
0.969991701,0.90338367,0.763417968,0.757547445,0,1,1,0
0.721653259,0.842764765,0.098925315,0.386591302,0,1,0,0
0.629860181,0.909944731,0.349638391,0.294870738,0,1,0,0
0.769576121,0.479513389,0.730269736,0.615158433,0,0,1,0
0.225750753,0.778747302,0.738673685,0.317177351,0,1,1,0
0.716305464,0.948642787,0.327192137,0.319253108,0,1,0,0
0.944254374,0.0851569,0.141509183,0.117705477,0,0,0,0
0.301899805,0.842675331,0.752794545,0.246715274,0,1,1,0
0.145104831,0.602591597,0.683876397,0.728300368,0,1,1,0
0.799188014,0.598946659,0.57115371,0.776090453,0,1,1,0
0.697241259,0.295716486,0.539059552,0.225765593,0,0,1,0
0.240894017,0.205671676,0.137254578,0.570391498,0,0,0,0
0.031150371,0.935190811,0.746700032,0.224909328,0,1,1,0
0.038043532,0.921198128,0.16272926,0.015495702,0,1,0,0
0.575752006,0.594472368,0.007841491,0.49114454,0,1,0,0
0.327366302,0.344601778,0.203555006,0.195046539,0,0,0,0
0.338228691,0.321785251,0.571576269,0.381896516,0,0,1,0
0.241896693,0.941421583,0.060021298,0.928246878,0,1,0,0
0.701309369,0.028831948,0.381449191,0.366822554,0,0,0,0
0.34333565,0.616686398,0.637838928,0.302265196,0,1,1,0
0.493996736,0.82209886,0.00084477,0.553003323,0,1,0,0
0.173031873,0.617900893,0.742583769,0.900510098,0,1,1,0
0.333223236,0.189969629,0.421593557,0.016233373,0,0,0,0
0.416395715,0.785148207,0.067360342,0.988291436,0,1,0,0
0.173422228,0.630642084,0.867114583,0.370966507,0,1,1,0
0.456780588,0.227163942,0.987606521,0.858158587,0,0,1,0
0.771282324,0.550049825,0.463653742,0.246322744,0,1,0,0
0.660517787,0.90464568,0.423992449,0.761985126,0,1,0,0
0.785844914,0.735824695,0.982930721,0.703936455,0,1,1,0
0.589857601,0.336423257,0.996747264,0.586361339,0,0,1,0
0.607860693,0.860698939,0.151403297,0.29833058,0,1,0,0
0.578551342,0.736074723,0.519266219,0.277035907,0,1,1,0
0.431704044,0.365403251,0.23511242,0.246232588,0,0,0,0
0.579018875,0.995773745,0.737343365,0.089072002,0,1,1,0
0.940846086,0.438118963,0.045365982,0.285094993,0,0,0,0
0.452373946,0.020128298,0.628094505,0.296966383,0,0,1,0
0.039138988,0.031800638,0.355146212,0.729069299,0,0,0,0
0.830364688,0.920720564,0.011837658,0.032711199,0,1,0,0
0.26145196,0.163548969,0.662223686,0.736302144,0,0,1,0
0.030118377,0.785313581,0.454272004,0.293864432,0,1,0,0
0.851151015,0.166744289,0.240439792,0.847027356,0,0,0,0
0.010424415,0.200122352,0.008093305,0.977706279,0,0,0,0
0.562549488,0.427363187,0.34697942,0.181042331,0,0,0,0
0.612323017,0.54916704,0.25926873,0.463047831,0,1,0,0
0.935981775,0.647245342,0.756867251,0.379072468,0,1,1,0
0.377356635,0.61286944,0.352659063,0.87032835,0,1,0,0
0.707963562,0.811815677,0.154123481,0.416182335,0,1,0,0
0.059195572,0.810741732,0.615563928,0.777505622,0,1,1,0
0.344212085,0.727736017,0.862566772,0.882594208,0,1,1,0
0.12193467,0.213849064,0.736854185,0.421257774,0,0,1,0
0.45086601,0.942530133,0.311282311,0.275128887,0,1,0,0
0.389601598,0.674653873,0.706440253,0.793376937,0,1,1,0
0.396088792,0.817448746,0.461300679,0.444702474,0,1,0,0
0.807203289,0.682767271,0.637182684,0.859068599,0,1,1,0
0.497189106,0.541109791,0.140816081,0.116896811,0,1,0,0
0.779629572,0.008616109,0.278806659,0.368659446,0,0,0,0
0.726014467,0.292859416,0.26648434,0.968666847,0,0,0,0
0.34480761,0.176607389,0.399774491,0.757260885,0,0,0,0
0.154031241,0.397883343,0.712741126,0.911960947,0,0,1,0
0.376298803,0.7947451,0.395278711,0.539692926,0,1,0,0
0.24491853,0.612827071,0.112996903,0.857015899,0,1,0,0
0.808468069,0.311341804,0.190268627,0.724318918,0,0,0,0
0.540690792,0.908628753,0.777795124,0.313622899,0,1,1,0
0.876114372,0.509191145,0.981034292,0.954666401,0,1,1,0
0.819371051,0.764343815,0.077258077,0.194010239,0,1,0,0
0.614816902,0.775646016,0.192752308,0.012086332,0,1,0,0
0.7132181,0.953641366,0.317967675,0.339497798,0,1,0,0
0.416775388,0.911110208,0.226438896,0.986363016,0,1,0,0
0.562178508,0.738206401,0.663267089,0.595007946,0,1,1,0
0.3623542,0.4470716,0.18171629,0.29830823,0,0,0,0
0.143766443,0.678408448,0.37862415,0.437007788,0,1,0,0
0.41616432,0.350888986,0.253554195,0.419719416,0,0,0,0
0.245559025,0.671076026,0.360807526,0.972933063,0,1,0,0
0.735160108,0.336530724,0.388962442,0.084631635,0,0,0,0
0.780197272,0.710057816,0.051572046,0.684024342,0,1,0,0
0.524260179,0.416287194,0.603612553,0.855837822,0,0,1,0
0.166070387,0.777411439,0.498345063,0.003894892,0,1,0,0
0.485830809,0.386181056,0.442077146,0.906759939,0,0,0,0
0.886227697,0.781148135,0.03911963,0.881068124,0,1,0,0
0.391613372,0.024763638,0.957105399,0.440061477,0,0,1,0
0.871408091,0.382521092,0.178226666,0.051478442,0,0,0,0
0.239667382,0.166634042,0.494470309,0.256384723,0,0,0,0
0.433457817,0.63136449,0.282322381,0.988024548,0,1,0,0
0.499986945,0.65504321,0.56192917,0.142696556,0,1,1,0
0.519594157,0.392254999,0.01415632,0.047926467,0,0,0,0
0.024089039,0.726186405,0.677382796,0.984101419,0,1,1,0
0.223394104,0.119470913,0.063067571,0.173202907,0,0,0,0
0.977765539,0.062328531,0.944172584,0.638692178,0,0,1,0
0.226751433,0.36005164,0.296704509,0.203949214,0,0,0,0
0.705704408,0.513417123,0.789874391,0.611678268,0,1,1,0
