0,1,2,3,L0,L1,L2,L3
0.990956526,0.540805422,0.156351464,0.409890768,1,0,0,0
0.92082774,0.550411197,0.793187024,0.218137792,1,0,0,0
0.420254878,0.395174594,0.421498258,0.029839285,0,0,0,0
0.092435275,0.087165758,0.105683301,0.98761895,0,0,0,1
0.04970564,0.265657123,0.928487022,0.072223,0,0,0,0
0.269485368,0.633424661,0.888045113,0.225225283,0,0,0,0
0.667608891,0.761342107,0.230033636,0.506964173,1,0,0,1
0.397133937,0.033087577,0.077358687,0.683235366,0,0,0,1
0.122660727,0.016101406,0.441786541,0.184748087,0,0,0,0
0.137537749,0.951017193,0.940431397,0.217665194,0,0,0,0
0.895031654,0.530102934,0.77706058,0.718454822,1,0,0,1
0.290084086,0.722948691,0.878806207,0.488003393,0,0,0,0
0.822869181,0.568215938,0.59833763,0.996547255,1,0,0,1
0.234846921,0.296864733,0.779241287,0.707288107,0,0,0,1
0.126531807,0.550373553,0.621604601,0.208507491,0,0,0,0
0.77114853,0.399053646,0.224727237,0.901416531,1,0,0,1
0.342048486,0.962335952,0.973696576,0.699650594,0,0,0,1
0.66536732,0.213889422,0.9643571,0.050294779,1,0,0,0
0.396259036,0.308661502,0.956187945,0.164400126,0,0,0,0
0.154707883,0.699251489,0.516012628,0.208406334,0,0,0,0
0.227691725,0.766346601,0.30121402,0.149987958,0,0,0,0
0.976399437,0.598621606,0.979353208,0.286842465,1,0,0,0
0.015772198,0.60206535,0.231185904,0.117384073,0,0,0,0
0.209102016,0.383758603,0.982765924,0.094880079,0,0,0,0
0.254593855,0.251092346,0.687399305,0.126085815,0,0,0,0
0.506281831,0.374611636,0.702139378,0.537857941,1,0,0,1
0.835180963,0.47092567,0.398326537,0.21998555,1,0,0,0
0.788928651,0.7351357,0.359795104,0.492854694,1,0,0,0
0.6180298,0.952510758,0.252682139,0.328625676,1,0,0,0
0.795244504,0.6611982,0.8496474,0.484429716,1,0,0,0
0.755864266,0.80183046,0.900916565,0.196118455,1,0,0,0
0.143398084,0.850519313,0.311806321,0.034928479,0,0,0,0
0.514131083,0.802432483,0.789598777,0.247386305,1,0,0,0
0.040052914,0.264162567,0.785710671,0.878891546,0,0,0,1
0.761681404,0.905251925,0.518593822,0.668792988,1,0,0,1
0.013286763,0.992484323,0.246352676,0.064964801,0,0,0,0
0.98969318,0.529263651,0.422392737,0.166554898,1,0,0,0
0.243666458,0.288632575,0.003898689,0.643056827,0,0,0,1
0.599138192,0.923603627,0.29021247,0.676857316,1,0,0,1
0.186216441,0.549528279,0.920701119,0.205432896,0,0,0,0
0.032096882,0.774957204,0.344181438,0.579396087,0,0,0,1
0.508688643,0.445651612,0.553086382,0.429861209,1,0,0,0
0.994981271,0.389063498,0.686252208,0.746707283,1,0,0,1
0.369548067,0.759695924,0.978515526,0.827147704,0,0,0,1
0.957786028,0.637960173,0.154375011,0.822029663,1,0,0,1
0.161004563,0.764685992,0.109772115,0.456466081,0,0,0,0
0.962436976,0.319425988,0.427866288,0.097090121,1,0,0,0
0.818466957,0.459023928,0.974789322,0.577788276,1,0,0,1
0.144404355,0.466777864,0.344221013,0.945786013,0,0,0,1
0.08390227,0.981908923,0.722937372,0.806796639,0,0,0,1
0.915462945,0.749180585,0.095840987,0.626457721,1,0,0,1
0.927158478,0.6645107,0.29438043,0.400093805,1,0,0,0
0.557941541,0.096734096,0.686999048,0.077824595,1,0,0,0
0.668202315,0.760308878,0.568049415,0.802959754,1,0,0,1
0.442331505,0.770902005,0.075505998,0.176261114,0,0,0,0
0.843518732,0.422021146,0.059924459,0.511029009,1,0,0,1
0.253167593,0.816723295,0.464260802,0.912343151,0,0,0,1
0.294827946,0.27134569,0.189842257,0.436101079,0,0,0,0
0.564408413,0.039473793,0.602652053,0.868061327,1,0,0,1
0.960782845,0.543105603,0.024756892,0.830925886,1,0,0,1
0.386737191,0.978587156,0.17860778,0.287429298,0,0,0,0
0.615986293,0.590382829,0.704608281,0.016342198,1,0,0,0
0.491765392,0.96612456,0.921837803,0.933001676,0,0,0,1
0.370356839,0.740412293,0.101045522,0.129068277,0,0,0,0
0.97199156,0.09086593,0.859689658,0.192826143,1,0,0,0
0.617017153,0.49469977,0.812242564,0.065793337,1,0,0,0
0.503359467,0.23691484,0.407360111,0.365723271,1,0,0,0
0.472300961,0.371258078,0.739516032,0.021539503,0,0,0,0
0.606110909,0.719180928,0.21722853,0.008152749,1,0,0,0
0.364908006,0.646092683,0.851345545,0.343992215,0,0,0,0
0.405163668,0.493631122,0.138255578,0.987155393,0,0,0,1
0.720353185,0.444010387,0.392287027,0.943765336,1,0,0,1
0.832288402,0.062249169,0.099207163,0.290177048,1,0,0,0
0.557460186,0.265322159,0.537960191,0.73705684,1,0,0,1
0.396081501,0.822431447,0.235116931,0.511626592,0,0,0,1
0.230243393,0.656696208,0.905941667,0.082391106,0,0,0,0
0.819329735,0.714505451,0.493911878,0.530887575,1,0,0,1
0.740161657,0.121788161,0.191788794,0.438944903,1,0,0,0
0.827260691,0.343352532,0.443817079,0.265789235,1,0,0,0
0.147659341,0.430434493,0.286665103,0.413767312,0,0,0,0
0.29637405,0.318304106,0.71217204,0.670669985,0,0,0,1
0.817937047,0.721450141,0.418354456,0.173235149,1,0,0,0
0.901766242,0.943167007,0.399210385,0.475540237,1,0,0,0
0.265035756,0.547607526,0.189379495,0.506325492,0,0,0,1
0.335480834,0.680533249,0.760500873,0.025202046,0,0,0,0
0.048592384,0.776615569,0.989815669,0.79693576,0,0,0,1
0.129989947,0.820879324,0.928823872,0.396290054,0,0,0,0
0.809635153,0.206438711,0.934461699,0.090662389,1,0,0,0
0.150314257,0.315105323,0.876763263,0.68083295,0,0,0,1
0.937355736,0.649075735,0.775578761,0.685265148,1,0,0,1
0.198498257,0.360142487,0.446376612,0.654894074,0,0,0,1
0.339979506,0.595320343,0.067070704,0.786666799,0,0,0,1
0.575425363,0.454130698,0.874439523,0.048524182,1,0,0,0
0.878466419,0.876316812,0.251455967,0.133952152,1,0,0,0
0.515189069,0.927205292,0.74467081,0.38232908,1,0,0,0
0.511712998,0.902244725,0.985001622,0.589542817,1,0,0,1
0.402332961,0.247609803,0.235051269,0.513326209,0,0,0,1
0.946935266,0.992476932,0.89824584,0.716142687,1,0,0,1
0.84573565,0.698645019,0.700205423,0.058898038,1,0,0,0
0.434281742,0.118993566,0.339175803,0.726149733,0,0,0,1
0.346359694,0.470860561,0.504126559,0.394290218,0,0,0,0
0.837258881,0.957080829,0.053424808,0.743520822,1,0,0,1
0.301276336,0.78527969,0.501340782,0.748342933,0,0,0,1
0.542098785,0.765882969,0.934061608,0.411006017,1,0,0,0
0.044814785,0.664937921,0.478411259,0.589290657,0,0,0,1
0.600706465,0.01612933,0.33133455,0.517571439,1,0,0,1
0.66519298,0.436654897,0.708129325,0.850857669,1,0,0,1
0.886941536,0.683566365,0.239976042,0.999528233,1,0,0,1
0.428157642,0.188252788,0.225839725,0.381161672,0,0,0,0
0.281702187,0.734585056,0.339392378,0.378769476,0,0,0,0
0.247085441,0.162308733,0.458804151,0.238602916,0,0,0,0
0.944034264,0.135803339,0.240767993,0.645866875,1,0,0,1
0.76281657,0.299207083,0.287693679,0.999982727,1,0,0,1
0.214658721,0.44095684,0.24054803,0.172218373,0,0,0,0
0.846331483,0.401350804,0.200594782,0.735105381,1,0,0,1
0.929696505,0.265920395,0.94986123,0.695685338,1,0,0,1
0.70277986,0.873265164,0.37243226,0.406463863,1,0,0,0
0.258783215,0.064308486,0.645786246,0.856950133,0,0,0,1
0.172903204,0.098070272,0.420426273,0.164707658,0,0,0,0
0.928783758,0.249926832,0.892407528,0.312212955,1,0,0,0
0.872563237,0.390850627,0.435242304,0.018230166,1,0,0,0
0.494654669,0.724807418,0.880873639,0.03917216,0,0,0,0
0.210074384,0.414677371,0.391305203,0.394738851,0,0,0,0
0.734419816,0.282883054,0.808904291,0.848758846,1,0,0,1
0.365812705,0.036871271,0.062257185,0.369330764,0,0,0,0
0.781254997,0.995626718,0.900698594,0.19718604,1,0,0,0
0.360298274,0.283419284,0.121575236,0.351887011,0,0,0,0
0.281946422,0.971661222,0.680938927,0.651796106,0,0,0,1
0.683710691,0.053638546,0.136276611,0.043461548,1,0,0,0
0.244168893,0.264310397,0.427085433,0.401700208,0,0,0,0
0.940515917,0.039543272,0.44140821,0.13351104,1,0,0,0
0.899919885,0.558884163,0.053800425,0.108793214,1,0,0,0
0.494461705,0.587053565,0.748478375,0.753416568,0,0,0,1
0.726115572,0.734139061,0.308960974,0.610933141,1,0,0,1
0.771954046,0.981016293,0.952412666,0.99996103,1,0,0,1
0.605770276,0.451190036,0.371971169,0.5116039,1,0,0,1
0.32893606,0.893686553,0.745239548,0.691432469,0,0,0,1
0.13941749,0.342679015,0.695210752,0.475826262,0,0,0,0
0.103098566,0.415922949,0.596242562,0.863284579,0,0,0,1
0.81182844,0.244070606,0.22103065,0.203830356,1,0,0,0
0.606713815,0.68179966,0.871112638,0.146098961,1,0,0,0
0.637868617,0.667211256,0.458293763,0.875415316,1,0,0,1
0.131471888,0.371025661,0.246428154,0.612942132,0,0,0,1
0.529817473,0.308820431,0.320466784,0.888847218,1,0,0,1
0.802252098,0.146889738,0.087519498,0.468692236,1,0,0,0
0.541121562,0.880179814,0.917304766,0.901712508,1,0,0,1
0.08080975,0.294711457,0.132104949,0.396311868,0,0,0,0
0.527436678,0.250739646,0.562710225,0.877340768,1,0,0,1
0.463268091,0.151624406,0.535959338,0.247705807,0,0,0,0
0.58944311,0.370561488,0.793036674,0.524098409,1,0,0,1
0.90363224,0.69725782,0.561094988,0.446361663,1,0,0,0
0.874723075,0.21011095,0.141402774,0.735495999,1,0,0,1
0.308757855,0.459023123,0.489278413,0.918939395,0,0,0,1
0.841581947,0.559747333,0.132225545,0.635655203,1,0,0,1
0.253775202,0.463045979,0.653364974,0.432228419,0,0,0,0
0.108498151,0.917239838,0.901856397,0.006435989,0,0,0,0
0.686213611,0.776556513,0.515100387,0.409409106,1,0,0,0
0.206635978,0.010083406,0.183518936,0.082589477,0,0,0,0
0.947162375,0.223287856,0.809199931,0.157081964,1,0,0,0
0.404022862,0.058704981,0.388102618,0.05772769,0,0,0,0
0.880260662,0.565290992,0.842199583,0.654130858,1,0,0,1
0.474612344,0.295646147,0.758301734,0.952520065,0,0,0,1
0.298393087,0.204340863,0.061916229,0.795788115,0,0,0,1
0.641239383,0.851322807,0.688397625,0.435613865,1,0,0,0
0.142692187,0.827214136,0.776360015,0.809399303,0,0,0,1
0.491472398,0.677307496,0.982219097,0.233263493,0,0,0,0
0.71458385,0.211717842,0.395632249,0.842710981,1,0,0,1
0.666098961,0.987755316,0.28404643,0.200493689,1,0,0,0
0.981378937,0.056270151,0.687520057,0.108603827,1,0,0,0
0.304569076,0.895468081,0.510075487,0.037563122,0,0,0,0
0.84652156,0.033381336,0.474614885,0.846077947,1,0,0,1
0.270955885,0.103215064,0.986798493,0.79802226,0,0,0,1
0.72460888,0.323590642,0.858655165,0.718902254,1,0,0,1
0.227520055,0.033918415,0.05022634,0.696039006,0,0,0,1
0.59182738,0.446130321,0.34987808,0.968086896,1,0,0,1
0.829245422,0.181516389,0.849518494,0.458040149,1,0,0,0
0.935678214,0.511145669,0.243252942,0.028085907,1,0,0,0
0.190561504,0.455227488,0.473544927,0.412263811,0,0,0,0
0.713276847,0.687843738,0.252893825,0.773992652,1,0,0,1
0.361231626,0.423844963,0.391755253,0.052307936,0,0,0,0
0.975561709,0.983057197,0.673438413,0.453311216,1,0,0,0
0.291010665,0.103223663,0.27294146,0.210581574,0,0,0,0
0.234246174,0.087214051,0.907021543,0.318073849,0,0,0,0
0.136904678,0.999580232,0.183909043,0.432649213,0,0,0,0
0.190397034,0.891765517,0.33981381,0.866386776,0,0,0,1
0.970418981,0.963353665,0.355186282,0.696742958,1,0,0,1
0.217698676,0.608671418,0.221294677,0.550614018,0,0,0,1
0.117721484,0.582973014,0.080546313,0.229017484,0,0,0,0
0.645192314,0.583463393,0.622654588,0.704027976,1,0,0,1
0.968708665,0.124687613,0.792729471,0.209582336,1,0,0,0
0.697213611,0.755154754,0.441522294,0.403435021,1,0,0,0
0.252783121,0.186937751,0.881801458,0.342259881,0,0,0,0
0.978190271,0.671716422,0.247741809,0.270239666,1,0,0,0
0.898800495,0.105322502,0.5711413,0.79223773,1,0,0,1
0.876361583,0.690448295,0.351972603,0.393545752,1,0,0,0
0.300889855,0.398325003,0.610861276,0.973207106,0,0,0,1
0.617101094,0.435088872,0.853349092,0.38493229,1,0,0,0
0.305141501,0.812863692,0.405042335,0.398178791,0,0,0,0
0.914411724,0.276244142,0.021193974,0.090362641,1,0,0,0
0.739216157,0.195086451,0.529764852,0.473745282,1,0,0,0
0.624585702,0.42513082,0.273172272,0.49046698,1,0,0,0
0.423315547,0.571519309,0.131161595,0.864919056,0,0,0,1
0.846394986,0.352997076,0.560003471,0.874044311,1,0,0,1
