0,1,2,3,L0,L1,L2,L3
0.854316225,0.554466415,0.147432718,0.342855587,0,0,0,0
0.419649388,0.819949264,0.723787079,0.930731482,0,0,1,1
0.911536405,0.289194252,0.668689114,0.596554058,0,0,1,1
0.512165701,0.102364228,0.040909053,0.471514534,0,0,0,0
0.643485703,0.58653191,0.680509801,0.095738507,0,0,1,0
0.045316958,0.662925742,0.376519245,0.223560784,0,0,0,0
0.890607632,0.990062306,0.053330108,0.57238495,0,0,0,1
0.108179842,0.414922223,0.025228981,0.370573734,0,0,0,0
0.830729687,0.305989459,0.544455679,0.759863185,0,0,1,1
0.947042925,0.398534308,0.61340497,0.967279179,0,0,1,1
0.247252813,0.052609164,0.479887197,0.189895721,0,0,0,0
0.281811384,0.066372585,0.313133222,0.990253545,0,0,0,1
0.758342079,0.555336862,0.953935199,0.897772877,0,0,1,1
0.293088763,0.8284257,0.101959357,0.371543012,0,0,0,0
0.600463582,0.284401475,0.465215284,0.389257904,0,0,0,0
0.909111342,0.083688267,0.591215848,0.302276065,0,0,1,0
0.25878562,0.316522232,0.198754354,0.743856587,0,0,0,1
0.177934168,0.362573621,0.307479704,0.881351443,0,0,0,1
0.749913082,0.713585554,0.733644084,0.672290861,0,0,1,1
0.97865537,0.049311364,0.95247183,0.934025865,0,0,1,1
0.798223273,0.303453391,0.505556652,0.142037064,0,0,1,0
0.22182053,0.192218878,0.684813854,0.503092141,0,0,1,1
0.920513779,0.461040848,0.02407818,0.530021216,0,0,0,1
0.675698672,0.025442061,0.068706685,0.258508779,0,0,0,0
0.959954931,0.311530537,0.729085486,0.567010335,0,0,1,1
0.939689619,0.660175419,0.061115326,0.618553132,0,0,0,1
0.811609927,0.704369106,0.657420012,0.797972724,0,0,1,1
0.91499242,0.966935259,0.068587034,0.85525128,0,0,0,1
0.089392331,0.965103253,0.652207666,0.13995118,0,0,1,0
0.905921225,0.229358717,0.868027299,0.525481901,0,0,1,1
0.627596802,0.060440138,0.15088538,0.437893905,0,0,0,0
0.733385341,0.844499924,0.225517894,0.4187244,0,0,0,0
0.112931373,0.049364282,0.46089333,0.371154046,0,0,0,0
0.765126249,0.743100924,0.501782267,0.069312893,0,0,1,0
0.588115313,0.784114161,0.247847588,0.842847306,0,0,0,1
0.125115922,0.653053311,0.222835633,0.284980264,0,0,0,0
0.814789676,0.528093219,0.135590864,0.416733566,0,0,0,0
0.19542881,0.32377051,0.543277637,0.141047566,0,0,1,0
0.147478696,0.381664794,0.656533035,0.642330401,0,0,1,1
0.387074054,0.911587251,0.318773836,0.244794431,0,0,0,0
0.876796402,0.522718207,0.311446399,0.403594693,0,0,0,0
0.046336937,0.214090963,0.620710047,0.748305864,0,0,1,1
0.676350161,0.942638458,0.625402897,0.687664611,0,0,1,1
0.943213916,0.528820901,0.361476229,0.834626351,0,0,0,1
0.409988359,0.580672489,0.218322194,0.430885479,0,0,0,0
0.969320136,0.717073342,0.432212856,0.73463384,0,0,0,1
0.357080263,0.39378464,0.570907401,0.73322617,0,0,1,1
0.542109895,0.148714074,0.620089376,0.174319649,0,0,1,0
0.04876684,0.723106084,0.70825441,0.162989607,0,0,1,0
0.455302824,0.089803107,0.676320639,0.951798543,0,0,1,1
0.871879314,0.216911268,0.795688854,0.173221913,0,0,1,0
0.988528116,0.330996503,0.26868587,0.66038348,0,0,0,1
0.021643855,0.108941824,0.132458139,0.403864053,0,0,0,0
0.355624053,0.260741004,0.378907547,0.258925694,0,0,0,0
0.679050869,0.708286842,0.714299398,0.460777604,0,0,1,0
0.868188943,0.413169285,0.384004542,0.782616957,0,0,0,1
0.520832843,0.907875292,0.237238443,0.120182293,0,0,0,0
0.905856528,0.102256906,0.650876463,0.880905598,0,0,1,1
0.337890563,0.449459434,0.598695779,0.64793475,0,0,1,1
0.258481538,0.566872831,0.704176809,0.181577467,0,0,1,0
0.068151192,0.475109273,0.243682997,0.252536356,0,0,0,0
0.257043977,0.918400532,0.133323065,0.382018254,0,0,0,0
0.489282321,0.428475309,0.461655555,0.250308537,0,0,0,0
0.576844009,0.22688597,0.480391414,0.08064248,0,0,0,0
0.143765703,0.057024706,0.387866676,0.538056068,0,0,0,1
0.120942062,0.000425475,0.307841252,0.484512816,0,0,0,0
0.734874099,0.612873818,0.103060297,0.881172055,0,0,0,1
0.153038908,0.360559556,0.949597074,0.753089945,0,0,1,1
0.627677378,0.863531557,0.002856973,0.861592795,0,0,0,1
0.672132229,0.138615438,0.58770286,0.922160415,0,0,1,1
0.546479647,0.914102646,0.921815818,0.963866271,0,0,1,1
0.941010578,0.60037521,0.711888806,0.048439039,0,0,1,0
0.712716585,0.430367938,0.134324914,0.761525167,0,0,0,1
0.224104541,0.547902228,0.822621779,0.43144262,0,0,1,0
0.380484168,0.241658654,0.941049097,0.644331289,0,0,1,1
0.545319393,0.725777082,0.682367857,0.439818201,0,0,1,0
0.410083708,0.128049469,0.211478691,0.974683914,0,0,0,1
0.341761134,0.541604965,0.586158564,0.104395671,0,0,1,0
0.943794336,0.914625606,0.193017543,0.362741528,0,0,0,0
0.658707688,0.299550669,0.928399452,0.766658603,0,0,1,1
0.739053551,0.491706826,0.17420176,0.770819641,0,0,0,1
0.22528672,0.2620727,0.673584426,0.763406367,0,0,1,1
0.67956179,0.322358276,0.4892005,0.344544758,0,0,0,0
0.900065656,0.612943549,0.804053607,0.115379982,0,0,1,0
0.632856793,0.702528277,0.81274463,0.342941186,0,0,1,0
0.656250865,0.32663564,0.692453077,0.210784994,0,0,1,0
0.384040288,0.413470559,0.335511662,0.003352543,0,0,0,0
0.960279773,0.40628377,0.077864822,0.7841962,0,0,0,1
0.773721149,0.141488123,0.384238048,0.782511849,0,0,0,1
0.851184718,0.977444422,0.961938391,0.484175312,0,0,1,0
0.648866278,0.531082937,0.609928194,0.832494982,0,0,1,1
0.973441257,0.222532394,0.552880505,0.1840882,0,0,1,0
0.770040616,0.277844953,0.890077181,0.84778985,0,0,1,1
0.337000252,0.057530808,0.998575995,0.455815256,0,0,1,0
0.494550692,0.6636335,0.936910042,0.559342028,0,0,1,1
0.444129876,0.285096932,0.509234605,0.795349218,0,0,1,1
0.958047393,0.180198288,0.90761792,0.12704592,0,0,1,0
0.797188895,0.018378881,0.562009333,0.445138256,0,0,1,0
0.140264815,0.122333689,0.776372056,0.648494727,0,0,1,1
0.294993678,0.395687345,0.917810778,0.342399514,0,0,1,0
0.004929877,0.815639902,0.628710322,0.458915811,0,0,1,0
0.230099115,0.69831549,0.846064808,0.002184493,0,0,1,0
0.406708504,0.014086877,0.222627976,0.294281587,0,0,0,0
0.766027965,0.214407953,0.313227546,0.05312379,0,0,0,0
0.4001605,0.578992173,0.390341963,0.422228642,0,0,0,0
0.315541123,0.036633404,0.613163206,0.090328044,0,0,1,0
0.289928103,0.208792714,0.113184441,0.554314402,0,0,0,1
0.295058767,0.277587707,0.887983936,0.236719087,0,0,1,0
0.270224578,0.346272177,0.205216442,0.844679054,0,0,0,1
0.76250427,0.316377578,0.957763334,0.423032279,0,0,1,0
0.712190319,0.823570011,0.109455097,0.764775265,0,0,0,1
0.858883752,0.28418051,0.396427503,0.796931923,0,0,0,1
0.785247255,0.0352257,0.233773758,0.869404149,0,0,0,1
0.351730573,0.643441458,0.589126269,0.397475013,0,0,1,0
0.568247406,0.088690735,0.802281173,0.301281376,0,0,1,0
0.331001731,0.56894485,0.173886113,0.188284409,0,0,0,0
0.838260141,0.052546177,0.619016646,0.408540622,0,0,1,0
0.701231772,0.022847276,0.39036847,0.00622161,0,0,0,0
0.722353905,0.030408142,0.721492105,0.016328289,0,0,1,0
0.211289314,0.396067401,0.883587277,0.47250767,0,0,1,0
0.267986034,0.868599649,0.325161317,0.824170798,0,0,0,1
0.519236646,0.120423358,0.099991224,0.095941041,0,0,0,0
0.750843996,0.036254809,0.897682823,0.897761246,0,0,1,1
0.403445743,0.786990439,0.58086824,0.696484247,0,0,1,1
0.443395465,0.848176877,0.189787535,0.276190026,0,0,0,0
0.158934965,0.778577754,0.545031106,0.995420534,0,0,1,1
0.340468508,0.664689219,0.403565467,0.022497011,0,0,0,0
0.645775616,0.541529168,0.638671914,0.141215633,0,0,1,0
0.29258395,0.827722994,0.213214028,0.910566692,0,0,0,1
0.45582107,0.840353208,0.083884346,0.600388305,0,0,0,1
0.350750128,0.877487298,0.565811973,0.545149147,0,0,1,1
0.553956097,0.352583997,0.155451527,0.209074583,0,0,0,0
0.364735621,0.754140337,0.146909812,0.554475427,0,0,0,1
0.423337799,0.217057686,0.78219497,0.403171995,0,0,1,0
0.237152935,0.695102264,0.504512928,0.803954206,0,0,1,1
0.131403769,0.182661599,0.098360806,0.997684901,0,0,0,1
0.13274166,0.074450232,0.811191985,0.344806869,0,0,1,0
0.048319322,0.182149266,0.901985887,0.08964135,0,0,1,0
0.995696459,0.41663451,0.07147249,0.825788802,0,0,0,1
0.879681704,0.450230724,0.068885927,0.69232096,0,0,0,1
0.565979674,0.209351472,0.597523385,0.63570195,0,0,1,1
0.316037325,0.021555276,0.723590854,0.576684332,0,0,1,1
0.453106528,0.569335379,0.524022764,0.235280966,0,0,1,0
0.59796345,0.164173039,0.963405661,0.554951602,0,0,1,1
0.794149395,0.818473368,0.632835339,0.089009181,0,0,1,0
0.423930387,0.345972798,0.910300024,0.261285248,0,0,1,0
0.794653101,0.478468845,0.909373392,0.657246047,0,0,1,1
0.745495368,0.727086431,0.331279813,0.359595529,0,0,0,0
0.799636929,0.294966739,0.185776325,0.84477932,0,0,0,1
0.209637985,0.800252255,0.643632105,0.454190926,0,0,1,0
0.26758195,0.418838562,0.214567826,0.310510333,0,0,0,0
0.522580591,0.657882366,0.90125921,0.118750123,0,0,1,0
0.661875218,0.945153456,0.796086611,0.449956512,0,0,1,0
0.316685294,0.130645714,0.692955966,0.811975002,0,0,1,1
0.90359297,0.252916444,0.32997968,0.300629939,0,0,0,0
0.465135782,0.149172839,0.019324182,0.828572702,0,0,0,1
0.583003854,0.962467762,0.211648443,0.479993831,0,0,0,0
0.676646315,0.159744912,0.707364495,0.059788982,0,0,1,0
0.802131907,0.820811315,0.651952798,0.117623421,0,0,1,0
0.11452732,0.888904234,0.26583506,0.249661379,0,0,0,0
0.465500839,0.701240183,0.520106072,0.965815555,0,0,1,1
0.336209195,0.805476116,0.810841129,0.082659906,0,0,1,0
0.33751368,0.039162177,0.332603109,0.648522085,0,0,0,1
0.378991879,0.705830961,0.986897397,0.331059798,0,0,1,0
0.052319709,0.321864931,0.566941776,0.114213928,0,0,1,0
0.151075823,0.555023223,0.074201972,0.482174671,0,0,0,0
0.190820591,0.231609858,0.448517592,0.912686963,0,0,0,1
0.068261526,0.709736153,0.122969536,0.067762296,0,0,0,0
0.907063424,0.951175237,0.279039447,0.595223291,0,0,0,1
0.841990239,0.599437645,0.615512847,0.359833091,0,0,1,0
0.549357609,0.801237381,0.838477682,0.9442784,0,0,1,1
0.160385565,0.533889973,0.243262481,0.576796782,0,0,0,1
0.445845157,0.044521766,0.406416951,0.606891145,0,0,0,1
0.340219585,0.876381681,0.920748854,0.013799466,0,0,1,0
0.59196511,0.659862711,0.244206916,0.498879616,0,0,0,0
0.173900787,0.916628028,0.014999424,0.279998111,0,0,0,0
0.792036759,0.888241072,0.671826044,0.82914702,0,0,1,1
0.803648513,0.290588506,0.103654212,0.774610884,0,0,0,1
0.236420606,0.822953507,0.277915631,0.478496012,0,0,0,0
0.294857911,0.900201742,0.55723437,0.813481974,0,0,1,1
0.249766269,0.310123479,0.853121219,0.550678916,0,0,1,1
0.83088476,0.225315107,0.24463213,0.554608575,0,0,0,1
0.629643426,0.445405347,0.912243445,0.273768042,0,0,1,0
0.20710986,0.681930838,0.384364958,0.252477791,0,0,0,0
0.980334787,0.040673462,0.894433869,0.946336152,0,0,1,1
0.267301743,0.978084042,0.293629977,0.867388009,0,0,0,1
0.709657543,0.351606581,0.185447096,0.924485738,0,0,0,1
0.636779932,0.849344514,0.43533969,0.327802985,0,0,0,0
0.831315876,0.178100624,0.582758792,0.630942724,0,0,1,1
0.052204035,0.755613517,0.89525008,0.766745811,0,0,1,1
0.152102479,0.344480648,0.750063644,0.482988349,0,0,1,0
0.141661415,0.766074938,0.221120049,0.925065123,0,0,0,1
0.092058666,0.47450693,0.514546297,0.600368803,0,0,1,1
0.236039325,0.405608833,0.832931367,0.99419944,0,0,1,1
0.281840196,0.480674972,0.464914907,0.721190113,0,0,0,1
0.112171384,0.788981306,0.123500137,0.386688293,0,0,0,0
0.158922415,0.08879652,0.29263449,0.307985579,0,0,0,0
0.13526849,0.579179188,0.504593301,0.646139676,0,0,1,1
0.471542072,0.782616439,0.308975556,0.467026887,0,0,0,0
0.631092479,0.085932996,0.612649603,0.384962511,0,0,1,0
0.217125834,0.418386089,0.616503186,0.892487702,0,0,1,1
0.473811346,0.545783372,0.654445915,0.417602862,0,0,1,0
0.818394931,0.221184934,0.139240906,0.927858567,0,0,0,1
0.600034642,0.782049331,0.928598969,0.852158484,0,0,1,1
0.164425981,0.677840787,0.990711075,0.853085341,0,0,1,1
0.244027093,0.848285457,0.032359119,0.933036303,0,0,0,1
0.863587062,0.688592463,0.92050873,0.79998231,0,0,1,1
0.289017505,0.522356621,0.296786944,0.325513831,0,0,0,0
0.341157121,0.063113589,0.894944113,0.596374466,0,0,1,1
0.341856205,0.716799577,0.503583439,0.12350279,0,0,1,0
0.36466114,0.806565731,0.656301049,0.636121123,0,0,1,1
0.747449492,0.86499431,0.329135152,0.076679167,0,0,0,0
0.949913571,0.41713698,0.424169143,0.157654946,0,0,0,0
0.108446794,0.818532616,0.839598156,0.291357944,0,0,1,0
0.295526018,0.704090848,0.55479191,0.747151075,0,0,1,1
0.229673863,0.729172563,0.482089558,0.420718908,0,0,0,0
0.755341953,0.514813992,0.66739941,0.552914076,0,0,1,1
0.229957875,0.309264638,0.981442168,0.76803477,0,0,1,1
0.378541524,0.303074652,0.745234922,0.00230336,0,0,1,0
0.60912129,0.336392572,0.80436746,0.431233027,0,0,1,0
0.006523085,0.459160463,0.037599234,0.886671074,0,0,0,1
0.915823131,0.529432487,0.075649244,0.955752657,0,0,0,1
0.220828847,0.998859552,0.254454741,0.635759207,0,0,0,1
0.995502965,0.625621205,0.453879009,0.454569433,0,0,0,0
0.225231069,0.105436782,0.154058767,0.347441434,0,0,0,0
0.72090286,0.098029739,0.070092595,0.314349701,0,0,0,0
0.219651222,0.696532071,0.0206059,0.006772995,0,0,0,0
0.123026523,0.421817422,0.706406116,0.037615038,0,0,1,0
0.022795599,0.779153709,0.351064827,0.108439215,0,0,0,0
0.527601854,0.045599149,0.337530993,0.654053517,0,0,0,1
0.597056522,0.403245159,0.963496322,0.024760016,0,0,1,0
0.50577171,0.170248862,0.603753344,0.16510854,0,0,1,0
0.689029926,0.453731722,0.019153704,0.60583723,0,0,0,1
0.658395689,0.230280278,0.08738515,0.992897016,0,0,0,1
0.402894597,0.433741176,0.3096034,0.5971265,0,0,0,1
0.668213067,0.603251884,0.883810019,0.327844163,0,0,1,0
0.742493884,0.313540242,0.439038771,0.499868509,0,0,0,0
0.801904227,0.527046363,0.602508416,0.520529342,0,0,1,1
0.915493167,0.829529599,0.767917865,0.443951561,0,0,1,0
0.553901769,0.354796246,0.439671751,0.459146296,0,0,0,0
0.515292332,0.520873053,0.637097613,0.646028307,0,0,1,1
0.303194971,0.971506161,0.415964947,0.704002673,0,0,0,1
0.726013144,0.818697741,0.165750927,0.471002564,0,0,0,0
0.686225843,0.10600878,0.841499581,0.769669761,0,0,1,1
0.175786251,0.541912942,0.161111616,0.657621775,0,0,0,1
0.735721031,0.93372777,0.920787714,0.647275648,0,0,1,1
0.282843439,0.030548197,0.775185902,0.465186327,0,0,1,0
0.149869479,0.852581518,0.796598637,0.676448799,0,0,1,1
0.756765525,0.27619135,0.023934214,0.821506369,0,0,0,1
0.280923262,0.734380412,0.829424135,0.353815994,0,0,1,0
0.359933993,0.887073827,0.829351592,0.866406079,0,0,1,1
0.978032429,0.552382464,0.146989128,0.692912785,0,0,0,1
0.787591558,0.47304448,0.465499778,0.74299677,0,0,0,1
0.900545932,0.845513456,0.851081127,0.649611551,0,0,1,1
0.267588932,0.251261871,0.759716524,0.854660484,0,0,1,1
0.52514347,0.105754963,0.127444594,0.190090205,0,0,0,0
0.754424171,0.864618374,0.940361578,0.995765586,0,0,1,1
0.243654885,0.491846179,0.110699671,0.178211034,0,0,0,0
0.482546827,0.460708394,0.352024043,0.735464921,0,0,0,1
0.641083744,0.821252377,0.853823215,0.421910734,0,0,1,0
0.830672948,0.378069399,0.899835183,0.21279729,0,0,1,0
0.782148731,0.017818714,0.35428125,0.829965623,0,0,0,1
0.700598845,0.217953905,0.177499662,0.628094405,0,0,0,1
0.58792945,0.038843704,0.259651978,0.017686383,0,0,0,0
0.722396571,0.258853605,0.087157497,0.097733293,0,0,0,0
0.703684509,0.253607437,0.647650064,0.220451388,0,0,1,0
0.06910199,0.155847783,0.030499845,0.49816368,0,0,0,0
0.411574362,0.657507607,0.290492293,0.241860985,0,0,0,0
0.320583216,0.781071611,0.720710406,0.505179708,0,0,1,1
0.916817467,0.477102402,0.689628341,0.151516696,0,0,1,0
0.352042449,0.349261413,0.536552782,0.345369163,0,0,1,0
0.154278917,0.473536376,0.649223765,0.93276794,0,0,1,1
0.682057442,0.368348071,0.24386353,0.21770348,0,0,0,0
0.627517548,0.070395274,0.934052921,0.489831267,0,0,1,0
0.690823752,0.661345099,0.391853203,0.627246103,0,0,0,1
0.741271286,0.810208544,0.298961868,0.645577631,0,0,0,1
0.626530246,0.667096098,0.935217632,0.583101593,0,0,1,1
0.643984879,0.86618209,0.843623894,0.528205858,0,0,1,1
0.772961643,0.626420233,0.208390957,0.514915759,0,0,0,1
0.499309522,0.464858153,0.367018701,0.753691691,0,0,0,1
0.698621029,0.076694287,0.776442213,0.7943937,0,0,1,1
0.006715234,0.662507384,0.530811388,0.066693662,0,0,1,0
0.937662877,0.220196486,0.453820473,0.810756281,0,0,0,1
0.615949404,0.145297779,0.242304934,0.118498687,0,0,0,0
0.850713248,0.969959075,0.227337187,0.415700286,0,0,0,0
0.52115647,0.430847201,0.884360807,0.925703211,0,0,1,1
0.560197047,0.0190999,0.579709547,0.264597354,0,0,1,0
0.021789502,0.30294725,0.851923628,0.895220289,0,0,1,1
0.782471759,0.157678602,0.694861854,0.308787025,0,0,1,0
0.052350452,0.226742771,0.924426533,0.8973923,0,0,1,1
0.089537314,0.985386932,0.442527078,0.166858867,0,0,0,0
0.610631279,0.752291215,0.734042562,0.667994241,0,0,1,1
0.447226476,0.759597721,0.13089242,0.562010376,0,0,0,1
0.05238629,0.436256169,0.405636855,0.154827413,0,0,0,0
0.948519774,0.023581563,0.263291219,0.405198108,0,0,0,0
0.785882123,0.045720694,0.22015786,0.221760051,0,0,0,0
0.007919632,0.755903783,0.476247872,0.529711524,0,0,0,1
0.776845305,0.190004779,0.736128907,0.692710429,0,0,1,1
0.317156264,0.941762653,0.489138956,0.833495998,0,0,0,1
0.974379974,0.197073513,0.12887889,0.647008922,0,0,0,1
0.771269263,0.996396774,0.739673249,0.924460967,0,0,1,1
0.230536271,0.669974638,0.588933515,0.012619398,0,0,1,0
0.314588032,0.248649772,0.065985209,0.821777546,0,0,0,1
0.025617128,0.326842431,0.295278522,0.851485845,0,0,0,1
0.138049118,0.811407031,0.396291659,0.640363078,0,0,0,1
0.722177425,0.23746572,0.432227405,0.513489748,0,0,0,1
0.24791784,0.106219353,0.209685018,0.899349434,0,0,0,1
0.917385734,0.173355406,0.833785581,0.693418605,0,0,1,1
0.307326769,0.786408069,0.163606864,0.31867677,0,0,0,0
0.12287482,0.111380985,0.120085613,0.593840774,0,0,0,1
0.915958883,0.300252071,0.503197701,0.054460014,0,0,1,0
0.769465001,0.307889255,0.897707724,0.584486933,0,0,1,1
0.491321694,0.033124844,0.36236315,0.956575229,0,0,0,1
0.942629107,0.434047335,0.964202105,0.937330698,0,0,1,1
