0,1,2,3,L0,L1,L2,L3
0.768287805,0.597528072,0.769896832,0.423175787,1,1,1,1
0.2726258,0.087970497,0.034145031,0.437812161,0,0,0,1
0.681917489,0.465402521,0.403308422,0.895807423,1,1,1,1
0.026732972,0.455194656,0.906762172,0.171138554,0,1,1,0
0.242332201,0.007703638,0.609100062,0.226026714,0,0,1,0
0.38524163,0.64829761,0.708713478,0.311076463,0,1,1,0
0.653139446,0.459750161,0.449736174,0.909199316,1,1,1,1
0.912863493,0.742389701,0.323250103,0.028160062,1,1,0,0
0.381871681,0.571672722,0.312710913,0.433270465,0,1,0,1
0.336320204,0.416760443,0.084560321,0.520110942,0,1,0,1
0.103318506,0.867672416,0.075706029,0.053465519,0,1,0,0
0.569950299,0.933612628,0.560520447,0.898443621,1,1,1,1
0.931000477,0.090121929,0.964553396,0.747216889,1,0,1,1
0.670977652,0.786722761,0.267117771,0.379517945,1,1,0,0
0.1574645,0.921391577,0.332323204,0.776206818,0,1,0,1
0.875902099,0.279549123,0.948155529,0.246692458,1,0,1,0
0.069913876,0.222635682,0.666580897,0.60919443,0,0,1,1
0.569356674,0.338530023,0.648567521,0.879829775,1,0,1,1
0.436461276,0.741961601,0.341757411,0.340405897,0,1,0,0
0.374945446,0.108761597,0.851253825,0.36808416,0,0,1,0
0.864682309,0.328127114,0.168256771,0.359444155,1,0,0,0
0.611857793,0.208448974,0.538650781,0.744925202,1,0,1,1
0.338883317,0.738840465,0.968300591,0.538345311,0,1,1,1
0.193045557,0.827224488,0.743773612,0.367244246,0,1,1,0
0.41719563,0.054938554,0.703868514,0.86741533,0,0,1,1
0.83762726,0.220895456,0.798656507,0.410830335,1,0,1,1
0.787582747,0.227947339,0.849546052,0.113220486,1,0,1,0
0.158346672,0.899494128,0.708673418,0.728064902,0,1,1,1
0.941777451,0.536657395,0.247968752,0.600064128,1,1,0,1
0.47969858,0.422712198,0.676812819,0.817140814,1,1,1,1
0.879157499,0.01021979,0.563874914,0.547384699,1,0,1,1
0.616792938,0.129968724,0.210791931,0.224950988,1,0,0,0
0.439606505,0.840592073,0.328868546,0.761680539,0,1,0,1
0.289265164,0.415600818,0.211916206,0.120738251,0,1,0,0
0.140622834,0.359651996,0.337013337,0.652402025,0,0,0,1
0.077989982,0.094606173,0.783983976,0.800491809,0,0,1,1
0.584291302,0.398146838,0.456445109,0.339628705,1,1,1,0
0.071406669,0.582354484,0.923191544,0.559550376,0,1,1,1
0.555392999,0.875970003,0.018117676,0.22461583,1,1,0,0
0.886493223,0.724851132,0.321963012,0.707714888,1,1,0,1
0.000970778,0.28791875,0.352145751,0.989132389,0,0,0,1
0.731936268,0.580895847,0.831869469,0.355805241,1,1,1,0
0.984214315,0.212620177,0.844059957,0.867702526,1,0,1,1
0.811258757,0.724561657,0.216701115,0.194601002,1,1,0,0
0.872498467,0.306836795,0.128640011,0.220010682,1,0,0,0
0.509674056,0.912596191,0.164903376,0.697671481,1,1,0,1
0.064565458,0.189788252,0.712195226,0.797110268,0,0,1,1
0.422764545,0.604016574,0.655729051,0.80946842,0,1,1,1
0.961952705,0.571092391,0.563740392,0.085675893,1,1,1,0
0.31900137,0.508988605,0.172172336,0.107309288,0,1,0,0
0.055083322,0.339563912,0.514358265,0.039005021,0,0,1,0
0.665408479,0.808334039,0.959474236,0.960306537,1,1,1,1
0.166778158,0.306386583,0.685617887,0.270433575,0,0,1,0
0.695354186,0.190778823,0.269286068,0.642573536,1,0,0,1
0.50244633,0.196369406,0.320974147,0.183144393,1,0,0,0
0.284062416,0.587796386,0.319236191,0.30359597,0,1,0,0
0.659229657,0.837509634,0.459200795,0.997657351,1,1,1,1
0.149091706,0.729994244,0.273144981,0.485127801,0,1,0,1
0.973141117,0.650151193,0.106293769,0.167381815,1,1,0,0
0.312231676,0.073863221,0.583681255,0.177135723,0,0,1,0
0.850001032,0.884924084,0.121320697,0.781144151,1,1,0,1
0.178752068,0.52921928,0.177533281,0.249470165,0,1,0,0
0.982500373,0.516292943,0.141833845,0.950142247,1,1,0,1
0.073380938,0.520696736,0.014410711,0.930675556,0,1,0,1
0.330620152,0.503239147,0.967158081,0.194005864,0,1,1,0
0.432233799,0.406500814,0.339049006,0.825723867,0,1,0,1
0.571714412,0.038701669,0.398847388,0.405731396,1,0,1,1
0.645188604,0.895302392,0.851869888,0.537644722,1,1,1,1
0.964741205,0.151051695,0.97040532,0.71405548,1,0,1,1
0.632303464,0.544447874,0.032697857,0.817330721,1,1,0,1
0.651652893,0.032089779,0.088525311,0.416192819,1,0,0,1
0.287932738,0.113958471,0.551352969,0.181653425,0,0,1,0
0.532802149,0.806090111,0.708550786,0.17263402,1,1,1,0
0.561492585,0.843009932,0.203191098,0.776217233,1,1,0,1
0.899019687,0.255470795,0.099460545,0.21286013,1,0,0,0
0.308691452,0.371568609,0.490677091,0.496304621,0,0,1,1
0.75828789,0.941670024,0.134778101,0.627020527,1,1,0,1
0.987282489,0.700958789,0.398351309,0.328882852,1,1,1,0
0.515937361,0.936142566,0.16102308,0.806112459,1,1,0,1
0.048038086,0.291962214,0.578512768,0.835842377,0,0,1,1
0.380856097,0.945574822,0.142505781,0.133247149,0,1,0,0
0.805777469,0.233166368,0.997916893,0.453683695,1,0,1,1
0.111593485,0.453902916,0.990560513,0.352466292,0,1,1,0
0.093326469,0.517417114,0.468776274,0.869867406,0,1,1,1
0.721435198,0.358743997,0.059896526,0.785228864,1,0,0,1
0.922767133,0.82000453,0.478340985,0.346015454,1,1,1,0
0.760217139,0.123478947,0.34019487,0.588204683,1,0,0,1
0.112516573,0.351387723,0.548100303,0.473514733,0,0,1,1
0.440357293,0.734812466,0.285769452,0.65346506,0,1,0,1
0.199028982,0.940232112,0.315882205,0.208431589,0,1,0,0
0.666249347,0.111097441,0.396646533,0.138423449,1,0,1,0
0.818524171,0.696509521,0.281922588,0.454963995,1,1,0,1
0.010773541,0.839412361,0.410299012,0.524004784,0,1,1,1
0.209134273,0.05078428,0.305326534,0.016276622,0,0,0,0
0.385325827,0.566888432,0.837024747,0.223905899,0,1,1,0
0.612450379,0.529050083,0.439914319,0.218176286,1,1,1,0
0.874795683,0.030750206,0.240400894,0.992320729,1,0,0,1
0.411687742,0.743098086,0.447451802,0.18867396,0,1,1,0
0.092012426,0.058961758,0.475749929,0.366140248,0,0,1,0
0.158495541,0.520631796,0.791505546,0.466047429,0,1,1,1
0.633379438,0.439120442,0.988469431,0.17211714,1,1,1,0
0.542727027,0.749871237,0.187878939,0.57458096,1,1,0,1
0.002990602,0.850578661,0.479117422,0.540687265,0,1,1,1
0.360719587,0.761654409,0.907237559,0.746271324,0,1,1,1
0.84052869,0.077100076,0.757811881,0.470431792,1,0,1,1
0.780706083,0.29052779,0.628417978,0.805936578,1,0,1,1
0.052553043,0.032250263,0.388314465,0.442427503,0,0,1,1
0.642733139,0.341708433,0.360245734,0.443985955,1,0,1,1
0.163689491,0.153290738,0.854325173,0.494224063,0,0,1,1
0.01052179,0.232740532,0.803821958,0.590298329,0,0,1,1
0.521738029,0.333508555,0.524340817,0.804753645,1,0,1,1
0.517920132,0.881130244,0.372932247,0.932728075,1,1,1,1
0.063249713,0.496412918,0.730329924,0.584588292,0,1,1,1
0.488545264,0.08492404,0.363150706,0.304189924,1,0,1,0
0.311813098,0.832589916,0.854713916,0.924671395,0,1,1,1
0.165480726,0.426604367,0.489157419,0.196810976,0,1,1,0
0.350334174,0.755948025,0.975013594,0.353774203,0,1,1,0
0.170465541,0.75983975,0.818984368,0.804771646,0,1,1,1
0.410986782,0.943202735,0.033296054,0.987001949,0,1,0,1
0.095916443,0.347931082,0.63594284,0.98074168,0,0,1,1
0.608981322,0.832692122,0.727020189,0.958724038,1,1,1,1
0.099964446,0.422279049,0.032762181,0.391269569,0,1,0,1
0.276278799,0.602452726,0.912429262,0.37635486,0,1,1,0
0.417737328,0.869960379,0.921658349,0.981479807,0,1,1,1
0.19197086,0.141766172,0.401891873,0.805272563,0,0,1,1
0.799643045,0.430587358,0.36069579,0.267426165,1,1,1,0
0.714447458,0.379427567,0.880204805,0.303730371,1,0,1,0
0.282168232,0.259781111,0.554656059,0.276670226,0,0,1,0
0.144350314,0.987061468,0.737762798,0.78291022,0,1,1,1
0.576431666,0.18060208,0.714149154,0.69898312,1,0,1,1
0.118680244,0.458077789,0.775647834,0.415816491,0,1,1,1
0.759834464,0.751339186,0.540048713,0.996150733,1,1,1,1
0.685107621,0.082253881,0.636934593,0.669024856,1,0,1,1
0.366923046,0.456969923,0.981905225,0.832193281,0,1,1,1
0.571733134,0.313732674,0.628667138,0.737469296,1,0,1,1
0.42907481,0.576326614,0.073686299,0.421323344,0,1,0,1
0.500965672,0.370453672,0.840401846,0.913343442,1,0,1,1
0.784008884,0.935200975,0.942149361,0.94669785,1,1,1,1
0.199915003,0.175767031,0.671009423,0.896616836,0,0,1,1
0.095647875,0.893727216,0.459089638,0.782169431,0,1,1,1
0.979832677,0.704063664,0.393888344,0.263251113,1,1,1,0
0.757728381,0.696281812,0.406836386,0.807576098,1,1,1,1
0.037413081,0.1480414,0.733992571,0.431929523,0,0,1,1
0.961185312,0.918848333,0.876343451,0.707600784,1,1,1,1
0.806070469,0.891069443,0.281887717,0.719197709,1,1,0,1
0.721603305,0.069608255,0.5175881,0.349901153,1,0,1,0
0.310684928,0.101631124,0.444038932,0.799587012,0,0,1,1
0.514913191,0.067081385,0.176517847,0.443262937,1,0,0,1
0.245795759,0.855865347,0.964359382,0.019525473,0,1,1,0
0.749651559,0.671680886,0.835501344,0.639654788,1,1,1,1
0.982114023,0.147566138,0.694889514,0.278598004,1,0,1,0
0.929052894,0.804711964,0.412386904,0.292452709,1,1,1,0
0.780831684,0.946707224,0.202859241,0.837913471,1,1,0,1
0.643145419,0.863746297,0.368562996,0.585497701,1,1,1,1
0.305618281,0.875624659,0.554278554,0.312758027,0,1,1,0
0.779042337,0.69495601,0.636208238,0.912302869,1,1,1,1
0.838818745,0.730939202,0.769771016,0.426751967,1,1,1,1
0.231978034,0.272630823,0.556323126,0.728910925,0,0,1,1
0.394013288,0.052534471,0.510453352,0.002821765,0,0,1,0
0.683241874,0.369144967,0.835054826,0.349843711,1,0,1,0
0.310422117,0.798137743,0.894078535,0.928981294,0,1,1,1
0.91837227,0.857438328,0.030513735,0.428784475,1,1,0,1
0.876290898,0.223617708,0.83132742,0.533793206,1,0,1,1
0.147255436,0.613176744,0.578948508,0.66685401,0,1,1,1
0.540150133,0.801108821,0.24053301,0.966273186,1,1,0,1
0.000831845,0.621085765,0.264655703,0.111181175,0,1,0,0
0.663597747,0.877273215,0.986097716,0.566828427,1,1,1,1
0.735318209,0.189649952,0.095964123,0.550688409,1,0,0,1
0.05617941,0.652233363,0.675809787,0.117104284,0,1,1,0
0.249211657,0.364325421,0.773032289,0.695445326,0,0,1,1
0.135231778,0.941478805,0.054136002,0.710537121,0,1,0,1
0.649548483,0.272962319,0.691891999,0.386998961,1,0,1,1
0.588116751,0.454852549,0.705517285,0.653852803,1,1,1,1
0.634045304,0.428466828,0.711660115,0.871785293,1,1,1,1
0.301263856,0.277231053,0.341562665,0.57599895,0,0,0,1
0.621111975,0.099056991,0.776348311,0.28394962,1,0,1,0
0.234972432,0.70450964,0.160329202,0.69506309,0,1,0,1
0.00240628,0.783300139,0.826488348,0.782198496,0,1,1,1
0.225797671,0.176161904,0.110191932,0.987918602,0,0,0,1
0.963821603,0.559555282,0.97592367,0.198869554,1,1,1,0
0.820886754,0.200731616,0.398385444,0.251240115,1,0,1,0
0.053885819,0.223723881,0.402892166,0.532407898,0,0,1,1
0.240832476,0.164561613,0.028465317,0.811341742,0,0,0,1
0.197633728,0.190751474,0.4987029,0.024558637,0,0,1,0
0.837040542,0.644145594,0.710014179,0.745478145,1,1,1,1
0.492269765,0.299322446,0.49765329,0.183480381,1,0,1,0
0.942205768,0.627290631,0.353929541,0.946204762,1,1,0,1
0.211175605,0.724561075,0.397567271,0.429841536,0,1,1,1
0.544630301,0.272295805,0.822541943,0.674507486,1,0,1,1
0.821026067,0.360313694,0.395948456,0.927691265,1,0,1,1
0.085805032,0.838725467,0.654677964,0.466566507,0,1,1,1
0.507550057,0.312615687,0.267261198,0.766818316,1,0,0,1
0.576375931,0.056576247,0.9180529,0.961893874,1,0,1,1
0.438720005,0.395459951,0.105277247,0.662674236,0,1,0,1
0.535945224,0.777477543,0.469717931,0.077720822,1,1,1,0
0.716324692,0.14313996,0.215316961,0.320921129,1,0,0,0
0.169500404,0.487799913,0.109473371,0.202935085,0,1,0,0
0.855694195,0.548035872,0.10649248,0.947222136,1,1,0,1
0.766888103,0.905291977,0.321370876,0.649442639,1,1,0,1
0.293909995,0.437494093,0.048190655,0.019806718,0,1,0,0
0.381608359,0.084612835,0.592569162,0.566984923,0,0,1,1
0.66042207,0.538910135,0.516292814,0.957182726,1,1,1,1
0.977387923,0.387964168,0.0316501,0.759865615,1,1,0,1
0.08203059,0.975218065,0.671604043,0.314565566,0,1,1,0
0.976412953,0.200610466,0.93435061,0.895216718,1,0,1,1
0.13276169,0.287571562,0.769587911,0.183077561,0,0,1,0
0.797771013,0.177820149,0.339415957,0.974090546,1,0,0,1
0.317286626,0.274702677,0.567569126,0.071423268,0,0,1,0
0.679012689,0.263529734,0.34537007,0.629065356,1,0,0,1
0.422101248,0.092388626,0.031596014,0.719547679,0,0,0,1
0.684040705,0.396171423,0.90256388,0.748857012,1,1,1,1
0.37122694,0.704034412,0.291764187,0.811260005,0,1,0,1
0.486290017,0.687841561,0.343743932,0.469759216,1,1,0,1
0.588805917,0.536122573,0.447338136,0.241219718,1,1,1,0
0.270398987,0.079349134,0.742008642,0.742021924,0,0,1,1
0.243030306,0.370048856,0.737746675,0.649689394,0,0,1,1
0.790771214,0.846049761,0.341979431,0.532374795,1,1,0,1
0.805116137,0.622769453,0.622485141,0.985229133,1,1,1,1
0.518308402,0.30211933,0.781310586,0.46464189,1,0,1,1
0.635173291,0.725699943,0.830225514,0.354489383,1,1,1,0
0.419751192,0.681541831,0.003160986,0.710067777,0,1,0,1
0.791291709,0.562306797,0.573453168,0.093150082,1,1,1,0
0.146548396,0.022927474,0.727767866,0.329027636,0,0,1,0
0.315041187,0.216721503,0.441718786,0.45182165,0,0,1,1
0.495411125,0.059451568,0.491312575,0.065794027,1,0,1,0
0.523518475,0.329112963,0.250686221,0.735446982,1,0,0,1
0.599739441,0.718423486,0.353792458,0.134411035,1,1,0,0
0.716973233,0.725853489,0.997141929,0.793660403,1,1,1,1
0.795409141,0.412118522,0.454176093,0.015667326,1,1,1,0
0.032871309,0.975456042,0.269466736,0.650298528,0,1,0,1
0.844119451,0.004759978,0.441809624,0.950498208,1,0,1,1
0.594767436,0.235759428,0.279171226,0.479208604,1,0,0,1
0.066645655,0.562455135,0.540310391,0.617244796,0,1,1,1
0.772294757,0.752659692,0.44652973,0.814280691,1,1,1,1
0.212047791,0.615355811,0.050883164,0.616632296,0,1,0,1
0.883999517,0.494476663,0.022696499,0.832358547,1,1,0,1
0.436992474,0.277275912,0.751517647,0.860955132,0,0,1,1
0.617437966,0.095766734,0.552187273,0.08102637,1,0,1,0
0.854321099,0.719838427,0.222546409,0.66862454,1,1,0,1
0.459345539,0.661829824,0.236349989,0.396591053,1,1,0,1
0.576253433,0.493488297,0.960929596,0.235756343,1,1,1,0
0.448598344,0.932355065,0.109002258,0.747215351,0,1,0,1
0.590789595,0.777355276,0.807434324,0.522594654,1,1,1,1
0.265909668,0.120593733,0.009407765,0.275358282,0,0,0,0
0.528457982,0.09844718,0.639550028,0.287867994,1,0,1,0
0.630999065,0.010422481,0.727294014,0.281331484,1,0,1,0
0.324314984,0.79017105,0.563352077,0.249410159,0,1,1,0
0.519410601,0.26350721,0.966690227,0.656070198,1,0,1,1
0.079546376,0.743470862,0.406743901,0.287295593,0,1,1,0
0.933703905,0.596573379,0.319932066,0.801260863,1,1,0,1
0.660583594,0.776308069,0.895135198,0.067753713,1,1,1,0
0.030276637,0.600933801,0.758995715,0.745591962,0,1,1,1
0.196532802,0.977932117,0.831511331,0.969471962,0,1,1,1
0.786855073,0.090080417,0.430177018,0.279890972,1,0,1,0
0.025148468,0.002935408,0.552227124,0.832274031,0,0,1,1
0.675285999,0.806358732,0.514514659,0.938113554,1,1,1,1
0.954456056,0.128490964,0.01190449,0.495115495,1,0,0,1
0.832299525,0.413690906,0.437605186,0.855018862,1,1,1,1
0.517819612,0.74149184,0.386624521,0.496710942,1,1,1,1
0.651747236,0.400398645,0.131554105,0.420211602,1,1,0,1
0.225310557,0.557804126,0.381552555,0.299128448,0,1,1,0
0.789009897,0.705922671,0.209998749,0.47853627,1,1,0,1
0.465152694,0.325337369,0.446318761,0.931989322,1,0,1,1
0.301075707,0.453642657,0.0299522,0.216298188,0,1,0,0
0.987538495,0.76173549,0.359738954,0.19242079,1,1,1,0
0.864045379,0.962367341,0.85625305,0.370370246,1,1,1,0
0.317136162,0.53074449,0.919334054,0.223315884,0,1,1,0
0.130687627,0.036400953,0.380673322,0.414703139,0,0,1,1
0.214790506,0.62563807,0.744170857,0.830124052,0,1,1,1
0.70644839,0.461571788,0.26249013,0.593009923,1,1,0,1
0.844368106,0.202113806,0.997288357,0.067959036,1,0,1,0
0.333920648,0.995752847,0.822541442,0.444965231,0,1,1,1
0.59682048,0.196423031,0.040922416,0.701498314,1,0,0,1
0.352671275,0.513622654,0.187403837,0.772143711,0,1,0,1
0.830444123,0.022501615,0.97306082,0.901310287,1,0,1,1
0.106358955,0.598136979,0.233795447,0.699263597,0,1,0,1
0.913124569,0.332022198,0.837837731,0.517134324,1,0,1,1
0.011069469,0.074722403,0.051570044,0.593872872,0,0,0,1
0.888378726,0.472813266,0.468230464,0.723446846,1,1,1,1
0.455925713,0.585944917,0.815275459,0.764258459,1,1,1,1
0.668391058,0.445360565,0.264232629,0.934387584,1,1,0,1
0.566677442,0.594280212,0.417996189,0.519127362,1,1,1,1
0.328491999,0.797861417,0.787353099,0.943863979,0,1,1,1
0.607048111,0.170207445,0.993008912,0.070087383,1,0,1,0
0.600795698,0.915745653,0.718149254,0.285444295,1,1,1,0
0.606591652,0.702713844,0.183032619,0.293686832,1,1,0,0
0.522395694,0.49118563,0.520316037,0.113418417,1,1,1,0
0.674450406,0.469891295,0.485851555,0.099272341,1,1,1,0
0.989826036,0.607852233,0.272926877,0.420752774,1,1,0,1
0.355468144,0.580448662,0.168258625,0.86380325,0,1,0,1
0.133760796,0.478874176,0.510957161,0.250586739,0,1,1,0
0.529030596,0.077968058,0.333571871,0.414595263,1,0,0,1
0.016027817,0.574612621,0.903367053,0.751482899,0,1,1,1
0.733182297,0.94492015,0.257616901,0.632270869,1,1,0,1
0.650435838,0.140471153,0.858982981,0.711379739,1,0,1,1
0.895547661,0.797735868,0.303902624,0.816500202,1,1,0,1
0.442755838,0.353750458,0.214440721,0.611510168,0,0,0,1
0.281658525,0.546224609,0.742884598,0.582100296,0,1,1,1
0.171887775,0.246543714,0.238891648,0.05591458,0,0,0,0
0.877902996,0.948380677,0.578347319,0.14922634,1,1,1,0
0.278254841,0.530781935,0.822931476,0.236136401,0,1,1,0
0.683243685,0.594806233,0.13807468,0.888770736,1,1,0,1
0.101390452,0.554308659,0.580379853,0.830279512,0,1,1,1
0.073241589,0.659429082,0.582607404,0.280888574,0,1,1,0
0.533722299,0.95803702,0.012992015,0.892309267,1,1,0,1
0.508689982,0.054726201,0.426454455,0.72138936,1,0,1,1
0.338756551,0.476653781,0.576881993,0.074300437,0,1,1,0
0.996644751,0.704610799,0.910991948,0.334067003,1,1,1,0
0.474165081,0.917438622,0.960729473,0.915750354,1,1,1,1
0.530179122,0.948414634,0.539284214,0.828847295,1,1,1,1
0.935505497,0.839921571,0.140013002,0.800322371,1,1,0,1
0.22237966,0.17652082,0.46020103,0.900596615,0,0,1,1
0.154674171,0.020354629,0.374178227,0.75122894,0,0,1,1
0.140558156,0.32959989,0.422370188,0.952900463,0,0,1,1
0.069087009,0.043768795,0.894036073,0.790613648,0,0,1,1
0.643188709,0.844193811,0.98713628,0.273105271,1,1,1,0
0.933067,0.136987125,0.188493541,0.799069057,1,0,0,1
0.014928004,0.033348619,0.687803674,0.621629348,0,0,1,1
0.333219187,0.803000408,0.701796451,0.720028263,0,1,1,1
0.484387613,0.739522932,0.996258813,0.688407816,1,1,1,1
0.790752861,0.675200777,0.909758245,0.425458004,1,1,1,1
0.561748539,0.095281747,0.508698988,0.897714783,1,0,1,1
0.55912891,0.81821778,0.523879574,0.265933899,1,1,1,0
0.948885206,0.491565418,0.313681176,0.89446438,1,1,0,1
0.190576687,0.57949614,0.924332046,0.086754784,0,1,1,0
0.29314103,0.920789667,0.495828984,0.06522732,0,1,1,0
0.644733002,0.324979036,0.786278984,0.149647273,1,0,1,0
0.576258155,0.092980655,0.563538398,0.392125348,1,0,1,1
0.802548253,0.32604265,0.887347492,0.337813673,1,0,1,0
0.786761637,0.769993591,0.329461502,0.45499717,1,1,0,1
0.061830745,0.87401953,0.293335442,0.280020496,0,1,0,0
0.078020312,0.383963919,0.840880877,0.673804161,0,0,1,1
0.212268045,0.561867193,0.385226753,0.641756533,0,1,1,1
0.43039561,0.054399275,0.971678906,0.045234041,0,0,1,0
0.23760958,0.122306915,0.526389805,0.318281046,0,0,1,0
0.01532089,0.782285841,0.958040891,0.139924584,0,1,1,0
0.189103233,0.097966351,0.059836125,0.784338421,0,0,0,1
0.347722245,0.450880513,0.975594452,0.011976617,0,1,1,0
0.816263058,0.142446812,0.827136761,0.008134638,1,0,1,0
0.80290655,0.044375378,0.870918356,0.623325568,1,0,1,1
0.043093082,0.414984244,0.400397738,0.294622984,0,1,1,0
0.405586725,0.520880323,0.60230169,0.42274162,0,1,1,1
0.362413147,0.819708845,0.200718463,0.849502837,0,1,0,1
0.093179064,0.600968084,0.860075347,0.724629374,0,1,1,1
0.674236568,0.486554474,0.242952897,0.294003732,1,1,0,0
0.489481345,0.023237048,0.979884363,0.023441498,1,0,1,0
0.183745934,0.855012954,0.76224224,0.395371379,0,1,1,1
0.781546885,0.829670143,0.141816519,0.375995477,1,1,0,0
0.617464959,0.893695073,0.157844924,0.795435323,1,1,0,1
0.902870912,0.631824216,0.913713136,0.625675003,1,1,1,1
0.92827484,0.505749263,0.085100469,0.033999486,1,1,0,0
0.171426609,0.902459439,0.415506414,0.005573552,0,1,1,0
0.29203173,0.730174251,0.801948586,0.622380566,0,1,1,1
0.42910495,0.757619582,0.519364021,0.431712758,0,1,1,1
0.555408381,0.343532502,0.952069917,0.069015094,1,0,1,0
0.883304634,0.083764134,0.037090289,0.129012069,1,0,0,0
0.114351823,0.114284511,0.045414964,0.694616455,0,0,0,1
0.865731332,0.142496041,0.566672556,0.930215902,1,0,1,1
0.305245719,0.67170033,0.301486688,0.190346369,0,1,0,0
0.697402071,0.45191703,0.861679323,0.576522512,1,1,1,1
0.147777747,0.097996118,0.487014942,0.592063242,0,0,1,1
0.660000632,0.156346427,0.664021691,0.934328947,1,0,1,1
0.830547821,0.75376779,0.605200982,0.875511828,1,1,1,1
0.658754515,0.315030668,0.200286709,0.498457556,1,0,0,1
0.332357233,0.381308345,0.655586614,0.628132079,0,0,1,1
0.826555977,0.588092731,0.487041159,0.262960989,1,1,1,0
0.971863026,0.911568802,0.117074913,0.418876972,1,1,0,1
0.075093438,0.37762104,0.73310039,0.951633684,0,0,1,1
0.623199182,0.579322326,0.393447027,0.452587746,1,1,1,1
0.211282021,0.361335388,0.51694856,0.24748463,0,0,1,0
0.862719284,0.320790067,0.039736988,0.965125468,1,0,0,1
0.282179503,0.601968032,0.279409178,0.113765954,0,1,0,0
0.573545903,0.912635077,0.756015929,0.183536388,1,1,1,0
0.05634902,0.301396923,0.425057724,0.234583542,0,0,1,0
0.562482131,0.584376296,0.586985023,0.676121701,1,1,1,1
0.154829864,0.019696653,0.32738277,0.026961269,0,0,0,0
0.365843658,0.957940824,0.630661659,0.784447525,0,1,1,1
0.651240325,0.91890631,0.201839162,0.840496598,1,1,0,1
0.443340008,0.626669761,0.460010535,0.118391597,0,1,1,0
0.709441338,0.194144961,0.200418594,0.467501348,1,0,0,1
0.896738075,0.967929251,0.869279475,0.10047983,1,1,1,0
0.238137919,0.917690702,0.987955145,0.56152117,0,1,1,1
0.611011277,0.359812296,0.166372887,0.950107945,1,0,0,1
0.001099352,0.719283254,0.959793989,0.356209589,0,1,1,0
0.701283333,0.396879794,0.301369767,0.0510045,1,1,0,0
0.172037921,0.70370577,0.343909865,0.114347122,0,1,0,0
0.033325767,0.252334663,0.710786374,0.926599498,0,0,1,1
0.548470351,0.347537355,0.252090011,0.816646273,1,0,0,1
0.097354446,0.124027684,0.209292507,0.41449419,0,0,0,1
0.95478345,0.337674338,0.256709996,0.343872525,1,0,0,0
0.185697614,0.335362795,0.247406096,0.997642826,0,0,0,1
0.080519086,0.780323606,0.75038926,0.932281073,0,1,1,1
0.534274169,0.126036893,0.030512236,0.108272376,1,0,0,0
0.063288176,0.544540559,0.947512583,0.240460338,0,1,1,0
0.948935492,0.722224165,0.23067804,0.650280253,1,1,0,1
0.374088968,0.633150912,0.448719662,0.790734177,0,1,1,1
0.111313593,0.489448193,0.972414377,0.916643679,0,1,1,1
0.082913565,0.700377225,0.91710082,0.097532258,0,1,1,0
0.293912385,0.778430291,0.418034206,0.288342872,0,1,1,0
0.709406231,0.509867805,0.974010021,0.370224482,1,1,1,0
0.525617207,0.244582271,0.908316939,0.738489985,1,0,1,1
