0,1,2,3,L0,L1,L2,L3
0.789452544,0.985039435,0.829790533,0.706730108,1,1,0,1
0.482126976,0.134668231,0.002309745,0.884139093,0,0,0,1
0.552602621,0.255551148,0.831003356,0.321007306,1,0,0,0
0.873994072,0.367345492,0.66133838,0.617073316,1,0,0,1
0.960395914,0.38217898,0.535481492,0.640934814,1,0,0,1
0.106582061,0.689824113,0.91788837,0.640866507,0,1,1,1
0.767703069,0.141353792,0.523430817,0.595324076,1,0,0,1
0.372129615,0.73233373,0.65338966,0.004879037,0,1,0,0
0.236185164,0.658656941,0.758573374,0.070171144,0,1,0,0
0.698881655,0.34362827,0.540939074,0.904946348,1,0,0,1
0.634799605,0.403450007,0.99180838,0.40275959,1,1,1,0
0.31014308,0.308100524,0.240752485,0.696230484,0,0,0,1
0.349518359,0.170521754,0.05498989,0.434551025,0,0,0,1
0.286342683,0.392404053,0.67423396,0.534709618,0,1,0,1
0.437772765,0.338519168,0.360348856,0.824676858,0,0,0,1
0.164323885,0.352725947,0.681974658,0.342967744,0,0,0,0
0.161478736,0.517696135,0.966881013,0.668510529,0,1,1,1
0.630024668,0.028800304,0.303501172,0.993775191,1,0,0,1
0.395339053,0.458197466,0.487731457,0.689666018,0,1,0,1
0.88624188,0.478861046,0.150720279,0.861134022,1,1,0,1
0.043585715,0.182130091,0.828152832,0.616643876,0,0,0,1
0.332320684,0.944895645,0.248706159,0.191173119,0,1,0,0
0.384881663,0.535788322,0.989480434,0.363779668,0,1,1,0
0.828049202,0.319166778,0.418341522,0.582541781,1,0,0,1
0.9297877,0.676305896,0.25791731,0.182279956,1,1,0,0
0.531148184,0.542683866,0.27124055,0.216437007,1,1,0,0
0.824891718,0.164462149,0.710805318,0.628569144,1,0,0,1
0.133028904,0.991729424,0.192039747,0.756722413,0,1,0,1
0.588165128,0.186424714,0.20080842,0.422358607,1,0,0,1
0.005032389,0.316159566,0.372086613,0.717792817,0,0,0,1
0.13283008,0.596945742,0.069299869,0.316214118,0,1,0,0
0.453190076,0.034072221,0.09768033,0.50140937,0,0,0,1
0.629537639,0.550318732,0.240927674,0.693373175,1,1,0,1
0.924018318,0.189221835,0.749271536,0.035190729,1,0,0,0
0.009879676,0.2660284,0.826692434,0.211068,0,0,0,0
0.454852937,0.4624087,0.622442173,0.734147029,0,1,0,1
0.604472098,0.3640505,0.437694341,0.815303702,1,0,0,1
0.317221443,0.914865355,0.79295983,0.003843264,0,1,0,0
0.522800226,0.206636147,0.654583192,0.792876779,1,0,0,1
0.53238099,0.672172636,0.559580368,0.394223515,1,1,0,0
0.046487312,0.480601984,0.384132768,0.344930185,0,1,0,0
0.622191565,0.703248442,0.815435564,0.917735619,1,1,0,1
0.343228994,0.989078497,0.374792837,0.155983031,0,1,0,0
0.422233564,0.692912841,0.696077004,0.662780262,0,1,0,1
0.279994911,0.253025233,0.41313596,0.789241838,0,0,0,1
0.910368964,0.694825254,0.101461389,0.661591035,1,1,0,1
0.899705792,0.941534183,0.286424988,0.004502885,1,1,0,0
0.365641898,0.365166315,0.959963118,0.570819061,0,0,1,1
0.799358276,0.177338001,0.410505703,0.130409435,1,0,0,0
0.408331115,0.295411832,0.121917775,0.870952357,0,0,0,1
0.496801688,0.660264482,0.849568532,0.266481837,0,1,1,0
0.385505506,0.139151604,0.919423266,0.743941336,0,0,1,1
0.366618542,0.713747974,0.384776734,0.749776133,0,1,0,1
0.431410009,0.647051218,0.169529633,0.419655843,0,1,0,1
0.359154201,0.161630032,0.128330113,0.024425494,0,0,0,0
0.292392127,0.866107464,0.992033903,0.207786124,0,1,1,0
0.472550467,0.216840069,0.033018468,0.199668621,0,0,0,0
0.878119464,0.545062754,0.541043544,0.671167391,1,1,0,1
0.052689192,0.820772074,0.616401644,0.131079079,0,1,0,0
0.64012256,0.726803816,0.848106291,0.843185908,1,1,1,1
0.719764276,0.665724903,0.102243487,0.03404772,1,1,0,0
0.671000023,0.083089716,0.091039872,0.975056747,1,0,0,1
0.355995975,0.699356469,0.412666275,0.947268102,0,1,0,1
0.053105977,0.000978518,0.55096104,0.726287561,0,0,0,1
0.257209324,0.632888881,0.315015067,0.702077133,0,1,0,1
0.844897605,0.073906366,0.812107624,0.687688576,1,0,0,1
0.563507971,0.59058948,0.93377667,0.238499264,1,1,1,0
0.206320388,0.722778166,0.6252083,0.94662756,0,1,0,1
0.383816838,0.109165264,0.388412152,0.595061607,0,0,0,1
0.06843344,0.267410238,0.616245937,0.499933975,0,0,0,1
0.155937008,0.973538762,0.7233692,0.374615032,0,1,0,0
0.262479805,0.909301816,0.353686382,0.616939457,0,1,0,1
0.164203421,0.821036891,0.24364876,0.739321035,0,1,0,1
0.63836687,0.887641315,0.186950558,0.88924147,1,1,0,1
0.322333504,0.749733698,0.664242879,0.94438708,0,1,0,1
0.457067515,0.784351426,0.000296836,0.753128433,0,1,0,1
0.031679183,0.869623735,0.73582674,0.641371297,0,1,0,1
0.703959487,0.553000446,0.207637985,0.884943128,1,1,0,1
0.836050798,0.244727079,0.253029465,0.899279717,1,0,0,1
0.616849744,0.581340315,0.513978155,0.703826254,1,1,0,1
0.514975627,0.967084155,0.599124204,0.56351876,1,1,0,1
0.89338848,0.885932665,0.532507526,0.29083643,1,1,0,0
0.882102594,0.168424133,0.41541259,0.812093804,1,0,0,1
0.343337443,0.993421106,0.755081676,0.889685233,0,1,0,1
0.210925945,0.542398522,0.566321129,0.487527916,0,1,0,1
0.407777173,0.981722577,0.726127351,0.367331859,0,1,0,0
0.224302636,0.42383994,0.572126249,0.26803324,0,1,0,0
0.16125402,0.698498198,0.719525641,0.443871495,0,1,0,1
0.619922179,0.450658401,0.279221321,0.823553648,1,1,0,1
0.547993603,0.486875767,0.192505873,0.003647212,1,1,0,0
0.152518526,0.794118969,0.429799398,0.920746831,0,1,0,1
0.846034539,0.653297865,0.637472692,0.516218712,1,1,0,1
0.069644185,0.985600234,0.816032179,0.499384922,0,1,0,1
0.436063854,0.539457119,0.852695598,0.88022995,0,1,1,1
0.258986692,0.121806902,0.711109228,0.996129398,0,0,0,1
0.551709829,0.441893718,0.707861297,0.184674974,1,1,0,0
0.817662679,0.462224823,0.844663404,0.751940189,1,1,1,1
0.291843817,0.656070456,0.956894916,0.124761278,0,1,1,0
0.850712184,0.565279434,0.815984776,0.685826787,1,1,0,1
0.459187712,0.89195194,0.665196965,0.052354975,0,1,0,0
0.54021616,0.042923848,0.446816043,0.268816319,1,0,0,0
0.053035026,0.749344943,0.128383472,0.26465992,0,1,0,0
0.117239757,0.059417154,0.625942255,0.389314129,0,0,0,0
0.086899592,0.781798468,0.217016011,0.547591758,0,1,0,1
0.55586833,0.817271671,0.320691518,0.216194607,1,1,0,0
0.030443703,0.685025993,0.861483662,0.952189803,0,1,1,1
0.907066187,0.29613831,0.119196945,0.992207781,1,0,0,1
0.333907626,0.302104613,0.233799578,0.20134836,0,0,0,0
0.331973725,0.356797076,0.315362415,0.068548555,0,0,0,0
0.458508652,0.861099186,0.822192449,0.226110867,0,1,0,0
0.046216837,0.291614012,0.099518305,0.49356984,0,0,0,1
0.524183225,0.752523857,0.087258302,0.165026333,1,1,0,0
0.553383066,0.468207743,0.194723319,0.078189344,1,1,0,0
0.506070467,0.562175439,0.880228298,0.976635038,1,1,1,1
0.648768762,0.564382906,0.24894557,0.839160796,1,1,0,1
0.060586679,0.513893648,0.387096082,0.470569584,0,1,0,1
0.234889269,0.77943751,0.506165382,0.838631082,0,1,0,1
0.239781406,0.693127172,0.36383639,0.787938043,0,1,0,1
0.274289188,0.540804835,0.973345562,0.542639284,0,1,1,1
0.516640757,0.949278273,0.019954908,0.898850609,1,1,0,1
0.778206741,0.35797702,0.23091254,0.263732886,1,0,0,0
0.307955067,0.019222472,0.121107892,0.928146132,0,0,0,1
0.883364325,0.968225924,0.316867256,0.165354766,1,1,0,0
0.941355295,0.513632924,0.837316827,0.158964291,1,1,1,0
0.825248321,0.072493513,0.312832491,0.029012571,1,0,0,0
0.518739998,0.499048736,0.165048429,0.888223987,1,1,0,1
0.32379594,0.631220741,0.321465669,0.060245614,0,1,0,0
0.787697046,0.825205626,0.220144368,0.862117598,1,1,0,1
0.279556211,0.09245744,0.960895098,0.393367063,0,0,1,0
0.123099183,0.968168705,0.58149287,0.652047291,0,1,0,1
0.093550789,0.568521609,0.063997185,0.389349272,0,1,0,0
0.213163929,0.073638714,0.683217862,0.093150442,0,0,0,0
0.783101018,0.304602781,0.069032468,0.21149736,1,0,0,0
0.374547794,0.909808716,0.210379419,0.51662405,0,1,0,1
0.544170249,0.721004628,0.791775017,0.106184154,1,1,0,0
0.411579851,0.734949683,0.648551221,0.856895474,0,1,0,1
0.15732919,0.056782864,0.501815756,0.547686521,0,0,0,1
0.543072581,0.910798764,0.231793633,0.004924028,1,1,0,0
0.577344455,0.300505257,0.277782806,0.836784238,1,0,0,1
0.594962959,0.601470459,0.40111512,0.177423505,1,1,0,0
0.555342167,0.599122264,0.672706758,0.332169467,1,1,0,0
0.701605121,0.603112015,0.83292559,0.045880263,1,1,0,0
0.814906015,0.268421917,0.813075294,0.765239687,1,0,0,1
0.506914821,0.561702238,0.126671488,0.715664838,1,1,0,1
0.122804355,0.171585302,0.14808761,0.906524189,0,0,0,1
0.390220932,0.971104907,0.488865144,0.773505445,0,1,0,1
0.923733539,0.159895807,0.381468981,0.621021505,1,0,0,1
0.082328048,0.618823934,0.323343251,0.459259027,0,1,0,1
0.842009995,0.062922488,0.268001278,0.808428666,1,0,0,1
0.826653229,0.271100407,0.655161465,0.477961206,1,0,0,1
0.830236627,0.219462739,0.528767136,0.163648261,1,0,0,0
0.76213908,0.459508427,0.756203438,0.688924632,1,1,0,1
0.859495702,0.188003344,0.84698926,0.551358059,1,0,1,1
0.31200494,0.039802385,0.379017483,0.041988967,0,0,0,0
0.718693022,0.518740365,0.782146143,0.307212369,1,1,0,0
0.253369219,0.725096576,0.420909199,0.709196671,0,1,0,1
0.544876479,0.309201606,0.758535843,0.892512334,1,0,0,1
0.941595529,0.00862497,0.613602089,0.67995094,1,0,0,1
0.237543969,0.994769365,0.373464671,0.026065772,0,1,0,0
0.538263246,0.679429596,0.245571231,0.652849008,1,1,0,1
0.284846209,0.883366115,0.349815721,0.238754683,0,1,0,0
0.133588623,0.54016839,0.619541282,0.573399663,0,1,0,1
0.161320668,0.447974676,0.365539305,0.406650144,0,1,0,0
0.394678706,0.641895402,0.68368216,0.281096287,0,1,0,0
0.45981217,0.253320007,0.488183714,0.768272893,0,0,0,1
0.673860227,0.499773583,0.541744697,0.566342588,1,1,0,1
0.58710729,0.731413004,0.630468199,0.967608039,1,1,0,1
0.804791858,0.771898728,0.194376679,0.719813342,1,1,0,1
0.012767431,0.839290164,0.796395449,0.179156298,0,1,0,0
0.996601302,0.062668836,0.354545145,0.855596763,1,0,0,1
0.628217522,0.846896937,0.878045197,0.554578818,1,1,1,1
0.952597375,0.353053496,0.205725242,0.979069598,1,0,0,1
0.351764337,0.346342834,0.321507426,0.843896235,0,0,0,1
0.704430287,0.732132795,0.848499266,0.425505474,1,1,1,1
0.531523555,0.053263753,0.390119321,0.945607728,1,0,0,1
0.020568048,0.311926716,0.294549261,0.158632739,0,0,0,0
0.89661665,0.279178089,0.65767385,0.085827981,1,0,0,0
0.881069196,0.875958925,0.112391651,0.9261355,1,1,0,1
0.625217745,0.762883998,0.946387755,0.512040207,1,1,1,1
0.666188577,0.423474085,0.305010541,0.371898788,1,1,0,0
0.586141946,0.891029597,0.542723639,0.066355684,1,1,0,0
0.23357572,0.790954801,0.994807852,0.716962427,0,1,1,1
0.068133645,0.113119667,0.448349136,0.821330443,0,0,0,1
0.190989716,0.099724362,0.998427414,0.626459141,0,0,1,1
0.037619756,0.820759487,0.138935305,0.66592843,0,1,0,1
0.442653151,0.454817839,0.00609289,0.09178849,0,1,0,0
0.506235466,0.526860486,0.914143395,0.600958825,1,1,1,1
0.68484273,0.778564003,0.921519652,0.726696474,1,1,1,1
0.918938782,0.121590835,0.893426863,0.193978107,1,0,1,0
0.579351264,0.328357072,0.617356198,0.876427596,1,0,0,1
0.424208501,0.229363576,0.545180127,0.420676369,0,0,0,1
0.24892577,0.714771227,0.282478593,0.5830722,0,1,0,1
0.308699666,0.220882906,0.499443172,0.275923271,0,0,0,0
0.865598676,0.124070878,0.59356023,0.248768774,1,0,0,0
0.465484178,0.587140521,0.534943659,0.38394579,0,1,0,0
0.130348983,0.048396652,0.547263361,0.811856581,0,0,0,1
0.553872729,0.2700287,0.524763551,0.856397295,1,0,0,1
0.687454267,0.786253954,0.550488673,0.741953023,1,1,0,1
0.409434692,0.682745664,0.114101478,0.471768735,0,1,0,1
0.037238852,0.803442977,0.499209319,0.055516719,0,1,0,0
0.481255186,0.486775143,0.331410038,0.437125792,0,1,0,1
0.851678539,0.478141748,0.625308642,0.622972122,1,1,0,1
0.878667281,0.780753923,0.495177846,0.01933161,1,1,0,0
0.848258717,0.336870998,0.525916917,0.126470325,1,0,0,0
0.176205561,0.679517951,0.382266233,0.998531285,0,1,0,1
0.028279027,0.453848946,0.118858343,0.58797081,0,1,0,1
0.07211011,0.307595003,0.309483904,0.05498852,0,0,0,0
0.84844277,0.926525718,0.720303383,0.253999227,1,1,0,0
0.943758943,0.067476342,0.126078449,0.17828422,1,0,0,0
0.486221521,0.343059675,0.714233131,0.725354831,0,0,0,1
0.238061593,0.800728378,0.896040527,0.112315682,0,1,1,0
0.824126443,0.64413663,0.519053765,0.575021554,1,1,0,1
0.593005379,0.266668493,0.614187853,0.983621735,1,0,0,1
0.546434627,0.595617689,0.396593445,0.030218147,1,1,0,0
0.884575901,0.653579056,0.273037498,0.831126649,1,1,0,1
0.41679837,0.099035859,0.202968074,0.434695309,0,0,0,1
0.381228053,0.84386704,0.245773908,0.976051476,0,1,0,1
0.932155026,0.44936994,0.94807961,0.839393431,1,1,1,1
0.617845741,0.39368461,0.593581513,0.823723576,1,1,0,1
0.835357016,0.060240838,0.931030544,0.929413082,1,0,1,1
0.759074112,0.52322313,0.604288591,0.313679329,1,1,0,0
0.623642451,0.105923286,0.065665647,0.508195098,1,0,0,1
0.603780165,0.479820822,0.193774426,0.320789702,1,1,0,0
0.116986776,0.094133103,0.210973441,0.676167084,0,0,0,1
0.324998729,0.441135006,0.755126109,0.40556342,0,1,0,0
0.362366148,0.404908729,0.328929867,0.330215437,0,1,0,0
0.533128334,0.740480998,0.582772256,0.666837308,1,1,0,1
0.234062523,0.153178445,0.805171089,0.996792373,0,0,0,1
0.236305679,0.757272328,0.936465188,0.318467693,0,1,1,0
0.22704637,0.40639453,0.632576398,0.532228766,0,1,0,1
0.437205316,0.810934205,0.444960598,0.172684282,0,1,0,0
0.54283047,0.5682444,0.388946133,0.642655166,1,1,0,1
0.829855289,0.071565218,0.46672213,0.179632442,1,0,0,0
0.596991093,0.182505849,0.789341954,0.14831308,1,0,0,0
0.781511291,0.228541875,0.546150593,0.88922013,1,0,0,1
0.726924346,0.385956159,0.622879384,0.398255532,1,1,0,0
0.529879802,0.66641165,0.623853326,0.650412972,1,1,0,1
0.918383671,0.930271937,0.891658461,0.680427058,1,1,1,1
0.877819491,0.166264414,0.216092426,0.475823892,1,0,0,1
0.013160804,0.431663948,0.496370926,0.051976853,0,1,0,0
0.927037372,0.530068184,0.048780564,0.841614392,1,1,0,1
0.266619642,0.335286871,0.694890422,0.539579961,0,0,0,1
0.920257075,0.039031834,0.594852505,0.658067142,1,0,0,1
0.006457007,0.771994521,0.515443315,0.404165684,0,1,0,0
0.440546559,0.541613645,0.665147908,0.286143198,0,1,0,0
0.292894047,0.208302143,0.29476272,0.979106657,0,0,0,1
0.943028718,0.202476741,0.189457539,0.553107297,1,0,0,1
0.51350604,0.10995155,0.521488279,0.168476279,1,0,0,0
0.858887661,0.231643635,0.433149011,0.646705232,1,0,0,1
0.778724218,0.484641054,0.917168782,0.162570685,1,1,1,0
0.649278448,0.489544181,0.462289453,0.568759481,1,1,0,1
0.666594675,0.855914392,0.429465748,0.763281966,1,1,0,1
0.350487362,0.623124881,0.905484162,0.941256137,0,1,1,1
0.94752423,0.230805782,0.661505495,0.957191736,1,0,0,1
0.878887142,0.871909672,0.112527241,0.411632378,1,1,0,0
0.606443825,0.909375973,0.534721407,0.302023266,1,1,0,0
0.564180939,0.817379568,0.739535008,0.184280297,1,1,0,0
0.875758193,0.031939011,0.910648284,0.79366313,1,0,1,1
0.550493288,0.486204378,0.750348894,0.124607638,1,1,0,0
0.96728702,0.131706565,0.771845425,0.762455216,1,0,0,1
0.290402548,0.92428054,0.916137776,0.899214087,0,1,1,1
0.186934698,0.30176694,0.891407088,0.208289036,0,0,1,0
0.356594315,0.577046787,0.997630859,0.128323113,0,1,1,0
0.784667161,0.213595322,0.948731867,0.225718657,1,0,1,0
0.095275293,0.58433861,0.358003363,0.304534187,0,1,0,0
0.977750632,0.017996737,0.679080458,0.584213623,1,0,0,1
0.99556021,0.206661717,0.834199902,0.633569565,1,0,1,1
0.522630459,0.961503537,0.995444448,0.176497326,1,1,1,0
0.911670398,0.228636237,0.747359338,0.642785137,1,0,0,1
0.336090668,0.789959973,0.670657497,0.864220043,0,1,0,1
0.864752818,0.156347804,0.439507682,0.136346414,1,0,0,0
0.474626763,0.973470036,0.161290352,0.852365585,0,1,0,1
0.15335431,0.568405608,0.338930341,0.275883104,0,1,0,0
0.814416178,0.617707326,0.124061949,0.258539273,1,1,0,0
0.829805718,0.680276373,0.671683159,0.865896829,1,1,0,1
0.924775132,0.027547224,0.404263186,0.364149279,1,0,0,0
0.982068212,0.355380095,0.204762695,0.289695398,1,0,0,0
0.35968193,0.131079352,0.204786198,0.556602001,0,0,0,1
0.41050492,0.147867792,0.258550387,0.021269457,0,0,0,0
0.66690581,0.447401162,0.778810348,0.482607458,1,1,0,1
0.017578336,0.802664569,0.534039008,0.436702522,0,1,0,1
0.498794009,0.825692581,0.354859496,0.778750323,0,1,0,1
0.554438756,0.215030359,0.847664996,0.137149336,1,0,1,0
0.114596065,0.655875127,0.533705485,0.983667625,0,1,0,1
0.828859655,0.444864994,0.312892399,0.821494408,1,1,0,1
0.953368175,0.945983531,0.935060254,0.192987842,1,1,1,0
0.093542403,0.424968658,0.159660262,0.37544194,0,1,0,0
0.483597125,0.246221891,0.400611979,0.572304018,0,0,0,1
0.035913218,0.55713315,0.078003879,0.367390635,0,1,0,0
0.729078185,0.291207856,0.35996815,0.524378349,1,0,0,1
0.307600673,0.333461543,0.235898531,0.369271112,0,0,0,0
0.628145402,0.544263595,0.666446808,0.265527549,1,1,0,0
0.707678828,0.436526695,0.815709462,0.123873659,1,1,0,0
0.302635112,0.154995011,0.493147276,0.901714025,0,0,0,1
0.650296308,0.184284591,0.664394447,0.630235973,1,0,0,1
0.072711466,0.048109366,0.79172341,0.016731859,0,0,0,0
0.299801483,0.488100987,0.93940976,0.189846511,0,1,1,0
0.734571997,0.642366272,0.776950458,0.880565314,1,1,0,1
0.814340865,0.820216378,0.520597603,0.435601683,1,1,0,1
0.027154637,0.353039381,0.936936703,0.683700155,0,0,1,1
0.304475763,0.719149566,0.368423937,0.39949263,0,1,0,0
0.606615673,0.564968006,0.771318124,0.944192228,1,1,0,1
0.800860774,0.940929188,0.572733842,0.788024831,1,1,0,1
0.046911193,0.752137477,0.624621112,0.57388474,0,1,0,1
0.656543174,0.014786496,0.626627391,0.497872317,1,0,0,1
0.517193002,0.071645641,0.831679549,0.60963628,1,0,0,1
0.837477204,0.646655779,0.21005065,0.564305907,1,1,0,1
0.39035107,0.513352505,0.709883565,0.125771007,0,1,0,0
0.034778161,0.322580883,0.044482345,0.62601852,0,0,0,1
0.254945529,0.289348993,0.159928602,0.404867907,0,0,0,0
0.75099393,0.617350781,0.213084908,0.829235337,1,1,0,1
0.004573537,0.2323012,0.733038728,0.279664602,0,0,0,0
0.396729156,0.626336532,0.431586775,0.647108999,0,1,0,1
0.255454339,0.59692054,0.923619432,0.491197299,0,1,1,1
0.463838985,0.408968971,0.63898599,0.853326511,0,1,0,1
0.265590728,0.76915343,0.913377359,0.611938181,0,1,1,1
0.653483307,0.717787802,0.572702207,0.707297098,1,1,0,1
0.885961462,0.516006492,0.855121011,0.95308009,1,1,1,1
0.088705633,0.491522751,0.332042948,0.10682697,0,1,0,0
0.9941825,0.151164126,0.476358773,0.552678782,1,0,0,1
0.166528023,0.139694074,0.495748057,0.670392987,0,0,0,1
0.925585493,0.796782648,0.357071727,0.332263885,1,1,0,0
0.786801477,0.803429306,0.778766122,0.077277263,1,1,0,0
0.227588891,0.128063267,0.208862209,0.796619085,0,0,0,1
0.423002475,0.535979039,0.81282612,0.091651438,0,1,0,0
0.260619624,0.136816979,0.562471798,0.746239147,0,0,0,1
0.667212879,0.224073988,0.658412612,0.876846702,1,0,0,1
0.834836655,0.125091641,0.070427138,0.483317957,1,0,0,1
0.649142982,0.285283915,0.057452208,0.52219318,1,0,0,1
0.153002576,0.966081985,0.726405017,0.418061992,0,1,0,1
0.364396897,0.691594834,0.726084283,0.59218884,0,1,0,1
0.460027394,0.844650947,0.359311575,0.560515227,0,1,0,1
0.971212863,0.316678878,0.331257354,0.615947429,1,0,0,1
0.754965789,0.157432499,0.929996996,0.11663026,1,0,1,0
0.676735322,0.960292089,0.91784561,0.281489717,1,1,1,0
0.677572122,0.661872466,0.946086413,0.906208481,1,1,1,1
0.843512305,0.917245416,0.111634017,0.898297625,1,1,0,1
0.652546855,0.952885425,0.347816577,0.766865102,1,1,0,1
0.225794895,0.155934579,0.835102568,0.245238247,0,0,1,0
0.160925504,0.97607207,0.205530517,0.832047275,0,1,0,1
0.40469873,0.961478563,0.946905036,0.71113627,0,1,1,1
0.941653159,0.379551217,0.48590118,0.996484678,1,0,0,1
0.506489554,0.989831239,0.878452433,0.015482188,1,1,1,0
0.02597458,0.399401495,0.23649325,0.57281286,0,1,0,1
0.23714788,0.764463284,0.203227044,0.594688769,0,1,0,1
0.998679338,0.230785475,0.869774491,0.246948317,1,0,1,0
0.47103413,0.96261015,0.151599015,0.990837514,0,1,0,1
0.113457475,0.740358202,0.335805663,0.748263587,0,1,0,1
0.099251647,0.662806441,0.743172772,0.53592927,0,1,0,1
0.419837546,0.852330058,0.264674565,0.818769264,0,1,0,1
0.929353923,0.260554308,0.537046698,0.491348435,1,0,0,1
0.230954198,0.590052608,0.376873021,0.430765279,0,1,0,1
0.763678232,0.802895553,0.31466724,0.793630304,1,1,0,1
0.907341302,0.214743467,0.511515538,0.839324652,1,0,0,1
0.068097092,0.930115538,0.895863995,0.42601998,0,1,1,1
0.665480581,0.165505633,0.049989586,0.871451023,1,0,0,1
0.236023836,0.710074391,0.544728953,0.807529788,0,1,0,1
